MilliSecond,ECG
32368,-29.4770800309616
32369,-42.042512492136204
32370,-52.16658717257361
32371,-59.98161875665689
32372,-65.6830744286653
32373,-69.51118199836489
32374,-71.73017950056851
32375,-72.6065093963068
32376,-72.38794903962591
32377,-71.2869430516998
32378,-69.4715840767863
32379,-67.0658923929125
32380,-64.1587802936272
32381,-60.8187427986716
32382,-57.109760701228396
32383,-53.104805472624996
32384,-48.8949395829766
32385,-44.5928753315341
32386,-40.330793754193294
32387,-36.2527600452138
32388,-32.5024496970216
32389,-29.207605909026398
32390,-26.4632102607343
32391,-24.316806883572802
32392,-22.7608180683808
32393,-21.735388147775698
32394,-21.141603842641
32395,-20.8610075653128
32396,-20.7762483269942
32397,-20.789256038571697
32398,-20.83428320595
32399,-20.884014876627603
32400,-20.9482680614572
32401,-21.0659550498051
32402,-21.2921394611778
32403,-21.682219355493498
32404,-22.2754126014752
32405,-23.081076949630898
32406,-24.0717354621115
32407,-25.1847957247369
32408,-26.3325178199443
32409,-27.417749865845998
32410,-28.3515413005518
32411,-29.0685154034479
32412,-29.5369912176043
32413,-29.7628940393311
32414,-29.787891630935697
32415,-29.6819892888875
32416,-29.531014292467
32417,-29.4208243895255
32418,-29.420615716254396
32419,-29.5677859210994
32420,-29.857786596747697
32421,-30.242356719623604
32422,-30.6375811005782
32423,-30.9403932823718
32424,-31.049308339361897
32425,-30.884234753185602
32426,-30.4014904977487
32427,-29.601880615549604
32428,-28.5310087183288
32429,-27.2719010214707
32430,-25.931086923825898
32431,-24.620434075202
32432,-23.4374077474401
32433,-22.4467378602385
32434,-21.667612228945497
32435,-21.0705528878163
32436,-20.585070690833398
32437,-20.1154164986417
32438,-19.5605969216547
32439,-18.834772295534503
32440,-17.8837618352341
32441,-16.6947212714058
32442,-15.2984971391129
32443,-13.7653911548
32444,-12.1954955380124
32445,-10.704633365164199
32446,-9.40650361068356
32447,-8.39297008900985
32448,-7.71707202984908
32449,-7.38344000980578
32450,-7.34821120783181
32451,-7.52843812325636
32452,-7.818725504540451
32453,-8.11024092659909
32454,-8.30791030884257
32455,-8.34401032519645
32456,-8.18683340569714
32457,-7.843228912701759
32458,-7.35481986041941
32459,-6.78852754031232
32460,-6.22239481568795
32461,-5.728308231537991
32462,-5.35496327318333
32463,-5.11570220762451
32464,-4.98468289883749
32465,-4.902242207080691
32466,-4.78796665434675
32467,-4.558105230783441
32468,-4.14278539531824
32469,-3.49913640853038
32470,-2.6187242937985498
32471,-1.5295081144008702
32472,-0.292965786073637
32473,1.00332510634371
32474,2.25780511824496
32475,3.3711349794289203
32476,4.26380694235058
32477,4.8908102211135
32478,5.24921135768182
32479,5.37646673522522
32480,5.34011075966055
32481,5.22229127621267
32482,5.1036265380794195
32483,5.049881766859929
32484,5.1035264318847995
32485,5.280253307078059
32486,5.56944923510719
32487,5.93891660051759
32488,6.34481409743012
32489,6.745813691297831
32490,7.117848234756369
32491,7.46502224018695
32492,7.823516104856941
32493,8.25711882370615
32494,8.8449845225723
32495,9.66417376861591
32496,10.771600079671302
32497,12.191042989111303
32498,13.9076382065555
32499,15.868141441609199
32500,17.985787155338603
32501,20.1500466612592
32502,22.2410708293623
32503,24.147512291888198
32504,25.784675383502
32505,27.108733424519
32506,28.1235197926617
32507,28.878267853596803
32508,29.456615645197
32509,29.9591347204173
32510,30.4835188288944
32511,31.107346351022
32512,31.8768953649778
32513,32.8027975994505
32514,33.8619160740891
32515,35.0047929520033
32516,36.1674150110639
32517,37.285516146330295
32518,38.3097331254285
32519,39.2189725530893
32520,40.028530736982205
32521,40.790433430320704
32522,41.584937814429395
32523,42.504971942275
32524,43.6382891171852
32525,45.05162093292439
32526,46.779122110591295
32527,48.8164663359125
32528,51.121032260974104
32529,53.61770605634
32530,56.2093133711664
32531,58.790492596850996
32532,61.263687637768705
32533,63.5548297796336
32534,65.6249910823076
32535,67.47482315305571
32536,69.1405508000225
32537,70.6825601731975
32538,72.1698955613419
32539,73.66506848058219
32540,75.21237387649079
32541,76.830998278996
32542,78.5131870779082
32543,80.2271282330794
32544,81.92400162432341
32545,83.5485116424325
32546,85.051441754139
32547,86.40181871048121
32548,87.59562785619529
32549,88.65839908156842
32550,89.64086852369199
32551,90.6086442199771
32552,91.6281327767442
32553,92.7527239199576
32554,94.0129092624547
32555,95.4115507907236
32556,96.9239437955312
32557,98.50195201751059
32558,100.081764902272
32559,101.594854477437
32560,102.98076929893699
32561,104.199529559831
32562,105.24073869698
32563,106.12658261467101
32564,106.907450498388
32565,107.65079037120199
32566,108.425696926963
32567,109.28746652283199
32568,110.266032783306
32569,111.359975979966
32570,112.536151612919
32571,113.734301548659
32572,114.875329878939
32573,115.871878122321
32574,116.64049568052401
32575,117.114391649414
32576,117.254311655719
32577,117.05418510044301
32578,116.53919423574699
32579,115.75659341065099
32580,114.761966638388
32581,113.60486374865499
32582,112.31758547067
32583,110.90881772841699
32584,109.36207795272
32585,107.638484284858
32586,105.68306858753799
32587,103.43412003923001
32588,100.83546388553101
32589,97.8506286159586
32590,94.4758506323119
32591,90.7477233308491
32592,86.74221720395599
32593,82.5646256576438
32594,78.3330603789118
32595,74.1595238155533
32596,70.1326513414715
32597,66.3054240482902
32598,62.689263690856
32599,59.2544458799416
32600,55.93633764571901
32601,52.646694987428
32602,49.2892973847756
32603,45.7783454304495
32604,42.055980406105796
32605,38.1047928513508
32606,33.952511913059396
32607,29.667697163389697
32608,25.347198586184696
32609,21.0982591309466
32610,17.0197780938306
32611,13.1870013342786
32612,9.641996717939948
32613,6.390702956756741
32614,3.40578146049074
32615,0.6339045629160861
32616,-1.99280895878519
32617,-4.54202846234011
32618,-7.06607264181548
32619,-9.590312430377711
32620,-12.108329496544199
32621,-14.584918735906301
32622,-16.9654241375479
32623,-19.1883333918138
32624,-21.1980793711548
32625,-22.9558834485376
32626,-24.4470281330684
32627,-25.683566033359103
32628,-26.7024822191145
32629,-27.559455433372896
32630,-28.3184144072538
32631,-29.038501401126
32632,-29.7610042572965
32633,-30.498664709703004
32634,-31.230590355184603
32635,-31.905950739478197
32636,-32.4564020487287
32637,-32.8138644121043
32638,-32.9286181973687
32639,-32.782525466419
32640,-32.394797038259
32641,-31.8208036677413
32642,-31.1448656039545
32643,-30.467912447713598
32644,-29.8921489156548
32645,-29.5050823250187
32646,-29.3646276962625
32647,-29.4879026634155
32648,-29.847078359141303
32649,-30.374023472635102
32650,-30.972975693461198
32651,-31.5386848589606
32652,-31.9759071842452
32653,-32.2156621887243
32654,-32.2255693060579
32655,-32.0136271585118
32656,-31.6255542821302
32657,-31.1364811541362
32658,-30.638217820509702
32659,-30.2231270030068
32660,-29.9661722854185
32661,-29.908787199779898
32662,-30.0492699764072
32663,-30.342531297354803
32664,-30.7095167366854
32665,-31.054279705420004
32666,-31.2840845993107
32667,-31.327300794306
32668,-31.145601857302605
32669,-30.7392762899108
32670,-30.146094556557497
32671,-29.4342916113658
32672,-28.6900203435487
32673,-28.0011128798728
32674,-27.4402435442655
32675,-27.050186326867102
32676,-26.834197087431
32677,-26.7550646611123
32678,-26.744184542735898
32679,-26.717822756898197
32680,-26.595218247332
32681,-26.314228151624103
32682,-25.8422938604713
32683,-25.1815228471769
32684,-24.3676851012985
32685,-23.4639204855737
32686,-22.549993550099302
32687,-21.7079002195183
32688,-21.0056497434184
32689,-20.4824008438245
32690,-20.1387068540132
32691,-19.9349397004637
32692,-19.7986913978982
32693,-19.6391231898265
32694,-19.3649126737855
32695,-18.9021511478843
32696,-18.208623901814498
32697,-17.2823233071113
32698,-16.163444824809197
32699,-14.9296277097033
32700,-13.6849509648591
32701,-12.5440294648242
32702,-11.6129237064579
32703,-10.9695232666604
32704,-10.6480712340663
32705,-10.6330092440799
32706,-10.8646580901618
32707,-11.2545945594347
32708,-11.7048829695673
32709,-12.125833161117498
32710,-12.4498439228628
32711,-12.6402400236675
32712,-12.694465027586801
32713,-12.6415948650583
32714,-12.534576199105699
32715,-12.4381154466168
32716,-12.4136754592237
32717,-12.504301085386901
32718,-12.7234361534211
32719,-13.0512766971119
32720,-13.4400028090254
32721,-13.8262345013177
32722,-14.1463736701448
32723,-14.351071151534601
32724,-14.416894944424698
32725,-14.3532592626898
32726,-14.203123020327899
32727,-14.0376049523961
32728,-13.9455018166823
32729,-14.018423894431601
32730,-14.3326414107814
32731,-14.930969437555198
32732,-15.8098746621686
32733,-16.9161485998202
32734,-18.1543514421937
32735,-19.403013995452103
32736,-20.5355577511709
32737,-21.4410451634167
32738,-22.040836883902102
32739,-22.298812081198303
32740,-22.224128052314896
32741,-21.867122363737696
32742,-21.309545996719603
32743,-20.6502669890551
32744,-19.9884250380014
32745,-19.4066359876963
32746,-18.9572439303847
32747,-18.6550369965887
32748,-18.4786000583165
32749,-18.3795660586925
32750,-18.296194751238502
32751,-18.1669409265846
32752,-17.941447707307802
32753,-17.588557485375098
32754,-17.1014795483979
32755,-16.499592036144303
32756,-15.8262470553423
32757,-15.142635438464401
32758,-14.5181387095895
32759,-14.0179744618645
32760,-13.690449519572198
32761,-13.557577892796399
32762,-13.6121214525297
32763,-13.8217456288812
32764,-14.1384604740078
32765,-14.510029211116901
32766,-14.8904443171905
32767,-15.2480142730224
32768,-15.5705557267224
32769,-15.8670895414721
32770,-16.165336674720002
32771,-16.5054829871574
32772,-16.9316984561474
32773,-17.4824027581187
32774,-18.1799455479443
32775,-19.0220540590117
32776,-19.979016786077896
32777,-20.9982046926605
32778,-22.0134900626222
32779,-22.956590403331298
32780,-23.7685783759805
32781,-24.4097215381116
32782,-24.8660443108743
32783,-25.1518603643337
32784,-25.307972308077304
32785,-25.395681227013302
32786,-25.487196463590198
32787,-25.653491184054698
32788,-25.951195822445698
32789,-26.4108422223519
32790,-27.0296669617942
32791,-27.7715740769684
32792,-28.5741809019073
32793,-29.360433849675196
32794,-30.051832598475105
32795,-30.5810373920433
32796,-30.902195264576395
32797,-30.9978670597352
32798,-30.881811022156402
32799,-30.596525742824696
32800,-30.2047380834201
32801,-29.7761444576925
32802,-29.3727668014521
32803,-29.0362765447273
32804,-28.779770239259996
32805,-28.5858649510524
32806,-28.412135785843
32807,-28.203275583815604
32808,-27.906749894654002
32809,-27.487297501803397
32810,-26.9368215149223
32811,-26.278192853179497
32812,-25.5632933810939
32813,-24.866627960364898
32814,-24.275321431055303
32815,-23.8758907611282
32816,-23.738966912090998
32817,-23.9047397939892
32818,-24.3732767423505
32819,-25.1031023524054
32820,-26.0186791875558
32821,-27.024681966381397
32822,-28.0233204276194
32823,-28.930829728239104
32824,-29.6902089538701
32825,-30.2784703557959
32826,-30.7077489643223
32827,-31.021099604032102
32828,-31.283926537981
32829,-31.5703575211317
32830,-31.945445462786697
32831,-32.4476650831934
32832,-33.0765825380618
32833,-33.7891695660232
32834,-34.506042459034504
32835,-35.1260002585104
32836,-35.545521306011096
32837,-35.679023772872604
32838,-35.475219247828605
32839,-34.9261454324062
32840,-34.068139320668
32841,-32.9757982934455
32842,-31.7502437961275
32843,-30.5031965453957
32844,-29.339059536609696
32845,-28.33783155231
32846,-27.5423213852512
32847,-26.953081579299102
32848,-26.5323674689882
32849,-26.215601380831497
32850,-25.927189410040498
32851,-25.5970108237968
32852,-25.1743928064791
32853,-24.6374157576374
32854,-23.9963305369351
32855,-23.291033636430697
32856,-22.5833871681893
32857,-21.945295652659503
32858,-21.443825429529397
32859,-21.125679454219398
32860,-21.0048637376156
32861,-21.057804845062
32862,-21.227899606225897
32863,-21.4384863617991
32864,-21.6108687768817
32865,-21.6821295590305
32866,-21.618192684963304
32867,-21.4206094236677
32868,-21.1271871870956
32869,-20.8065386621702
32870,-20.547065269463502
32871,-20.4418910789366
32872,-20.5717994803999
32873,-20.9887790081366
32874,-21.703678300648104
32875,-22.6814244973409
32876,-23.8456305185389
32877,-25.091355696328
32878,-26.302277007502397
32879,-27.368961001833
32880,-28.205738725335998
32881,-28.763119170973603
32882,-29.033687162825604
32883,-29.0514652891497
32884,-28.885228785724603
32885,-28.626293037801105
32886,-28.3722903872194
32887,-28.209863765794395
32888,-28.1995964835112
32889,-28.3660310878065
32890,-28.6951013893467
32891,-29.139586639720804
32892,-29.630606421068002
32893,-30.092175420197897
32894,-30.456182321190198
32895,-30.675165855307803
32896,-30.7304120697825
32897,-30.6340710417385
32898,-30.4256349381455
32899,-30.163961705335602
32900,-29.915757079109397
32901,-29.741405130827197
32902,-29.6805461361589
32903,-29.741485366241196
32904,-29.897981593329202
32905,-30.094524470514198
32906,-30.258773706496896
32907,-30.3181093568894
32908,-30.215984034618
32909,-29.9237683257334
32910,-29.445918642747802
32911,-28.818740296539804
32912,-28.1043376235839
32913,-27.3814650696688
32914,-26.733764600560605
32915,-26.235615699758895
32916,-25.9374960715029
32917,-25.8545995618963
32918,-25.962885447478598
32919,-26.2042187822915
32920,-26.4988728161381
32921,-26.762106606777
32922,-26.920917231401702
32923,-26.9273118072308
32924,-26.7661083362339
32925,-26.456683001329303
32926,-26.0487620281824
32927,-25.6131940928124
32928,-25.2289230401275
32929,-24.967675471584002
32930,-24.8788269226716
32931,-24.9776379888574
32932,-25.2403975052182
32933,-25.6087716600293
32934,-26.002508346049105
32935,-26.3368906493638
32936,-26.540480133941397
32937,-26.5694146310225
32938,-26.4157878728531
32939,-26.1090439300117
32940,-25.7107948457119
32941,-25.3045440676653
32942,-24.9820797885145
32943,-24.827957120984397
32944,-24.903718182573105
32945,-25.2347061261162
32946,-25.803155262139896
32947,-26.5504034439573
32948,-27.388008485001603
32949,-28.2140841048713
32950,-28.930566911841698
32951,-29.4581005520174
32952,-29.7456189787388
32953,-29.7733668617443
32954,-29.550298644721604
32955,-29.1073202129642
32956,-28.4875636036302
32957,-27.7346993715105
32958,-26.8805163699096
32959,-25.934116203864303
32960,-24.876121639886197
32961,-23.660286153867396
32962,-22.2223686671687
32963,-20.4946503007716
32964,-18.4232119683559
32965,-15.983258057924301
32966,-13.1884736045927
32967,-10.0934826078264
32968,-6.790186811236711
32969,-3.39879571346182
32970,-0.0543941880250713
32971,3.11013921992162
32972,5.98350806411327
32973,8.49399302329539
32974,10.6210872927963
32975,12.3976630451439
32976,13.902214749757599
32977,15.2429785659879
32978,16.537829533243002
32979,17.894621356596
32980,19.395423436336397
32981,21.0862838515604
32982,22.973138534468497
32983,25.023810427077
32984,27.175451065528698
32985,29.3467424093792
32986,31.453254828597004
32987,33.4226223246455
32988,35.2060404795175
32989,36.7835376089483
32990,38.161481356351
32991,39.3631462017261
32992,40.4159324402058
32993,41.339127074823
32994,42.134654386155894
32995,42.7820748412501
32996,43.2382322630938
32997,43.441495758615
32998,43.3199302907574
32999,42.8021920116175
33000,41.8304349176083
33001,40.3739544889681
33002,38.4400408279339
33003,36.0780019000108
33004,33.3745087462489
33005,30.440921186941498
33006,27.3954453671777
33007,24.344862345677
33008,21.3700794350225
33009,18.5172932079581
33010,15.7953051595823
33011,13.1790924029624
33012,10.6189013420858
33013,8.05393243461776
33014,5.42899428266219
33015,2.7107610898092402
33016,-0.10053775747928699
33017,-2.96731403281638
33018,-5.820142724883679
33019,-8.57153657460321
33020,-11.133901456826198
33021,-13.436343979574302
33022,-15.4367599568948
33023,-17.1277696903767
33024,-18.5364702148458
33025,-19.7190519736894
33026,-20.7514463029677
33027,-21.7168161270101
33028,-22.691078252431897
33029,-23.728835221750398
33030,-24.853061726012395
33031,-26.0518355675074
33032,-27.283762489030103
33033,-28.490589731444302
33034,-29.613061291070398
33035,-30.6056082910195
33036,-31.446587623770498
33037,-32.1430028170353
33038,-32.7301309390568
33039,-33.2666056939436
33040,-33.825553480335
33041,-34.4827510569473
33042,-35.3030761958762
33043,-36.3267599201561
33044,-37.558160525698206
33045,-38.961007015223
33046,-40.4625045238668
33047,-41.9656269135558
33048,-43.36696721507379
33049,-44.5761867712386
33050,-45.5324723685333
33051,-46.21467325377029
33052,-46.6441513626282
33053,-46.881008652897904
33054,-47.0146247078278
33055,-47.14923224881699
33056,-47.3861021736805
33057,-47.805409831421
33058,-48.451257416308
33059,-49.322633762767104
33060,-50.372416577173006
33061,-51.515377078791104
33062,-52.642926858342896
33063,-53.6396766762459
33064,-54.39794348534429
33065,-54.828188211128904
33066,-54.8643974582928
33067,-54.4644402454257
33068,-53.605404027596705
33069,-52.273807129080495
33070,-50.451601312094205
33071,-48.1005454257479
33072,-45.149134692579096
33073,-41.485895167132
33074,-36.960655891055204
33075,-31.3941000015759
33076,-24.594662802157
33077,-16.3793225592103
33078,-6.5935655561925195
33079,4.87308573129849
33080,18.077550296552104
33081,33.0192177102949
33082,49.640021440046
33083,67.82783858092671
33084,87.4236871855969
33085,108.231582430178
33086,130.02693720718702
33087,152.55968044424299
33088,175.551020814518
33089,198.684656366937
33090,221.59462806708697
33091,243.854061223372
33092,264.970139518083
33093,284.3892931299
33094,301.51378601284
33095,315.728642449861
33096,326.437104443418
33097,333.10274824152305
33098,335.295243055826
33099,332.73465970712397
33100,325.327665272039
33101,313.188992376047
33102,296.644137120619
33103,276.211939808185
33104,252.568001032996
33105,226.49444118846
33106,198.824752909441
33107,170.390526784186
33108,141.973570372661
33109,114.266460531117
33110,87.84494659676331
33111,63.1542114973254
33112,40.5090624724376
33113,20.1066044050626
33114,2.0475525461456496
33115,-13.6398290224265
33116,-26.978815880314198
33117,-38.0299808412128
33118,-46.8846378508706
33119,-53.6638232617715
33120,-58.5191856649274
33121,-61.6333936646433
33122,-63.2189894147546
33123,-63.5147367767254
33124,-62.7784763999712
33125,-61.2758679452199
33126,-59.2652561367897
33127,-56.9802470459495
33128,-54.61318855350329
33129,-52.3032589850463
33130,-50.13172011736239
33131,-48.125357357450895
33132,-46.267841420113704
33133,-44.5170539448491
33134,-42.8242353227197
33135,-41.1505254348815
33136,-39.47855391439
33137,-37.81832379869321
33138,-36.207087656012604
33139,-34.7031236501546
33140,-33.3740864657868
33141,-32.282101525801004
33142,-31.4683997307257
33143,-30.9405368175808
33144,-30.665825334064497
33145,-30.5734487177776
33146,-30.565297885074397
33147,-30.533458270609103
33148,-30.380150275989102
33149,-30.0352185116178
33150,-29.467850574550802
33151,-28.691090591183
33152,-27.759024327695
33153,-26.757419373530603
33154,-25.7891145159601
33155,-24.956213677086
33156,-24.341758714749197
33157,-23.9939558452068
33158,-23.9166918599858
33159,-24.069398258038998
33160,-24.376418089088897
33161,-24.742807705597
33162,-25.072428614893198
33163,-25.2848464927963
33164,-25.327955893049896
33165,-25.184269737179605
33166,-24.870856289889602
33167,-24.433824204900198
33168,-23.9380558936127
33169,-23.453494103671304
33170,-23.040382532153696
33171,-22.7359353390996
33172,-22.5450815778938
33173,-22.438516232940604
33174,-22.3593302047477
33175,-22.2358573327119
33176,-21.9972102817146
33177,-21.5884732736763
33178,-20.9825188695056
33179,-20.1862759678597
33180,-19.2408409740065
33181,-18.2157425648197
33182,-17.198508771417
33183,-16.281050967076002
33184,-15.5441987148999
33185,-15.042832729145902
33186,-14.7954342064661
33187,-14.7811805766926
33188,-14.945444127114598
33189,-15.211960173482598
33190,-15.4984534710813
33191,-15.7320579674731
33192,-15.8610324823135
33193,-15.8611014965693
33194,-15.7366427690449
33195,-15.517390726839302
33196,-15.2514505129279
33197,-14.995307703031099
33198,-14.8013374822435
33199,-14.704505518493098
33200,-14.7119544610885
33201,-14.799270225313
33202,-14.9146188784343
33203,-14.9891859317977
33204,-14.9513429635717
33205,-14.7415067850759
33206,-14.3244200048446
33207,-13.6966858226945
33208,-12.8889585830625
33209,-11.962872864528402
33210,-11.003073094160301
33211,-10.1050684155662
33212,-9.35977048727182
33213,-8.83667784580075
33214,-8.56951345542802
33215,-8.5482276896787
33216,-8.719803720968232
33217,-8.99827682615842
33218,-9.28139431183536
33219,-9.468745989026962
33220,-9.47701336368436
33221,-9.25085932699267
33222,-8.76907879879627
33223,-8.045358550139099
33224,-7.123672806789731
33225,-6.06933797183046
33226,-4.956314704078519
33227,-3.8520392563405
33228,-2.8036112966156
33229,-1.82933257717332
33230,-0.9176174522658579
33231,-0.0333323987820222
33232,0.8705803081161321
33233,1.84006932083321
33234,2.90923189761588
33235,4.09324776546418
33236,5.384630777371969
33237,6.75286120448845
33238,8.14788748267438
33239,9.507693836516859
33240,10.7695138610461
33241,11.882925867144401
33242,12.821708325064302
33243,13.5911590894066
33244,14.228591953739901
33245,14.7961252435871
33246,15.3672362918751
33247,16.0114020685796
33248,16.781212785760502
33249,17.7041932314132
33250,18.7799085733222
33251,19.9814431147893
33252,21.260054058601803
33253,22.552872014860398
33254,23.7934660871097
33255,24.9242293800999
33256,25.908665952544197
33257,26.740531311827503
33258,27.4466737533276
33259,28.082305314661898
33260,28.7200282980339
33261,29.4357473209407
33262,30.295375000233
33263,31.3453564425963
33264,32.6078924408298
33265,34.0804857503394
33266,35.739143680692
33267,37.54451961390121
33268,39.4506209900474
33269,41.415250252754
33270,43.4100752381019
33271,45.4275821837418
33272,47.482148814463905
33273,49.6037295143001
33274,51.8255753178855
33275,54.1700299863805
33276,56.636839635794296
33277,59.19674913657129
33278,61.7911082313663
33279,64.3372854818176
33280,66.7390832989954
33281,68.9000973597795
33282,70.7381388341164
33283,72.19979547701809
33284,73.27275232620971
33285,73.9919405157566
33286,74.43673171523729
33287,74.7187361805823
33288,74.96242609326241
33289,75.28332404882391
33290,75.7693598878786
33291,76.4691722207635
33292,77.3879683293444
33293,78.4902442636435
33294,79.7087180482217
33295,80.9578390684692
33296,82.1496356813618
33297,83.21040347079409
33298,84.09633993839859
33299,84.8044574554078
33300,85.3751509573513
33301,85.8855443509715
33302,86.43516502199921
33303,87.1266513697242
33304,88.04576958816601
33305,89.2454115656742
33306,90.7361890231732
33307,92.4840413563425
33308,94.41420645810742
33309,96.42095679784691
33310,98.3828706911295
33311,100.182247158845
33312,101.725054740411
33313,102.956841488184
33314,103.870724247313
33315,104.50552574997499
33316,104.934788038589
33317,105.249413936877
33318,105.538005235723
33319,105.86942457721001
33320,106.280752310703
33321,106.771516091456
33322,107.30375035573
33323,107.807566889333
33324,108.19196208012698
33325,108.359665834398
33326,108.224063158503
33327,107.725347881404
33328,106.84161780785999
33329,105.591068599408
33330,104.024514589179
33331,102.210613173048
33332,100.218288011256
33333,98.1012244560202
33334,95.8873130326601
33335,93.57361783447321
33336,91.1268374171768
33337,88.4894213220459
33338,85.5909816745057
33339,82.3635491808559
33340,78.7581989081264
33341,74.7600084088858
33342,70.39820765386459
33343,65.748499545653
33344,60.9259154529605
33345,56.06923134309729
33346,51.3202405149614
33347,46.8024292802734
33348,42.603279119930896
33349,38.762683497904604
33350,35.268572536419
33351,32.0602562452814
33352,29.0394197501573
33353,26.08780314054
33354,23.0892851218637
33355,19.9523559077279
33356,16.6278440900996
33357,13.117691861765302
33358,9.473079383154529
33359,5.78261554242954
33360,2.1535710783146
33361,-1.3087577338606002
33362,-4.51864895089511
33363,-7.421927192657679
33364,-10.0015318833248
33365,-12.2769866615256
33366,-14.298670298931698
33367,-16.137746054733697
33368,-17.872729426219802
33369,-19.574528059497002
33370,-21.2932162340692
33371,-23.050373804127997
33372,-24.839086124376802
33373,-26.6308588626337
33374,-28.386657822278
33375,-30.0683507849876
33376,-31.6476399607373
33377,-33.1115700069131
33378,-34.464564409874605
33379,-35.7269256412824
33380,-36.9297145605231
33381,-38.106066237360395
33382,-39.28026529391239
33383,-40.4572598749839
33384,-41.6153842181222
33385,-42.7049227717305
33386,-43.6545403791886
33387,-44.3849992333446
33388,-44.826093441557504
33389,-44.931622363518294
33390,-44.6892095237793
33391,-44.1238222902209
33392,-43.295085717849105
33393,-42.289717609826496
33394,-41.210290855252
33395,-40.160778308161504
33396,-39.2301954807308
33397,-38.477332326726795
33398,-37.9202224978358
33399,-37.5333155067951
33400,-37.2536877967475
33401,-36.9954431818767
33402,-36.6691803616598
33403,-36.201595069408995
33404,-35.550448481112
33405,-34.7127505280712
33406,-33.726286679934695
33407,-32.6650499020188
33408,-31.6292509711693
33409,-30.731016567868
33410,-30.077253010938396
33411,-29.7516989490414
33412,-29.7993950641956
33413,-30.2176252627692
33414,-30.9559920629952
33415,-31.925709438058895
33416,-33.016255470116704
33417,-34.115655419769205
33418,-35.129413870415
33419,-35.993995532311104
33420,-36.683050717175796
33421,-37.206622341248
33422,-37.6044065034989
33423,-37.9341758330188
33424,-38.2567593582678
33425,-38.620308987959795
33426,-39.047936473325294
33427,-39.5313816968915
33428,-40.031085994581
33429,-40.483319712149296
33430,-40.8141704652478
33431,-40.95663240250379
33432,-40.865850243120605
33433,-40.529320630120104
33434,-39.9706645165204
33435,-39.2471438213011
33436,-38.4418518123443
33437,-37.6517864506109
33438,-36.9733049104802
33439,-36.486361565110705
33440,-36.2400510388049
33441,-36.243195602276
33442,-36.4624749932764
33443,-36.828647446964204
33444,-37.2498626456168
33445,-37.6291127291802
33446,-37.8816961905604
33447,-37.9493744292638
33448,-37.809404031847
33449,-37.477635197645895
33450,-37.005463872709896
33451,-36.471018477100394
33452,-35.9657187569405
33453,-35.577951796361496
33454,-35.3766329681625
33455,-35.3981420821624
33456,-35.6391896637961
33457,-36.057168187964
33458,-36.578630942050296
33459,-37.114031442333
33460,-37.574496613920005
33461,-37.886585885048596
33462,-38.002585512233296
33463,-37.9053076565699
33464,-37.607691606577895
33465,-37.1483470760147
33466,-36.5839041017746
33467,-35.9784444566067
33468,-35.3907473582215
33469,-34.861910383972806
33470,-34.4071904256778
33471,-34.014731855579804
33472,-33.6514825750833
33473,-33.2743932250648
33474,-32.843262124976896
33475,-32.3316002272809
33476,-31.7335645771727
33477,-31.0666703386628
33478,-30.370606466907898
33479,-29.702372920832897
33480,-29.127931334880298
33481,-28.7110202044666
33482,-28.500734046845302
33483,-28.5201881611122
33484,-28.7591674826299
33485,-29.173608831175198
33486,-29.6927283022735
33487,-30.232168959359303
33488,-30.710057369602698
33489,-31.0621544736641
33490,-31.252922381482897
33491,-31.280745834205398
33492,-31.1771108825794
33493,-31.0006215767896
33494,-30.826776313280302
33495,-30.7344733890563
33496,-30.7907546811136
33497,-31.036251194628402
33498,-31.474846801206002
33499,-32.0707083465124
33500,-32.7538766178573
33501,-33.4334224934619
33502,-34.0149759203555
33503,-34.4180222961947
33504,-34.589403254928996
33505,-34.5116790168991
33506,-34.205776170949804
33507,-33.7274624533316
33508,-33.1582627395871
33509,-32.5920282059667
33510,-32.1184203282551
33511,-31.805994676366502
33512,-31.688852462150003
33513,-31.7601339468752
33514,-31.9740707172389
33515,-32.2563647710315
33516,-32.520311627722805
33517,-32.684600551486504
33518,-32.6890590988378
33519,-32.5058011806987
33520,-32.1442516432307
33521,-31.649760432083397
33522,-31.096593555941602
33523,-30.5758860924184
33524,-30.1791087598947
33525,-29.979656657294303
33526,-30.0168461208475
33527,-30.286228013618
33528,-30.7389677066008
33529,-31.290697015777802
33530,-31.837898898269
33531,-32.2783295503446
33532,-32.5303278555459
33533,-32.5463402372143
33534,-32.3190001771807
33535,-31.880537795158702
33536,-31.296646993708702
33537,-30.6552519373417
33538,-30.0508146566731
33539,-29.5663967591145
33540,-29.257278050099803
33541,-29.140108111192603
33542,-29.1903214442154
33543,-29.3485150972235
33544,-29.5342991763957
33545,-29.6644937996127
33546,-29.671532199347897
33547,-29.5180129516793
33548,-29.204763889247698
33549,-28.771422443536
33550,-28.289850336370396
33551,-27.8518530967785
33552,-27.553355886522002
33553,-27.4771639049195
33554,-27.6768304700702
33555,-28.1652896430903
33556,-28.911385726166397
33557,-29.845163535990896
33558,-30.871077665136198
33559,-31.8862476869242
33560,-32.7989198009009
33561,-33.5431030236145
33562,-34.087172510034
33563,-34.4354809264673
33564,-34.62365593900999
33565,-34.709257837475704
33566,-34.7591948168752
33567,-34.8350279818965
33568,-34.978804449232
33569,-35.2034206441811
33570,-35.4895439972067
33571,-35.7893180437297
