MilliSecond,ECG
13996,-32.2428565481528
13997,-31.523128392270998
13998,-30.5542898069309
13999,-29.376808684299196
14000,-28.0619373704415
14001,-26.6986629454095
14002,-25.372119441296302
14003,-24.141744997377803
14004,-23.0280308950355
14005,-22.0113078370507
14006,-21.0392707553297
14007,-20.037594041427802
14008,-18.9201844073616
14009,-17.5982815646362
14010,-15.9903471343482
14011,-14.035802822239198
14012,-11.7116753601388
14013,-9.045748170239222
14014,-6.11897553369681
14015,-3.0540884264710297
14016,0.00651063139730468
14017,2.9257226725922
14018,5.59122072135278
14019,7.92462437646873
14020,9.880757674987759
14021,11.4417213774436
14022,12.611429756018401
14023,13.4125543265372
14024,13.8829175080527
14025,14.0673177041049
14026,14.004583038787999
14027,13.7144353355502
14028,13.190749598590601
14029,12.4063775126351
14030,11.330018726022901
14031,9.948856699418679
14032,8.28644616478505
14033,6.4081129550782
14034,4.41367299306239
14035,2.42306006787794
14036,0.560731847672741
14037,-1.05889400529077
14038,-2.3456023183935
14039,-3.2477576239653
14040,-3.76556509824195
14041,-3.95872200566146
14042,-3.94214737870561
14043,-3.86660276212842
14044,-3.88790177732608
14045,-4.13411602806491
14046,-4.68089822780667
14047,-5.54092215919945
14048,-6.667269735449509
14049,-7.965956592621981
14050,-9.31213939459212
14051,-10.5666017272804
14052,-11.5929070376562
14053,-12.278179790159099
14054,-12.556558133173
14055,-12.4280224443153
14056,-11.9642889781192
14057,-11.297373843538
14058,-10.5919405604332
14059,-10.009104243870802
14060,-9.67451862143457
14061,-9.66101910287193
14062,-9.98671035966117
14063,-10.6226583346415
14064,-11.5039313582906
14065,-12.5400284313196
14066,-13.624291934587701
14067,-14.645927186716301
14068,-15.507471873396302
14069,-16.143614359488097
14070,-16.5323719474236
14071,-16.6915200434439
14072,-16.6591050384063
14073,-16.465136134175502
14074,-16.107758370556
14075,-15.544741566040999
14076,-14.7015703696009
14077,-13.4892383843101
14078,-11.8232876270131
14079,-9.63892561949933
14080,-6.9013602983423
14081,-3.6135046693675603
14082,0.17691334660230498
14083,4.37172234538411
14084,8.82197704830696
14085,13.33696371427
14086,17.7035242343472
14087,21.712337518940302
14088,25.1840686763412
14089,27.987173947005
14090,30.0431880688157
14091,31.322213512259196
14092,31.8344629593917
14093,31.621571119888802
14094,30.7482272463626
14095,29.2928031176598
14096,27.334903917979304
14097,24.939989362316698
14098,22.146322280736104
14099,18.9611950331973
14100,15.3701396260931
14101,11.3583079629188
14102,6.93628286824605
14103,2.15810730925568
14104,-2.8751196877819902
14105,-8.02367681081569
14106,-13.1230215389508
14107,-17.9965017185275
14108,-22.464465247838696
14109,-26.3533408592652
14110,-29.5107417843578
14111,-31.828241439436898
14112,-33.2661731436538
14113,-33.8707565856432
14114,-33.7753675619035
14115,-33.1834161892473
14116,-32.3373046984486
14117,-31.4826455642699
14118,-30.8363949242246
14119,-30.562839255532698
14120,-30.757093672667498
14121,-31.4354335051546
14122,-32.5340204081369
14123,-33.9189569975206
14124,-35.409741058899705
14125,-36.8146786502164
14126,-37.9707198656429
14127,-38.7759611400463
14128,-39.2055808507359
14129,-39.3078153825211
14130,-39.1824050424095
14131,-38.950723062753895
14132,-38.729135562176
14133,-38.6112027001827
14134,-38.6575458678212
14135,-38.890553416147704
14136,-39.292174290287704
14137,-39.8050917275507
14138,-40.3412113400234
14139,-40.8016030620172
14140,-41.1045637667587
14141,-41.2109713359127
14142,-41.1365597117629
14143,-40.9466063588181
14144,-40.735570212728796
14145,-40.6004716409125
14146,-40.6184492365076
14147,-40.8343716200782
14148,-41.257934603329204
14149,-41.8657972204949
14150,-42.6041921702613
14151,-43.39084126189071
14152,-44.119596476968795
14153,-44.67269900245171
14154,-44.9407839977998
14155,-44.843583415708295
14156,-44.3425116142607
14157,-43.4399590155556
14158,-42.1656628987837
14159,-40.5572664697977
14160,-38.645339607445294
14161,-36.4485710308034
14162,-33.9775790057622
14163,-31.242284554857
14164,-28.258278189816604
14165,-25.050247339955398
14166,-21.654358459415302
14167,-18.123392930965103
14168,-14.535305820021698
14169,-11.000583882342
14170,-7.661991425661651
14171,-4.683209899727901
14172,-2.22787268096727
14173,-0.43470729282626097
14174,0.603584062244408
14175,0.851721932753208
14176,0.33291761494683697
14177,-0.8765117251782609
14178,-2.6548554925202597
14179,-4.8430664657448705
14180,-7.254270332259691
14181,-9.68843787393598
14182,-11.9548442533489
14183,-13.898963907628698
14184,-15.4246865765469
14185,-16.5032555980047
14186,-17.1655327055655
14187,-17.480824480847097
14188,-17.5318249984632
14189,-17.3954220835742
14190,-17.132307613168198
14191,-16.7832245196191
14192,-16.3693802569062
14193,-15.894898659286401
14194,-15.350563003304801
14195,-14.7213175607938
14196,-13.9996902231708
14197,-13.202033214022999
14198,-12.380475571093
14199,-11.6240122434833
14200,-11.0459480620209
14201,-10.7606247257249
14202,-10.8573644683211
14203,-11.3810814244694
14204,-12.3257661004511
14205,-13.6400712049076
14206,-15.238855501323302
14207,-17.0148359636401
14208,-18.8486931379575
14209,-20.619915896667603
14210,-22.2210060222635
14211,-23.5745487923853
14212,-24.6484857619412
14213,-25.462014526923898
14214,-26.076164879747502
14215,-26.5704699176008
14216,-27.0154889925536
14217,-27.4528344929668
14218,-27.888293506061697
14219,-28.2963190228609
14220,-28.6309305320503
14221,-28.8377804336787
14222,-28.863525289137
14223,-28.662086323194398
14224,-28.200897124808996
14225,-27.470147384828802
14226,-26.493381790058898
14227,-25.3330728777082
14228,-24.085465789724804
14229,-22.864139395683697
14230,-21.7771212330906
14231,-20.9056490050866
14232,-20.2914000235073
14233,-19.9334502097713
14234,-19.7914783675064
14235,-19.791143174871603
14236,-19.829525369751998
14237,-19.781604821398602
14238,-19.511731994364
14239,-18.892880797549697
14240,-17.830330972155
14241,-16.2816241092385
14242,-14.2653170331778
14243,-11.8546691843333
14244,-9.15768139370152
14245,-6.29162842576716
14246,-3.36226256552436
14247,-0.45242178158559904
14248,2.3810433897442596
14249,5.1049223875261305
14250,7.704585336495709
14251,10.1776946446475
14252,12.526151333999698
14253,14.745406027943302
14254,16.8125760596472
14255,18.6768949295088
14256,20.256361616672198
14257,21.4444090714292
14258,22.129007649275103
14259,22.2203355647616
14260,21.6762041327074
14261,20.515995369667102
14262,18.821400532065603
14263,16.726968166108698
14264,14.404514877532199
14265,12.045548103582
14266,9.843887746051221
14267,7.97721525441193
14268,6.58667566404711
14269,5.75791131289907
14270,5.50958633691062
14271,5.79440944134467
14272,6.51334898631194
14273,7.5386208465852205
14274,8.73845537518446
14275,9.9970845769808
14276,11.2265123844368
14277,12.371086605883601
14278,13.408015836916098
14279,14.345898018975301
14280,15.221210861709599
14281,16.0908393005643
14282,17.0187619157673
14283,18.0584288913738
14284,19.2363496321591
14285,20.5428998542839
14286,21.9337531483825
14287,23.3418685579522
14288,24.6957719424145
14289,25.9367004108349
14290,27.028622566872397
14291,27.9603250217797
14292,28.743042859068698
14293,29.407721574014
14294,30.003255113898398
14295,30.5931068318564
14296,31.245702348423
14297,32.017241997845304
14298,32.9325248557739
14299,33.9727463843119
14300,35.076393257020804
14301,36.1539773460522
14302,37.112047493146704
14303,37.878035483604
14304,38.4176568458315
14305,38.7414352339674
14306,38.902545619617705
14307,38.9901955871583
14308,39.12079630704329
14309,39.4265753623358
14310,40.0399730963404
14311,41.073024845209105
14312,42.5951657097357
14313,44.6161150721891
14314,47.079032334331295
14315,49.8665704527821
14316,52.8194968282819
14317,55.762271291883295
14318,58.5269063498804
14319,60.969809930466496
14320,62.981974134589606
14321,64.4952416900232
14322,65.4861425806957
14323,65.9757088879578
14324,66.0210665828668
14325,65.6964675013396
14326,65.0679320043573
14327,64.1709242700658
14328,62.9996923727604
14329,61.5114281344963
14330,59.642377308815
14331,57.328599488280794
14332,54.522983196421606
14333,51.2041959399512
14334,47.37961960901979
14335,43.0867674710989
14336,38.3952481851616
14337,33.4084292927946
14338,28.261995749063303
14339,23.1148813392961
14340,18.1299305047196
14341,13.448969962774802
14342,9.17223732319826
14343,5.3491839980079
14344,1.98100925858216
14345,-0.9694505441934781
14346,-3.5659941961434902
14347,-5.8892016282265995
14348,-8.02949623254699
14349,-10.0812685715782
14350,-12.1347562488013
14351,-14.265325042507401
14352,-16.5245137507318
14353,-18.9379415987144
14354,-21.5111314279216
14355,-24.239220372996
14356,-27.114157811809303
14357,-30.124921332660698
14358,-33.2508407015459
14359,-36.4525988809876
14360,-39.6680477427935
14361,-42.8168033822919
14362,-45.810024985819794
14363,-48.5592464035835
14364,-50.981494140736
14365,-53.0009611777775
14366,-54.550215671986706
14367,-55.575750984663706
14368,-56.0496362027948
14369,-55.9826975184733
14370,-55.4315933764519
14371,-54.4948151492947
14372,-53.2972241715854
14373,-51.967160719895894
14374,-50.6145226182969
14375,-49.318046411954604
14376,-48.123654774033
14377,-47.04977877528339
14378,-46.0943237154625
14379,-45.2399772078675
14380,-44.458178150353206
14381,-43.7151193154327
14382,-42.982530666406795
14383,-42.2513636099191
14384,-41.542176272748996
14385,-40.9063966292376
14386,-40.4166799983273
14387,-40.1490956691775
14388,-40.1639272030577
14389,-40.4929053643341
14390,-41.136397492838604
14391,-42.0680396338528
14392,-43.241299246641596
14393,-44.593367432478104
14394,-46.045559429664095
14395,-47.5045347108278
14396,-48.8701048395242
14397,-50.049903005536
14398,-50.9751259131824
14399,-51.6107496510222
14400,-51.956069547107106
14401,-52.03536889317839
14402,-51.8835934530453
14403,-51.53435488693751
14404,-51.0142179630891
14405,-50.341555693411706
14406,-49.5257876680209
14407,-48.5644238222135
14408,-47.438941371979396
14409,-46.1133329067745
14410,-44.5389428913484
14411,-42.6653161350373
14412,-40.451604700412
14413,-37.8718042737669
14414,-34.9103560047465
14415,-31.548868374415
14416,-27.748857502382602
14417,-23.438045085152197
14418,-18.5065789968273
14419,-12.814788196026
14420,-6.209014646095969
14421,1.45886015628685
14422,10.3105650175653
14423,20.4205264261395
14424,31.795070683189397
14425,44.351499323518105
14426,57.8999970780019
14427,72.1351160403815
14428,86.64267253432259
14429,100.923480333292
14430,114.430921323164
14431,126.61482389658701
14432,136.96146147142701
14433,145.02324288062098
14434,150.43881173756398
14435,152.946828146262
14436,152.39444440654498
14437,148.73920639507
14438,142.042179545008
14439,132.45140000178802
14440,120.179016510073
14441,105.47985239168301
14442,88.63967286603159
14443,69.9771508941335
14444,49.856450799342795
14445,28.7008333055278
14446,6.9961099681759205
14447,-14.721705444012699
14448,-35.891408963952706
14449,-55.9560886578447
14450,-74.3906696301881
14451,-90.72558098385029
14452,-104.567439856492
14453,-115.61893588802499
14454,-123.699044618806
14455,-128.76034402630899
14456,-130.89670856267298
14457,-130.33584776728202
14458,-127.41545658775499
14459,-122.547012964302
14460,-116.175836008969
14461,-108.74640527171499
14462,-100.676785430241
14463,-92.33992838730231
14464,-84.04813720628701
14465,-76.0399858911146
14466,-68.47289709501
14467,-61.42642682335279
14468,-54.9192464210159
14469,-48.936755405449496
14470,-43.4600225694928
14471,-38.4855968760862
14472,-34.0304514119518
14473,-30.123818064088002
14474,-26.7935608022053
14475,-24.054882953057998
14476,-21.904054542951798
14477,-20.3150685325618
14478,-19.2365982239533
14479,-18.588732145201
14480,-18.2618693342993
14481,-18.1225083504219
14482,-18.0287009383551
14483,-17.8525367151947
14484,-17.502959861935597
14485,-16.9408434301072
14486,-16.1805200131653
14487,-15.277817785171198
14488,-14.310339501595301
14489,-13.357829603642099
14490,-12.4883709352475
14491,-11.751834926163198
14492,-11.1784266943955
14493,-10.7789889756646
14494,-10.5453495252386
14495,-10.452534169958199
14496,-10.4661278517692
14497,-10.5548906997778
14498,-10.704433674587099
14499,-10.9259971825554
14500,-11.256034236654198
14501,-11.746264723560698
14502,-12.447593554077198
14503,-13.3939843484234
14504,-14.592141866455199
14505,-16.0183236160033
14506,-17.619799164635
14507,-19.318511604754104
14508,-21.0162078208284
14509,-22.6025710565455
14510,-23.9690308782281
14511,-25.0281431206106
14512,-25.73275818768
14513,-26.0863749358393
14514,-26.139464514308
14515,-25.972959595580697
14516,-25.6755613753417
14517,-25.3233978458834
14518,-24.9676812908044
14519,-24.6309143342771
14520,-24.3082283966617
14521,-23.969673433933202
14522,-23.561866977735
14523,-23.0108759308064
14524,-22.230309478874197
14525,-21.1377461962911
14526,-19.677359772759896
14527,-17.840291638071
14528,-15.673647532636302
14529,-13.274211581514
14530,-10.769376497024501
14531,-8.29276297066053
14532,-5.963003488483079
14533,-3.87024381580113
14534,-2.0699797211177597
14535,-0.5818024517111551
14536,0.6084541936461391
14537,1.5430319182833
14538,2.28205859749414
14539,2.88840492885993
14540,3.4096755268537904
14541,3.86245505711986
14542,4.22466659907013
14543,4.43961859657429
14544,4.43128699138924
14545,4.12586546705006
14546,3.47168345466298
14547,2.4514260120336098
14548,1.08591540553107
14549,-0.5669332383999971
14550,-2.4135372723480897
14551,-4.325408209580471
14552,-6.143280814801531
14553,-7.6906790326052
14554,-8.798869946275769
14555,-9.33710813667312
14556,-9.237109648609481
14557,-8.502246672167981
14558,-7.198510486347
14559,-5.43259320620746
14560,-3.3268379833120902
14561,-0.998921068043728
14562,1.4506042538223503
14563,3.9440820943691497
14564,6.42924484077002
14565,8.88107286613786
14566,11.302370120041802
14567,13.7190953426257
14568,16.167733845793
14569,18.6777185729688
14570,21.255731039133
14571,23.8777625171138
14572,26.491646463206102
14573,29.028893678987497
14574,31.420540210501297
14575,33.6099798600562
14576,35.5591887081191
14577,37.250326065764106
14578,38.686192396844504
14579,39.890604587968504
14580,40.9070880102004
14581,41.792742142720705
14582,42.6057111753435
14583,43.388909111407
14584,44.1557635922818
14585,44.8844793630351
14586,45.525039250754205
14587,46.01752895988971
14588,46.3144130339192
14589,46.397643038094394
14590,46.28513900685449
14591,46.0268227454008
14592,45.694174477022
14593,45.367966118346004
14594,45.1272811882113
14595,45.0398848599339
14596,45.1516936889157
14597,45.47518534185021
14598,45.9812477845253
14599,46.6006844794556
14600,47.2386851356378
14601,47.8005049089447
14602,48.221271434430506
14603,48.488764666098604
14604,48.6499767534283
14605,48.8009843530422
14606,49.06734498148721
14607,49.583210247859405
14608,50.4735596281307
14609,51.8393149274584
14610,53.742550670092896
14611,56.191201924611995
14612,59.1278305826868
14613,62.428834088219006
14614,65.9173639723049
14615,69.3889861144221
14616,72.644464146566
14617,75.52000641954601
14618,77.90706834451571
14619,79.75991076394709
14620,81.09344328784121
14621,81.9755639221967
14622,82.51709447904891
14623,82.8589121161262
14624,83.153988064063
14625,83.5438457098039
14626,84.1332495168817
14627,84.9704648434363
14628,86.0397535834918
14629,87.2688430648432
14630,88.54954728652642
14631,89.7649931768638
14632,90.81383256786059
14633,91.62398920202119
14634,92.1551832460068
14635,92.39495431279508
14636,92.3532667148547
14637,92.057552561072
14638,91.54642672153891
14639,90.8588491538467
14640,90.0185325124876
14641,89.0185051253097
14642,87.8126748858713
14643,86.319597758526
14644,84.43986459540659
14645,82.08288799960879
14646,79.1940976951514
14647,75.773541334529
14648,71.8818768853685
14649,67.63542928425801
14650,63.194468390458
14651,58.7480799604459
14652,54.49655229613789
14653,50.6300902358639
14654,47.304173095311896
14655,44.616838082091796
14656,42.595449271115704
14657,41.197944925537705
14658,40.3295652923553
14659,39.870473373239705
14660,39.7037537568435
14661,39.7337055757025
14662,39.8916132825452
14663,40.132945982202294
14664,40.4315836354594
14665,40.773924999742604
14666,41.1520362283622
14667,41.553865953735105
14668,41.9507029124261
14669,42.28565185454271
14670,42.469239383088706
14671,42.387574284253795
14672,41.92420930956771
14673,40.9896884832547
14674,39.547014102335204
14675,37.622433279274
14676,35.298949777907204
14677,32.698439694484
14678,29.9618568146279
14679,27.234969117600002
14680,24.6612917347088
14681,22.3781226606457
14682,20.509512651226
14683,19.1536033047005
14684,18.3684143115597
14685,18.1633884233634
14686,18.5015753188941
14687,19.3123610733437
14688,20.5099122444885
14689,22.009588973489798
14690,23.7360393019526
14691,25.6225986314353
14692,27.606561833069897
14693,29.6249668908922
14694,31.612649446880802
14695,33.5010531775379
14696,35.214606685865895
14697,36.6638785889495
14698,37.738964859705895
14699,38.30801710319471
14700,38.2249651092502
14701,37.3479543992412
14702,35.5646018937259
14703,32.8152930325314
14704,29.106825000796103
14705,24.5150264322428
14706,19.1798560602178
14707,13.2967985953373
14708,7.10646030386124
14709,0.8810035033870921
14710,-5.09647137268576
14711,-10.560888675410801
14712,-15.297579297148099
14713,-19.1689784459475
14714,-22.126954861655804
14715,-24.2067079641329
14716,-25.505092608485498
14717,-26.1524417432679
14718,-26.2882398908675
14719,-26.0453665569692
14720,-25.5409052064554
14721,-24.8703999692614
14722,-24.104695650644103
14723,-23.2900393870548
14724,-22.4531097999959
14725,-21.6121089151245
14726,-20.7919595962571
14727,-20.0380667858708
14728,-19.421975458206102
14729,-19.0351113340221
14730,-18.9722733777016
14731,-19.3116378136983
14732,-20.0995482209739
14733,-21.3443127552769
14734,-23.017037175110502
14735,-25.055091493428996
14736,-27.3650514716614
14737,-29.8245543850139
14738,-32.2864605294772
14739,-34.5907433584391
14740,-36.5855660017749
14741,-38.1520666977747
14742,-39.2236903371875
14743,-39.792860604244
14744,-39.9035565680313
14745,-39.6342790143715
14746,-39.0791054059043
14747,-38.3333717634493
14748,-37.4857066905681
14749,-36.613506554012
14750,-35.7780689961446
14751,-35.018730163617
14752,-34.3490447380607
14753,-33.7591124839262
14754,-33.226188111512606
14755,-32.7311852163275
14756,-32.273667970190395
14757,-31.8768028138916
14758,-31.5785950450315
14759,-31.4136176655359
14760,-31.3949357220333
14761,-31.5048957511592
14762,-31.696685611041197
14763,-31.9023750568158
14764,-32.0423023191431
14765,-32.0328536593845
14766,-31.7928125292412
14767,-31.251893914319503
14768,-30.364037102609
14769,-29.1221850167274
14770,-27.5674141806353
14771,-25.786750079338397
14772,-23.898578955696603
14773,-22.029705719054604
14774,-20.291984927727803
14775,-18.766281652180396
14776,-17.4965835492401
14777,-16.4916896656266
14778,-15.7304268542609
14779,-15.167744611943801
14780,-14.741072796517502
14781,-14.378432775792598
14782,-14.009813820044197
14783,-13.5805421886366
14784,-13.062093258882198
14785,-12.454421858456499
14786,-11.776332923512198
14787,-11.045814778028701
14788,-10.257908086945
14789,-9.3707199577193
14790,-8.30646443805608
14791,-6.965506497793291
14792,-5.24599521293658
14793,-3.0626542535492303
14794,-0.361334951006029
14795,2.8709676037406098
14796,6.598816245380019
14797,10.7330207190116
14798,15.1293585478338
14799,19.5945561733838
14800,23.902026048815497
14801,27.8172771719246
14802,31.1280828658414
14803,33.670744334923704
14804,35.3454391531582
14805,36.1189379019365
14806,36.0174493543409
14807,35.1143516038755
14808,33.5171745281705
14809,31.355903767358498
14810,28.771598122571
14811,25.9029261664436
14812,22.870610150961102
14813,19.764080884428
14814,16.6365050120858
14815,13.511825975734599
14816,10.401750316065801
14817,7.32489369670066
14818,4.31943707414803
14819,1.44574832357375
14820,-1.2188456910876102
14821,-3.58873950680618
14822,-5.5783631320719005
14823,-7.108716937783361
14824,-8.11398891473027
14825,-8.55162430096789
14826,-8.41648407447019
14827,-7.754187735117741
14828,-6.66565472148159
14829,-5.29743421088506
14830,-3.8188981202984
14831,-2.39338983900552
14832,-1.15303055099776
14833,-0.184654934468654
14834,0.472165831367874
14835,0.8196741185656721
14836,0.8942125566441059
14837,0.7584848897354279
14838,0.492631785943558
14839,0.180773885293547
14840,-0.10818940778972301
14841,-0.340670686647627
14842,-0.531067156885456
14843,-0.740822629842114
14844,-1.0625837119750898
14845,-1.59377285556548
14846,-2.4090572406808
14847,-3.54166608476271
14848,-4.97714543424718
14849,-6.6565580125302395
14850,-8.48475351063098
14851,-10.340346334754901
14852,-12.0856797321171
14853,-13.5784418907301
14854,-14.688695099716401
14855,-15.3214090449383
14856,-15.437783849909
14857,-15.066129708322
14858,-14.297076482062499
14859,-13.264996248754
14860,-12.123119407142001
14861,-11.020252122399098
14862,-10.0837843022637
14863,-9.41000642784729
14864,-9.05942309886632
14865,-9.053989318076221
14866,-9.37563513345458
14867,-9.96852648175218
14868,-10.7484370249967
14869,-11.6192963164322
14870,-12.492141261528099
14871,-13.300114694813098
14872,-14.004585404623402
14873,-14.590395338668301
14874,-15.0535596893715
14875,-15.389031590447303
14876,-15.5843724288552
14877,-15.6201366316936
14878,-15.474112440437699
14879,-15.1256884660465
14880,-14.5589345438671
14881,-13.766257500067699
14882,-12.7555239750445
14883,-11.5610546390376
14884,-10.2544010437996
14885,-8.94830775459559
14886,-7.78937479925844
14887,-6.94031898267076
14888,-6.55732655599741
14889,-6.769010158373929
14890,-7.6612548308849
14891,-9.26851702589693
14892,-11.569476536059899
14893,-14.484764670643
14894,-17.876557853766602
14895,-21.5534116051679
14896,-25.285537600334898
14897,-28.832515015868896
14898,-31.978762098501
14899,-34.5661945855616
14900,-36.513148324328796
14901,-37.8147262108441
14902,-38.526829142223704
14903,-38.740992928229204
14904,-38.55907724154171
14905,-38.0744919886779
14906,-37.3619187389968
14907,-36.473658042378204
14908,-35.439236255157795
14909,-34.2665287408595
14910,-32.9461174252142
14911,-31.4618238305852
14912,-29.8069438712766
14913,-28.000366607946702
14914,-26.0948310435638
14915,-24.1731400360959
14916,-22.3345018131365
14917,-20.677768020290397
14918,-19.2880787503098
14919,-18.2299902895547
14920,-17.546661866036903
14921,-17.2619856499186
14922,-17.382090688071
14923,-17.8946723900999
14924,-18.7678965784341
14925,-19.9531258799827
14926,-21.393183959312
14927,-23.032621780272603
14928,-24.8249428094243
14929,-26.7333405499473
14930,-28.7240492856893
14931,-30.755472940605397
14932,-32.7702476197728
14933,-34.6965233201424
14934,-36.4579784098617
14935,-37.9861854657568
14936,-39.228711757869
14937,-40.1501624849452
14938,-40.7287878549566
14939,-40.9546093268568
14940,-40.832926168167
14941,-40.3916160958424
14942,-39.6865501432158
14943,-38.7993344217125
14944,-37.825233089204396
14945,-36.8540501266714
14946,-35.9507264240485
14947,-35.1432940394554
14948,-34.4217848712419
14949,-33.745743359735606
14950,-33.0553214241932
14951,-32.2818487036348
14952,-31.356351060369
14953,-30.218015711811198
14954,-28.8257993329273
14955,-27.172291353323498
14956,-25.2943672717388
14957,-23.275365409635
14958,-21.2362636629341
14959,-19.3168731492024
14960,-17.652814161709102
14961,-16.3565732613592
14962,-15.508068953163303
14963,-15.1541890985986
14964,-15.3128072384834
14965,-15.9770638442997
14966,-17.1186095404285
14967,-18.691413727607802
14968,-20.638727171445197
14969,-22.903971440844103
14970,-25.442267579362802
14971,-28.226441635005397
14972,-31.243009833182203
14973,-34.4784201797522
14974,-37.900526397970204
14975,-41.4431473664492
14976,-45.0003894521308
14977,-48.4320972953001
14978,-51.5768923320402
14979,-54.2679400303455
14980,-56.34765006429829
14981,-57.6799962478372
14982,-58.1624859143244
14983,-57.740260127985295
14984,-56.4200515354455
14985,-54.2768756911262
14986,-51.4475350463599
14987,-48.1108439268205
14988,-44.4601606401554
14989,-40.6769575824369
14990,-36.9126240682119
14991,-33.2801179455089
14992,-29.852802998064103
14993,-26.667294780714197
14994,-23.7283831054672
14995,-21.016061098673397
14996,-18.4967259825473
14997,-16.1396078642401
14998,-13.9346267884466
14999,-11.904121440818
15000,-10.102227603004401
15001,-8.60131936204834
15002,-7.47112100641971
15003,-6.75871354487481
15004,-6.47542716248472
15005,-6.591845236057
15006,-7.03891270223721
15007,-7.71263086357112
15008,-8.48066743071877
15009,-9.19172895865859
15010,-9.690972372708071
15011,-9.84323574136306
15012,-9.56043907887488
15013,-8.82412907932121
15014,-7.693924969440559
15015,-6.29797164606407
15016,-4.8080444954962305
15017,-3.40706196425253
15018,-2.25878682781922
15019,-1.4867670149965302
15020,-1.16391698829148
15021,-1.31035308009223
15022,-1.8972354283432702
15023,-2.85626901335945
15024,-4.09577277379549
15025,-5.52283491897106
15026,-7.06726636589792
15027,-8.70019052195994
15028,-10.440401382048499
15029,-12.345568797734401
15030,-14.491066822212801
15031,-16.9433906397639
15032,-19.736545495052
15033,-22.857245698003698
15034,-26.2397679260814
15035,-29.7689621794184
15036,-33.2903048653425
15037,-36.6260169652121
15038,-39.5969553540585
15039,-42.050171036463105
15040,-43.8881940104066
15041,-45.0911998524628
15042,-45.7234661436016
15043,-45.9209464562603
15044,-45.86292153621179
15045,-45.735475979692204
15046,-45.697452549514104
15047,-45.85689138010179
15048,-46.2587242586114
15049,-46.8807197008045
15050,-47.635947439312496
15051,-48.3815496373184
15052,-48.934163780149
15053,-49.0935271079095
15054,-48.67464141251121
15055,-47.54234651132771
15056,-45.6370201061711
15057,-42.9828580352007
15058,-39.6772888873932
15059,-35.8667680727851
15060,-31.7185824647031
15061,-27.397358445047303
15062,-23.0488689597078
15063,-18.7892630572574
15064,-14.6982611888657
15065,-10.8164117582774
15066,-7.14790557893139
15067,-3.67152926421022
15068,-0.359266179392762
15069,2.80358727460725
15070,5.80411210766579
15071,8.59732596029153
15072,11.11290782777
15073,13.271784225478301
15074,15.0070674415369
15075,16.2817691623241
15076,17.0989725658624
15077,17.505541515812197
15078,17.5920750060836
15079,17.488807511103
15080,17.3546276730176
15081,17.357379403025803
15082,17.6474904510278
15083,18.331357353694802
15084,19.452295302468
15085,20.9846774511439
15086,22.843048326543304
15087,24.9036834742797
15088,27.0316650763311
15089,29.104433040292
15090,31.026140762473897
15091,32.7330427904749
15092,34.193147020118
15093,35.403007371250204
15094,36.3825780643938
15095,37.167019469513
15096,37.7943973907554
15097,38.2913144916729
15098,38.6617036537205
15099,38.8838660102856
15100,38.91750693795979
15101,38.7176795874529
15102,38.2490520519691
15103,37.495117561465996
15104,36.4614289095684
15105,35.174951894542104
15106,33.6822455515862
15107,32.0483519804802
15108,30.3556983079966
15109,28.6995752495159
15110,27.1769762242066
15111,25.8698799834797
15112,24.8290109786753
15113,24.0649289381772
15114,23.5503005619712
15115,23.232859372218197
15116,23.0534119328677
15117,22.9603233096304
15118,22.915438565623397
15119,22.8930193714314
15120,22.8762958553084
15121,22.855341274798302
15122,22.827330169794504
15123,22.796877240476103
15124,22.7723886574408
15125,22.756426315531396
15126,22.732954578968503
15127,22.657701674867
15128,22.457330800423698
15129,22.039473950134802
15130,21.3104424185822
15131,20.193854677731
15132,18.6440621246006
15133,16.6519867474804
15134,14.244942196038199
15135,11.483723281901801
15136,8.45860745504115
15137,5.2825165747353795
15138,2.07875307698259
15139,-1.03642668918337
15140,-3.97295566764706
15141,-6.6819643484341205
15142,-9.16005322741512
15143,-11.439935200989598
15144,-13.570971041586699
15145,-15.597711969866399
15146,-17.5447828574297
15147,-19.411731306333397
15148,-21.1758185151325
15149,-22.7983596930812
15150,-24.2308068443126
15151,-25.4199807566008
15152,-26.315384998737503
15153,-26.880740946914802
15154,-27.107246193099197
15155,-27.022366925161098
15156,-26.688421644892102
15157,-26.1893253037153
15158,-25.609334728928598
15159,-25.0116854205905
15160,-24.425248942758998
15161,-23.8436095247603
15162,-23.235006679238502
15163,-22.556838560950798
15164,-21.7682107415733
15165,-20.837542999666102
15166,-19.7462395490288
15167,-18.4915743433505
15168,-17.0908092925224
15169,-15.585109176789501
15170,-14.039636043998101
15171,-12.537375336632099
15172,-11.1673329869145
15173,-10.0106775140671
15174,-9.12975200836399
15175,-8.56297297771334
15176,-8.32482114527465
15177,-8.40863969552811
15178,-8.79078261821951
15179,-9.43540047098622
15180,-10.3003697308191
15181,-11.3459246433181
15182,-12.546199538559401
15183,-13.900451721779099
15184,-15.4383223860445
15185,-17.215380797451402
15186,-19.2995554308743
15187,-21.7519824024637
15188,-24.607705410577896
15189,-27.8619895160627
15190,-31.4646876845929
15191,-35.320913323797605
15192,-39.2950486377529
15193,-43.216690543268
15194,-46.889821304741
15195,-50.1088486914125
15196,-52.6835122168036
15197,-54.467632934065506
15198,-55.381552655125
15199,-55.420052106986105
15200,-54.642651243330896
