MilliSecond,ECG
24412,193.69146836188
24413,183.346144039505
24414,171.608428921355
24415,158.804763913306
24416,145.142323612045
24417,130.722682111752
24418,115.579396734883
24419,99.7300948434204
24420,83.23021368114951
24421,66.21572216440721
24422,48.925864615717494
24423,31.7003093139645
24424,14.9484819859906
24425,-0.9029431055771509
24426,-15.4706729569818
24427,-28.4706401952808
24428,-39.760175049626206
24429,-49.358617644067
24430,-57.44055191926871
24431,-64.3014811259854
24432,-70.3015719004361
24433,-75.7969453266082
24434,-81.0706332008176
24435,-86.276440813084
24436,-91.40760561464458
24437,-96.29757999531259
24438,-100.652946309326
24439,-104.112428589743
24440,-106.321320567887
24441,-107.00625557912399
24442,-106.03555467369699
24443,-103.45452591955099
24444,-99.48899457758259
24445,-94.51548711603621
24446,-89.0037075762234
24447,-83.4428376040037
24448,-78.2648391823845
24449,-73.77711776468229
24450,-70.11641176232139
24451,-67.2342433151946
24452,-64.9184753500758
24453,-62.8463127024306
24454,-60.656689538196105
24455,-58.0272401528061
24456,-54.741176020964495
24457,-50.7318239284566
24458,-46.098127846789296
24459,-41.0900720998127
24460,-36.066303851429
24461,-31.430608469494
24462,-27.5593546107325
24463,-24.7330916975554
24464,-23.0837584140068
24465,-22.5678757214537
24466,-22.972199446897303
24467,-23.9508464926394
24468,-25.085999979872398
24469,-25.960540999141102
24470,-26.229761519179203
24471,-25.6797917227491
24472,-24.2626062987354
24473,-22.101234058720102
24474,-19.4641111800809
24475,-16.7133073553939
24476,-14.235895454482698
24477,-12.3706602699417
24478,-11.3436701835778
24479,-11.225413406573999
24480,-11.918338807302199
24481,-13.177673211249402
24482,-14.6614749653884
24483,-15.9985482708989
24484,-16.8595225129013
24485,-17.0183522507571
24486,-16.394001006795
24487,-15.0649864661398
24488,-13.253687833912402
24489,-11.282879857816901
24490,-9.51349830112372
24491,-8.27523985112157
24492,-7.80123593026838
24493,-8.17911506048154
24494,-9.32984343471708
24495,-11.0203927211746
24496,-12.908411878863301
24497,-14.608793314544801
24498,-15.767518830676401
24499,-16.128779640099097
24500,-15.5834050670112
24501,-14.189475007983198
24502,-12.161011081868999
24503,-9.82675526191133
24504,-7.5666129517874205
24505,-5.737516386722749
24506,-4.6032797733096205
24507,-4.28288470394682
24508,-4.72759003603505
24509,-5.73143925094291
24510,-6.97330475572994
24511,-8.08216280489069
24512,-8.71247510828402
24513,-8.61461454889059
24514,-7.686041414188139
24515,-5.99249882415074
24516,-3.7551932790031497
24517,-1.30771670932495
24518,0.967645240565162
24519,2.7120697391565
24520,3.65784773525093
24521,3.6786117408857995
24522,2.8123908602058196
24523,1.252849541655
24524,-0.6902950479668559
24525,-2.65367592320877
24526,-4.2922829413787404
24527,-5.346721556956711
24528,-5.692708812444379
24529,-5.3631266793099694
24530,-4.53822671399575
24531,-3.50626555413669
24532,-2.6029885380946802
24533,-2.14168726559706
24534,-2.3466199936140097
24535,-3.3026901329740204
24536,-4.93270488124654
24537,-7.007948160703791
24538,-9.18904607176751
24539,-11.0875709733991
24540,-12.3364036264636
24541,-12.6560516964707
24542,-11.904816808354099
24543,-10.1037143698993
24544,-7.4317605442720405
24545,-4.1931194392548194
24546,-0.763088149828718
24547,2.47713541404187
24548,5.206481824065349
24549,7.2199444710442995
24550,8.462578292658241
24551,9.03246212476165
24552,9.15157525307018
24553,9.11214583085825
24554,9.21107562818133
24555,9.685921502099061
24556,10.663671577795
24557,12.130907308152
24558,13.9314355397109
24559,15.7926067929318
24560,17.3752332271347
24561,18.3380817621528
24562,18.4060774278157
24563,17.429436167875302
24564,15.420947445446
24565,12.5627921036744
24566,9.18111837668766
24567,5.693348976173639
24568,2.53765623722597
24569,0.0970507449872002
24570,-1.3668595812914601
24571,-1.75675574900015
24572,-1.1517817325993702
24573,0.21191504812418302
24574,1.9885333065239998
24575,3.7894267050876405
24576,5.25723655740876
24577,6.13478409493428
24578,6.31668021655514
24579,5.871493708380059
24580,5.026375189949929
24581,4.11661380164696
24582,3.51328130266779
24583,3.54574644694048
24584,4.4346823546357
24585,6.24884105694696
24586,8.89268593778661
24587,12.1247223114062
24588,15.602085758606801
24589,18.943205507396897
24590,21.7980829791379
24591,23.914812156940304
24592,25.1891740899084
24593,25.685300746268503
24594,25.621300862069102
24595,25.3226491757171
24596,25.1550657543758
24597,25.4513622004476
24598,26.445087231173602
24599,28.2236023077066
24600,30.710298572725602
24601,33.678170132105606
24602,36.7909208593692
24603,39.6639645833304
24604,41.9345321040284
24605,43.3291164702005
24606,43.7166214567048
24607,43.1362716584829
24608,41.7935678565764
24609,40.02439980834671
24610,38.233623509846396
24611,36.8203273399376
24612,36.1055245644122
24613,36.276259082757896
24614,37.355969190009105
24615,39.2059190832995
24616,41.5559108455689
24617,44.0574088571093
24618,46.3502066012582
24619,48.13146213977139
24620,49.2137863305629
24621,49.560917662795895
24622,49.2939351286973
24623,48.66605555978371
24624,48.010507403522304
24625,47.671968767618
24626,47.935319003268205
24627,48.9659990476675
24628,50.7737899348494
24629,53.206527582270795
24630,55.974623579961005
24631,58.7017804755806
24632,60.992419133774995
24633,62.5042004004001
24634,63.013086635073
24635,62.458165757971294
24636,60.9565157439808
24637,58.78426586708861
24638,56.326990552539904
24639,54.0090145794063
24640,52.215872259544106
24641,51.2253954836476
24642,51.159277063686
24643,51.962130409325
24644,53.411895312008895
24645,55.1605362231742
24646,56.796907808263505
24647,57.9202166560724
24648,58.212502034202096
24649,57.4971887558827
24650,55.7718658639403
24651,53.209268467854606
24652,50.125507142673996
24653,46.92029442333429
24654,44.0021355488716
24655,41.7143872268427
24656,40.274723249222
24657,39.7381455021525
24658,39.9905511039585
24659,40.77302903180521
24660,41.7313480475573
24661,42.4819134676206
24662,42.6830267810728
24663,42.09943803536179
24664,40.6480518379606
24665,38.4142802963445
24666,35.6349072372484
24667,32.6511977195
24668,29.8420397819318
24669,27.550696669441106
24670,26.018783638917498
24671,25.33912841491
24672,25.4365776911905
24673,26.0803158601584
24674,26.9247502970784
24675,27.571008719236698
24676,27.637954274535304
24677,26.831047298319202
24678,24.9968025386311
24679,22.1508884165457
24680,18.473260292395302
24681,14.2715083858382
24682,9.92011774589514
24683,5.78845925252995
24684,2.17256765011098
24685,-0.7563090341886891
24686,-2.9773132155257795
24687,-4.61490728885997
24688,-5.90435641548788
24689,-7.13505245631109
24690,-8.58259190149556
24691,-10.443173145085199
24692,-12.7844534526664
24693,-15.5238235640054
24694,-18.439695807214502
24695,-21.2134290932966
24696,-23.4918480987039
24697,-24.957550634294602
24698,-25.394236338537198
24699,-24.7354448709634
24700,-23.0878473625805
24701,-20.723971739981803
24702,-18.0439109610463
24703,-15.5118379413836
24704,-13.5795507228825
24705,-12.6109542776524
24706,-12.8198038105213
24707,-14.232499531269697
24708,-16.684465677705
24709,-19.8512000967971
24710,-23.307957496683503
24711,-26.6072655904138
24712,-29.3594384896255
24713,-31.299203061968498
24714,-32.325959890347804
24715,-32.5128025741635
24716,-32.0841786061778
24717,-31.365944898770103
24718,-30.717303262607604
24719,-30.458214534023
24720,-30.8052914818265
24721,-31.827618595549897
24722,-33.4327887542704
24723,-35.3877878280894
24724,-37.3699618582825
24725,-39.0361966941284
24726,-40.0953493584204
24727,-40.368994472474704
24728,-39.828923136897394
24729,-38.6050516052019
24730,-36.962333667532704
24731,-35.2506770593673
24732,-33.837696729475105
24733,-33.0371538859515
24734,-33.046388897413
24735,-33.90587966349489
24736,-35.4901199667015
24737,-37.5314485020656
24738,-39.6715447716756
24739,-41.5300430339214
24740,-42.77646721848671
24741,-43.1914762465024
24742,-42.70574740324079
24743,-41.4091686008262
24744,-39.530023027439704
24745,-37.3900524288151
24746,-35.343039976403105
24747,-33.7067600916123
24748,-32.7016985664002
24749,-32.409189623858296
24750,-32.7572575660708
24751,-33.536862450663
24752,-34.4449588604664
24753,-35.1458252237255
24754,-35.3391957497433
24755,-34.8223273747824
24756,-33.5337313915857
24757,-31.569619561718802
24758,-29.169939272964502
24759,-26.677236913930102
24760,-24.4756537454425
24761,-22.919794961640896
24762,-22.2662796106538
24763,-22.621932779259602
24764,-23.919821852217
24765,-25.9286042825536
24766,-28.2928712924468
24767,-30.596214696245898
24768,-32.436013874154895
24769,-33.49645557644
24770,-33.6052448739356
24771,-32.7629577638136
24772,-31.1405263899303
24773,-29.0455762809547
24774,-26.862767836510802
24775,-24.979762752778
24776,-23.713779846440502
24777,-23.251465090334
24778,-23.6130459031547
24779,-24.649735419717196
24780,-26.076198811712604
24781,-27.5305067955189
24782,-28.648170559849895
24783,-29.135344453939098
24784,-28.8271647847264
24785,-27.719986457093896
24786,-25.9714801792836
24787,-23.8694730343334
24788,-21.7763765653415
24789,-20.059408680708398
24790,-19.018086713899
24791,-18.8215822931923
24792,-19.4702854348013
24793,-20.793122344907697
24794,-22.482065211003103
24795,-24.154290358685103
24796,-25.426850172958197
24797,-25.988891571192898
24798,-25.658451464577897
24799,-24.413332185698
24800,-22.391160034005498
24801,-19.8603318333078
24802,-17.1672808429948
24803,-14.668774434151098
24804,-12.6616181565146
24805,-11.3233268326685
24806,-10.6765146992825
24807,-10.585981835226901
24808,-10.7894278938234
24809,-10.954281876194502
24810,-10.7480131192258
24811,-9.9076932479561
24812,-8.29529780185999
24813,-5.92779106324133
24814,-2.97600373691921
24815,0.266440080499706
24816,3.4364411529536496
24817,6.16687095421594
24818,8.15386897970734
24819,9.214282285318632
24820,9.32066512606457
24821,8.60550774238595
24822,7.33432746736253
24823,5.8536175465747
24824,4.52340720461461
24825,3.64752587290945
24826,3.41608573463623
24827,3.8710083900959904
24828,4.89988356406184
24829,6.2591481079528
24830,7.621684355169691
24831,8.63913893262679
24832,9.00904111355749
24833,8.53570613992224
24834,7.17193821475234
24835,5.03161719939703
24836,2.36978827430812
24837,-0.465886340420411
24838,-3.1011118654701
24839,-5.20417343422469
24840,-6.5462760665859605
24841,-7.042299996186099
24842,-6.76313616646303
24843,-5.91754714990293
24844,-4.808504249577481
24845,-3.7721448808929403
24846,-3.1097801995774703
24847,-3.02629898262421
24848,-3.5882743334605003
24849,-4.70984129038834
24850,-6.16826524255612
24851,-7.6467461099293805
24852,-8.796891444254921
24853,-9.30820980069484
24854,-8.970494699322222
24855,-7.717400568178389
24856,-5.64338781769925
24857,-2.9902787982287
24858,-0.10522865161169599
24859,2.6216284450367797
24860,4.82780670357693
24861,6.245208820041849
24862,6.751503441504611
24863,6.395032968129731
24864,5.38580753452698
24865,4.05396623593788
24866,2.78576283439338
24867,1.9502673991930801
24868,1.82998942229892
24869,2.56784902518461
24870,4.13951017713521
24871,6.3556214122093
24872,8.89415337438982
24873,11.3573061510313
24874,13.3424237404199
24875,14.514524754279801
24876,14.668063626896998
24877,13.7657763818718
24878,11.9451884343071
24879,9.490432763476061
24880,6.77544806578089
24881,4.19092429690068
24882,2.07037231738877
24883,0.629795310789405
24884,-0.0685676896339373
24885,-0.12269115627668699
24886,0.23339751764365196
24887,0.6793088604085821
24888,0.8734008223902952
24889,0.521220044748588
24890,-0.564707137076994
24891,-2.42473286128575
24892,-4.939524611428849
24893,-7.848071075397001
24894,-10.794082653480698
24895,-13.392787348048401
24896,-15.3045630234922
24897,-16.2998831175496
24898,-16.302795053213902
24899,-15.4058517754222
24900,-13.8553065053602
24901,-12.0098949318692
24902,-10.2797027464758
24903,-9.054359594846801
24904,-8.632855382564
24905,-9.16841768493441
24906,-10.639600064326
24907,-12.854030497918801
24908,-15.484605406261801
24909,-18.131086735397698
24910,-20.395105859125604
24911,-21.9540283063434
24912,-22.6195308428621
24913,-22.3704077968284
24914,-21.3547965075968
24915,-19.8621669124182
24916,-18.270253008817
24917,-16.9765699424377
24918,-16.325893817852098
24919,-16.5457771729004
24920,-17.702634478067697
24921,-19.687795308911102
24922,-22.2367225778378
24923,-24.9778498644171
24924,-27.500806088860802
24925,-29.4303274452357
24926,-30.4930806540135
24927,-30.5656989929648
24928,-29.694210283844498
24929,-28.081329513009
24930,-26.045796766030396
24931,-23.9622297305657
24932,-22.1917403448731
24933,-21.0151762671144
24934,-20.581342438103302
24935,-20.8807348839937
24936,-21.750760899639996
24937,-22.9116560489317
24938,-24.0254587130387
24939,-24.7658274834882
24940,-24.8843985140204
24941,-24.2598463333597
24942,-22.9201140939356
24943,-21.0347605592115
24944,-18.8804268280535
24945,-16.7867329347948
24946,-15.0718659382408
24947,-13.9786567614797
24948,-13.6235540760672
24949,-13.969714154584599
24950,-14.8311806188872
24951,-15.9089170108971
24952,-16.8518012203638
24953,-17.3295121875997
24954,-17.1012644324187
24955,-16.065599432983802
24956,-14.282408215174199
24957,-11.964586231697199
24958,-9.441005769858288
24959,-7.09726389205775
24960,-5.3050806674202695
24961,-4.35291365563558
24962,-4.39029171665834
24963,-5.3969519137774595
24964,-7.1835540317617905
24965,-9.42391830025235
24966,-11.7117424290866
24967,-13.631160887349301
24968,-14.8297246581142
24969,-15.0807137944237
24970,-14.3215410704479
24971,-12.6600490903122
24972,-10.3492558026803
24973,-7.738170980018821
24974,-5.20789247247967
24975,-3.1017584810192598
24976,-1.66053033698859
24977,-0.975860731607327
24978,-0.9727870705908119
24979,-1.4254552553236397
24980,-2.0027266143533797
24981,-2.33394773844157
24982,-2.08121289842256
24983,-1.00353701044924
24984,0.9984860727599879
24985,3.86428628930935
24986,7.3840996890612605
24987,11.237084746052
24988,15.0494317561129
24989,18.4618205436191
24990,21.1947651849655
24991,23.0999681122512
24992,24.1867507974421
24993,24.6171071013232
24994,24.6704084203639
24995,24.686038964001497
24996,24.9954568065882
24997,25.856144332751697
24998,27.3999206129356
24999,29.6049800899691
25000,32.2967762913295
25001,35.177857694086
25002,37.880632366948205
25003,40.0333481924631
25004,41.3282993999005
25005,41.579996640020006
25006,40.7616809636502
25007,39.0125713020539
25008,36.6134798927596
25009,33.9349445848266
25010,31.3683304356246
25011,29.2529637310035
25012,27.813056023061105
25013,27.116958609180102
25014,27.066071583006302
25015,27.414524784479898
25016,27.8158320178927
25017,27.889058626307396
25018,27.2936457468018
25019,25.7983207084253
25020,23.3289962143472
25021,19.9850653126664
25022,16.0205038861741
25023,11.793737452741
25024,7.697236882943799
25025,4.08215803600206
25026,1.19306048037924
25027,-0.87588569744139
25028,-2.19582507424548
25029,-2.9862711788077796
25030,-3.56932347357179
25031,-4.304296465739069
25032,-5.51564419024362
25033,-7.42789825783393
25034,-10.1202599947935
25035,-13.5102491350158
25036,-17.3703900223927
25037,-21.3745171987598
25038,-25.163023712206698
25039,-28.4132161315347
25040,-30.9012192198177
25041,-32.5439072255135
25042,-33.4140154953677
25043,-33.7264531801022
25044,-33.7977287875892
25045,-33.9855849765356
25046,-34.6208515711473
25047,-35.9445159559232
25048,-38.0605661094462
25049,-40.912871116896895
25050,-44.29196886711221
25051,-47.8718282999341
25052,-51.269565124337504
25053,-54.1166734642518
25054,-56.127926211456696
25055,-57.15400015007461
25056,-57.2078576181495
25057,-56.4609070778788
25058,-55.2100462061705
25059,-53.8213773720565
25060,-52.6610301862725
25061,-52.025681076731004
25062,-52.0849608174549
25063,-52.8469043470279
25064,-54.154471466745704
25065,-55.71432793128
25066,-57.151522519241105
25067,-58.0796218726362
25068,-58.17436253877211
25069,-57.2372154924644
25070,-55.235983813669904
25071,-52.3148371665895
25072,-48.7726202444442
25073,-45.013895417269204
25074,-41.4817898724584
25075,-38.583989225491
25076,-36.624132736905295
25077,-35.750587746465705
25078,-35.932068123251796
25079,-36.9657508796049
25080,-38.517925729197
25081,-40.1891875022723
25082,-41.5897862181866
25083,-42.41018835002821
25084,-42.4745281613607
25085,-41.7669315645544
25086,-40.424852726823
25087,-38.701044696385004
25088,-36.902714984911704
25089,-35.3195576483811
25090,-34.1531691600164
25091,-33.4603768567038
25092,-33.1223938567407
25093,-32.8485296255021
25094,-32.2146853930496
25095,-30.7277999101104
25096,-27.9038125312802
25097,-23.3449538225361
25098,-16.8006459198584
25099,-8.20050630304036
25100,2.34359916191988
25101,14.5638105343278
25102,28.0855326784231
25103,42.4909079971831
25104,57.385204950537606
25105,72.45479785207229
25106,87.5047505720772
25107,102.466081796057
25108,117.37000224058399
25109,132.294497637944
25110,147.29578614377598
25111,162.340481885456
25112,177.252407636264
25113,191.68475155059897
25114,205.12411791222198
25115,216.927391345098
25116,226.38757587903
25117,232.82020707750098
25118,235.65665481849098
25119,234.528525375038
25120,229.32850655292998
25121,220.234355647734
25122,207.68832795657903
25123,192.33534474483298
25124,174.932867674957
25125,156.250874317007
25126,136.98027176147102
25127,117.66351327046101
25128,98.6567988557299
25129,80.1279812188914
25130,62.087008927183
25131,44.440848943653705
25132,27.062940939910302
25133,9.86464362890183
25134,-7.14614036184798
25135,-23.832258391178797
25136,-39.927736791175
25137,-55.07008279823339
25138,-68.8557569718553
25139,-80.9071883334686
25140,-90.9384721264246
25141,-98.8059795610734
25142,-104.53399330051
25143,-108.311863283216
25144,-110.462334332873
25145,-111.385055269985
25146,-111.486868880369
25147,-111.113585780977
25148,-110.49625850979099
25149,-109.721927225275
25150,-108.73374995867901
25151,-107.360725499497
25152,-105.37251183209601
25153,-102.547867348514
25154,-98.7406786185609
25155,-93.92960417632229
25156,-88.24254751872421
25157,-81.95150007611441
25158,-75.437833576575
25159,-69.1341833267325
25160,-63.4542882388678
25161,-58.723532707957
25162,-55.1222405993226
25163,-52.6531577934186
25164,-51.1414562683306
25165,-50.2687731121375
25166,-49.634939416392605
25167,-48.8353915677392
25168,-47.5390786207838
25169,-45.5510460364437
25170,-42.848023312278706
25171,-39.581573383088205
25172,-36.0477936249342
25173,-32.6281045904079
25174,-29.713240628488396
25175,-27.626050943898697
25176,-26.5570319368278
25177,-26.5242749761474
25178,-27.3657552198545
25179,-28.7653005263912
25180,-30.307241436223002
25181,-31.5496525508145
25182,-32.1024585211583
25183,-31.6959897573615
25184,-30.2273490880793
25185,-27.775722977049302
25186,-24.5839646631387
25187,-21.0106710308489
25188,-17.4627725702017
25189,-14.3214743491837
25190,-11.8740090797714
25191,-10.2632134859807
25192,-9.4659301206018
25193,-9.3058142286543
25194,-9.49673488395092
25195,-9.70587060030334
25196,-9.623811192698211
25197,-9.02871348315125
25198,-7.832250871090761
25199,-6.09866905973104
25200,-4.0334559311600096
25201,-1.94370633768904
25202,-0.177688821944685
25203,0.9446041965297809
25204,1.1965114900554
25205,0.493435658590897
25206,-1.08398885723955
25207,-3.29794738094279
25208,-5.7923350598875905
25209,-8.15549915859992
25210,-9.99479382955019
25211,-11.0080968861246
25212,-11.0386133181723
25213,-10.1029376688332
25214,-8.386969049481191
25215,-6.211177106292781
25216,-3.9733067019055897
25217,-2.07884669533814
25218,-0.869577144613686
25219,-0.5618578202797829
25220,-1.20631624039379
25221,-2.67722715375749
25222,-4.69527792095232
25223,-6.88067237414225
25224,-8.825479342499651
25225,-10.170336083734801
25226,-10.6712887159522
25227,-10.2445717639371
25228,-8.9808277765801
25229,-7.12607064034273
25230,-5.03407917947243
25231,-3.1003159991478197
25232,-1.68829871311345
25233,-1.0602603151746701
25234,-1.32588960810108
25235,-2.42058548977002
25236,-4.11796892496068
25237,-6.07385300096485
25238,-7.891952536164809
25239,-9.19815864875454
25240,-9.710663957137971
25241,-9.29367742775207
25242,-7.984037038545691
25243,-5.98568731543128
25244,-3.6339741363567595
25245,-1.33670441800905
25246,0.498280742627685
25247,1.5369597377721202
25248,1.58051407725907
25249,0.601616020457186
25250,-1.2516536711846102
25251,-3.6845448025273995
25252,-6.31137633625258
25253,-8.72751807924237
25254,-10.58345198864
25255,-11.6466926626656
25256,-11.840158066823301
25257,-11.250556657055302
25258,-10.105606615049501
25259,-8.724222344282
25260,-7.449468615508519
25261,-6.577250579269281
25262,-6.29407892185463
25263,-6.63610633160988
25264,-7.47848428022644
25265,-8.55843372518052
25266,-9.52778344470539
25267,-10.0239412704316
25268,-9.74452861429677
25269,-8.510206235050191
25270,-6.30262476174175
25271,-3.2699606349851797
25272,0.299942630810165
25273,4.03245335754309
25274,7.53508573198724
25275,10.4698302129987
25276,12.6152841713401
25277,13.907079141399699
25278,14.4483191261261
25279,14.486672522519697
25280,14.362631139604199
25281,14.4402293476478
25282,15.033804137369302
25283,16.344908182291
25284,18.4224272780762
25285,21.1531748458665
25286,24.283066734839803
25287,27.464696187098998
25288,30.323779120861698
25289,32.532576174515704
25290,33.875793210805604
25291,34.2956847201272
25292,33.9067065461086
25293,32.9761098379968
25294,31.874813290331996
25295,31.008941818006
25296,30.745413380991103
25297,31.345792709012603
25298,32.9202803698281
25299,35.4091967972627
25300,38.5949459780704
25301,42.1421322817259
25302,45.657859558024505
25303,48.7617445931587
25304,51.154366054402104
25305,52.6716575142177
25306,53.3142554415244
25307,53.2453665242106
25308,52.75595731766
25309,52.2033072578497
25310,51.9370430992071
25311,52.2294105825399
25312,53.2227140327759
25313,54.9019925746434
25314,57.097079836318706
25315,59.5133464038631
25316,61.785654335552394
25317,63.546764217936
25318,64.49840243970489
25319,64.47120142043511
25320,63.461001770249396
25321,61.6336460089333
25322,59.297228215431005
25323,56.8477529330453
25324,54.69918133136479
25325,53.2114547587516
25326,52.6296649885339
25327,53.0443290312251
25328,54.3788677648977
25329,56.4060968428721
25330,58.790623688711996
25331,61.1498291907551
25332,63.123444768593295
25333,64.4400339075014
25334,64.9677824767532
25335,64.7390542946641
25336,63.9433558839569
25337,62.8887534065857
25338,61.937591956861105
25339,61.4299765440269
25340,61.6130431210454
25341,62.5906397376616
25342,64.300958290215
25343,66.5244734462563
25344,68.9198675173579
25345,71.0811731011868
25346,72.6079904362523
25347,73.17871472062549
25348,72.61206906693221
25349,70.9022254199826
25350,68.2197388696159
25351,64.8787812285091
25352,61.2774227537193
25353,57.822893727193296
25354,54.85765188128611
25355,52.6008718850803
25356,51.1148565938993
25357,50.301061435372496
25358,49.92573472294729
25359,49.670573018944204
25360,49.1996362080645
25361,48.2302718991564
25362,46.5940623278034
25363,44.275022627166
25364,41.4174171818709
25365,38.302011936831605
25366,35.2938668621919
25367,32.769486642174805
25368,31.039036860353498
25369,30.282834312954897
25370,30.5146894001969
25371,31.5762048699285
25372,33.1612185437239
25373,34.8653075088182
25374,36.252490038305
25375,36.930018806774605
25376,36.6190804716812
25377,35.2063697839585
25378,32.7645665473783
25379,29.537775397396697
25380,25.8950383371939
25381,22.261058667687802
25382,19.0387983344826
25383,16.5387843147523
25384,14.9265501643781
25385,14.1971905552964
25386,14.1819431698559
25387,14.585203274645698
25388,15.044738069510501
25389,15.2041829425734
25390,14.784504081631901
25391,13.6403865237412
25392,11.789493332448302
25393,9.40765734816068
25394,6.790624715520611
25395,4.29077240755305
25396,2.2432322210379403
25397,0.897943742176267
25398,0.370664196783309
25399,0.620072042351694
25400,1.4537051892893897
25401,2.56142561358183
25402,3.57040755243088
25403,4.11274924064583
25404,3.895043909366
25405,2.75660360731399
25406,0.7030213298407939
25407,-2.09328727524144
25408,-5.32588946363921
25409,-8.61286347875784
25410,-11.5689486494366
25411,-13.877787812826199
25412,-15.3506567431339
25413,-15.959991805244998
25414,-15.8412291884777
25415,-15.2640276362481
25416,-14.579745700467598
25417,-14.154762391907301
25418,-14.301290375143001
25419,-15.2185906627876
25420,-16.9559635724756
25421,-19.4049493994969
25422,-22.323075920125603
25423,-25.384485885569802
25424,-28.2455866832047
25425,-30.612045175131197
25426,-32.2953886073124
25427,-33.2483742411514
25428,-33.5715218474056
25429,-33.4895878463033
25430,-33.303057120133
25431,-33.3249348590718
25432,-33.814789868333
25433,-34.9216671789393
25434,-36.647550398857
25435,-38.8401484933306
25436,-41.217324340068004
25437,-43.4187134478989
25438,-45.0746411374055
25439,-45.878383837938394
25440,-45.6466323576878
25441,-44.3564549324583
25442,-42.1527433188578
25443,-39.3255277733415
25444,-36.261381356135004
25445,-33.3766376501571
25446,-31.0432277567591
25447,-29.5211824441703
25448,-28.912057460883698
25449,-29.143438243594105
25450,-29.988156527902397
25451,-31.1136685456258
25452,-32.1497980710064
25453,-32.7606156711852
25454,-32.7077878484231
25455,-31.8947672244417
25456,-30.3833977580102
25457,-28.379614729141803
25458,-26.1921614731068
25459,-24.173187586802396
25460,-22.6510703155782
25461,-21.866788229464003
25462,-21.9259229283255
25463,-22.7758315560782
25464,-24.213139075086197
25465,-25.922331293860896
25466,-27.5397758524575
25467,-28.7298013514301
25468,-29.2550477039231
25469,-29.0249453087706
25470,-28.1130946831499
25471,-26.7422939188609
25472,-25.2409616832476
25473,-23.9786028572307
25474,-23.292393076973198
25475,-23.4187478852036
25476,-24.442981941960397
25477,-26.277805954384604
25478,-28.675515971663298
25479,-31.2711046314707
25480,-33.647401985956805
25481,-35.4096571327893
25482,-36.2561542722945
25483,-36.0323089133442
25484,-34.7583759535987
25485,-32.626398694538004
25486,-29.967253073207303
25487,-27.1924329002775
25488,-24.7202500864621
25489,-22.9005815203232
25490,-21.952685664215604
25491,-21.928295896669898
25492,-22.707717791767397
25493,-24.029106255268697
25494,-25.5433923654764
25495,-26.8828644220464
25496,-27.7307120343385
25497,-27.879663649677703
25498,-27.268987421557103
25499,-25.992991061745897
25500,-24.280613803965302
25501,-22.4508731011351
25502,-20.851247068663
25503,-19.788444466134898
25504,-19.4642558323185
25505,-19.9297870803375
25506,-21.0688645206064
25507,-22.616145216507697
25508,-24.206716352155105
25509,-25.4458346819652
25510,-25.984218305201896
25511,-25.584577078480397
25512,-24.1673307753542
25513,-21.827645534052202
25514,-18.8206858883466
25515,-15.517445182688599
25516,-12.3395588675417
25517,-9.68488346246977
25518,-7.85636355239649
25519,-7.0076156641112
25520,-7.1174112042795095
25521,-7.9987864640797905
25522,-9.3402462059239
25523,-10.7703316004213
25524,-11.932416727086101
25525,-12.5546719919776
25526,-12.501633857422302
25527,-11.797795394456001
25528,-10.619303945037199
25529,-9.25557615975549
25530,-8.048214430603371
25531,-7.31926876503258
25532,-7.30234519341957
25533,-8.09016479700858
25534,-9.61004447880123
25535,-11.633024795564301
25536,-13.815614148092198
25537,-15.765074212732301
25538,-17.113794012716
25539,-17.5889159891403
25540,-17.0651846169085
25541,-15.590873713734
25542,-13.381027946733902
25543,-10.7791587431338
25544,-8.19488855981763
25545,-6.02832171560931
25546,-4.59471814925791
25547,-4.06513419232124
25548,-4.43583865954906
25549,-5.53269224242922
25550,-7.049693805097379
25551,-8.61406738379583
25552,-9.864108057912288
25553,-10.5229683671919
25554,-10.453471487822801
25555,-9.68421034225366
25556,-8.403099353070049
25557,-6.92010284831622
25558,-5.605949536708519
25559,-4.81813244772138
25560,-4.8286177112818205
25561,-5.767940878453831
25562,-7.596875605363951
25563,-10.1111944754275
25564,-12.978770656688098
25565,-15.8017529003166
25566,-18.191025324605103
25567,-19.838004103082103
25568,-20.570490294278397
25569,-20.382718189797302
25570,-19.4344508770284
25571,-18.019929328831
25572,-16.5126382190497
25573,-15.295607339263402
25574,-14.6897496363254
25575,-14.8933646471983
25576,-15.9440922364481
25577,-17.710911653473
25578,-19.9186178847997
25579,-22.201174695385102
25580,-24.1738031834168
25581,-25.5088986784592
25582,-25.9998524287003
25583,-25.5997431823657
25584,-24.4286710763918
25585,-22.7501084327619
25586,-20.9206798595483
25587,-19.322487937257602
25588,-18.2909049388845
25589,-18.0510407304541
25590,-18.674474573849
25591,-20.0640544478017
25592,-21.969316780840202
25593,-24.0300062285085
25594,-25.840323289355602
25595,-27.022902224735397
25596,-27.2989390903394
25597,-26.540217129453602
25598,-24.7926542866585
25599,-22.2679289212635
25600,-19.305445685894302
25601,-16.3106227500109
25602,-13.6798842225862
25603,-11.7268173170232
25604,-10.6245234052199
25605,-10.375694916081601
25606,-10.8164433556849
25607,-11.654591097385499
25608,-12.5348676481603
25609,-13.1146560480856
25610,-13.1333702200664
25611,-12.463322209700001
25612,-11.1342363255071
25613,-9.32772545498437
25614,-7.3426531582777
