MilliSecond,ECG
10801,-35.201771884145
10802,-35.429183336601
10803,-35.7579118566669
10804,-36.1454670262326
10805,-36.531103063413
10806,-36.844041892738
10807,-37.0145792297162
10808,-36.985203029586295
10809,-36.7193312923462
10810,-36.2067790649069
10811,-35.4651995083207
10812,-34.5369522609556
10813,-33.4816978955591
10814,-32.3661859926494
10815,-31.2534824147558
10816,-30.1934734839031
10817,-29.216488654717303
10818,-28.331977956175
10819,-27.532046630039503
10820,-26.797597201630698
10821,-26.105488405102502
10822,-25.4359324159338
10823,-24.778478649915105
10824,-24.134929007010197
10825,-23.5190363735383
10826,-22.9538624800657
10827,-22.467737278246197
10828,-22.0887131213431
10829,-21.8372415909857
10830,-21.7189579008223
10831,-21.7204254918429
10832,-21.809273404272105
10833,-21.9385838279227
10834,-22.0542909873398
10835,-22.1038901549236
10836,-22.044843716160802
10837,-21.8510694105166
10838,-21.5159642015183
10839,-21.0516758138692
10840,-20.486067902868896
10841,-19.8583233205618
10842,-19.2125139980026
10843,-18.5892511724178
10844,-18.0176004301807
10845,-17.5096897989552
10846,-17.0594142699811
10847,-16.645701107305698
10848,-16.2393037760476
10849,-15.810592285191401
10850,-15.3358973821346
10851,-14.801644026128098
10852,-14.2071001050012
10853,-13.566155164874498
10854,-12.907011234131902
10855,-12.2686504788671
10856,-11.694125757605901
10857,-11.2214269346173
10858,-10.873390692360802
10859,-10.64932621658
10860,-10.521526410016099
10861,-10.4384241586445
10862,-10.333628657382599
10863,-10.1381874378712
10864,-9.79271808356179
10865,-9.25693517955597
10866,-8.51584389699519
10867,-7.582248531337429
10868,-6.49503468753028
10869,-5.31368887474991
10870,-4.1098077083484
10871,-2.9556858281830496
10872,-1.9113354305232
10873,-1.01344601910841
10874,-0.269647757274015
10875,0.3405277164865769
10876,0.8587179029000249
10877,1.33712503838751
10878,1.8269047165777001
10879,2.36788337776306
10880,2.98146197558435
10881,3.66769736028027
10882,4.40669557940646
10883,5.163916948888071
10884,5.8985367119908
10885,6.57362267564713
10886,7.16633922280016
10887,7.67566357744954
10888,8.12540312906094
10889,8.56187450013022
10890,9.04677428696277
10891,9.64646425445653
10892,10.420313475012302
10893,11.411373240580803
10894,12.641071279837
10895,14.1078736761383
10896,15.7895686216275
10897,17.6486934866648
10898,19.639852720166303
10899,21.717612533080697
10900,23.8443866150287
10901,25.997407840829997
10902,28.1727537654619
10903,30.3846960057181
10904,32.6604587718048
10905,35.0317288949091
10906,37.5248040848542
10907,40.1515806690895
10908,42.9031892272369
10909,45.7473847076535
10910,48.6298636967972
10911,51.4790701679785
10912,54.2143164960794
10913,56.7563479129549
10914,59.0383709646021
10915,61.0160434263507
10916,62.6746683667229
10917,64.0309299505725
10918,65.1282306030644
10919,66.0272079400161
10920,66.7937771888587
10921,67.48718406276521
10922,68.1503866282924
10923,68.8042933691913
10924,69.4466844590479
10925,70.0557103865208
10926,70.5969306536308
10927,71.032878081307
10928,71.333669705079
10929,71.4861505609424
10930,71.499367258315
10931,71.4051870936287
10932,71.25373140517559
10933,71.10446358564201
10934,71.0147895071627
10935,71.0284169539636
10936,71.1657234398212
10937,71.417679469876
10938,71.7439437936778
10939,72.075702259021
10940,72.3236991698
10941,72.3908253881109
10942,72.18761274164129
10943,71.6477949184414
10944,70.7397279996317
10945,69.47063434178021
10946,67.88346800906079
10947,66.0475122489793
10948,64.0448157460351
10949,61.9556611303901
10950,59.8459241823348
10951,57.7581453410417
10952,55.707352788506796
10953,53.681984620365704
10954,51.649491132689
10955,49.565909882755896
10956,47.3884111061275
10957,45.0883068512439
10958,42.6606582211316
10959,40.1273975896979
10960,37.533251574405796
10961,34.9360360923424
10962,32.3941466956358
10963,29.954371801243703
10964,27.6429159725803
10965,25.461495306376
10966,23.388633618859302
10967,21.3850386933968
10968,19.4018850344587
10969,17.3910101483966
10970,15.3155633052661
10971,13.1592454151073
10972,10.932265102425802
10973,8.67211190744774
10974,6.438095198978321
10975,4.30064227842786
10976,2.32808104277819
10977,0.57425867472648
10978,-0.9302088827912479
10979,-2.1825610041673795
10980,-3.2096237208134
10981,-4.06625155896836
10982,-4.82884986424142
10983,-5.58431086456039
10984,-6.41634870003509
10985,-7.391446424579951
10986,-8.54687180254996
10987,-9.88315957620398
10988,-11.362933487614999
10989,-12.9169463313028
10990,-14.456184369596
10991,-15.887003193757698
10992,-17.1264451012999
10993,-18.1157720658607
10994,-18.8302358646019
10995,-19.2833179043078
10996,-19.5242700970316
10997,-19.6285419502547
10998,-19.6825539744896
10999,-19.7664830929248
11000,-19.9392718519643
11001,-20.2290419060455
11002,-20.630599020526
11003,-21.109995264045697
11004,-21.6143158613986
11005,-22.083773853092698
11006,-22.4636176467341
11007,-22.714163813095197
11008,-22.817262244975602
11009,-22.7780426864783
11010,-22.622124376149
11011,-22.3892420773702
11012,-22.124377559065103
11013,-21.867548988945604
11014,-21.644123389010502
11015,-21.458321679112
11016,-21.2920436517552
11017,-21.1096469328218
11018,-20.867422605576802
11019,-20.5249328443165
11020,-20.0554648558473
11021,-19.453730019671198
11022,-18.7394802037784
11023,-17.9564070063425
11024,-17.1671776023804
11025,-16.446071457343802
11026,-15.868503864377502
11027,-15.4971884387605
11028,-15.3690824323844
11029,-15.4875139670908
11030,-15.8210457459077
11031,-16.309470901645902
11032,-16.8760991045065
11033,-17.4432883475456
11034,-17.9467597461335
11035,-18.3454322351067
11036,-18.625815111041398
11037,-18.8006887430056
11038,-18.902331038387302
11039,-18.9723534259556
11040,-19.050905910553
11041,-19.1668815165945
11042,-19.330432318162398
11043,-19.5295213415125
11044,-19.7316172918668
11045,-19.890466561158103
11046,-19.9564628442922
11047,-19.887952367890602
11048,-19.6609760945385
11049,-19.2758193120835
11050,-18.7595966602407
11051,-18.1647907421657
11052,-17.5637904554419
11053,-17.0396050010104
11054,-16.6734654018196
11055,-16.5307323173874
11056,-16.6474903373505
11057,-17.020867467073902
11058,-17.6057543512743
11059,-18.3194459023316
11060,-19.053780969271
11061,-19.691844135727
11062,-20.1254451320524
11063,-20.270879424274
11064,-20.0811021907671
11065,-19.552179399469896
11066,-18.7226348945715
11067,-17.6659384459822
11068,-16.478006436843298
11069,-15.262263942858699
11070,-14.1140713088776
11071,-13.106388979479101
11072,-12.279841242846
11073,-11.639886329247501
11074,-11.1616814742906
11075,-10.8009562909547
11076,-10.507087064874199
11077,-10.234587998308099
11078,-9.95147999027222
11079,-9.64395101517266
11080,-9.31670727747041
11081,-8.989591420336641
11082,-8.69142198028931
11083,-8.45159153456916
11084,-8.29090899746598
11085,-8.21396964103315
11086,-8.20518673062543
11087,-8.23031769032195
11088,-8.2437432448005
11089,-8.19922335748834
11090,-8.0607483790609
11091,-7.810902922243709
11092,-7.455266216901691
11093,-7.0225490333464196
11094,-6.5614180032594005
11095,-6.134531550477281
11096,-5.8094097266402995
11097,-5.646782276551219
11098,-5.6884118870698295
11099,-5.947037278259809
11100,-6.40134318083665
11101,-6.997620716718299
11102,-7.65790483925593
11103,-8.29281599269734
11104,-8.81576439102491
11105,-9.15566804865421
11106,-9.26700965755708
11107,-9.13595945853558
11108,-8.78142078483779
11109,-8.251174950326
11110,-7.61374249328128
11111,-6.946463797416531
11112,-6.32139575185511
11113,-5.792607164662971
11114,-5.38822198931894
11115,-5.10818425970047
11116,-4.92786990977629
11117,-4.807383568697331
11118,-4.70409090186467
11119,-4.5841980960317406
11120,-4.4309506072359
11121,-4.24908991813527
11122,-4.0647086536487205
11123,-3.92001906887344
11124,-3.86428231170567
11125,-3.9425269084881602
11126,-4.18367732880643
11127,-4.59027812788418
11128,-5.13257757593647
11129,-5.7495260860196105
11130,-6.357365503099571
11131,-6.86356648039464
11132,-7.182220184532071
11133,-7.248118564072679
11134,-7.02818686209957
11135,-6.52818876890433
11136,-5.79250674637888
11137,-4.89722981283876
11138,-3.93881178154288
11139,-3.0199664147758103
11140,-2.23356349960704
11141,-1.6469597082823402
11142,-1.29096681654664
11143,-1.1568112748718702
11144,-1.20200575946865
11145,-1.36282488795996
11146,-1.56904037091408
11147,-1.75715541548425
11148,-1.8796648542661398
11149,-1.90953798852433
11150,-1.84133919387887
11151,-1.69069667797021
11152,-1.49188716188382
11153,-1.2920011621517902
11154,-1.14132946722475
11155,-1.0819925568189301
11156,-1.1378696274050502
11157,-1.3084943088965701
11158,-1.5686468816338701
11159,-1.8737236868309999
11160,-2.1693157770255302
11161,-2.40257271885139
11162,-2.5326993345283904
11163,-2.53865026420408
11164,-2.4235106872552
11165,-2.21558728776927
11166,-1.9658056415401
11167,-1.74066099536185
11168,-1.61066188900986
11169,-1.6366640066121398
11170,-1.8582442785123
11171,-2.28699889050677
11172,-2.9057568063958596
11173,-3.67369449328453
11174,-4.53585361450996
11175,-5.43455297574474
11176,-6.320202855666139
11177,-7.15871436453745
11178,-7.93436488924908
11179,-8.64983791597842
11180,-9.32417582172866
11181,-9.98768547071541
11182,-10.674015055712099
11183,-11.4108854335918
11184,-12.211514654298801
11185,-13.068861348248902
11186,-13.9543503406944
11187,-14.821808834319699
11188,-15.615130245213098
11189,-16.2770053209688
11190,-16.7575092428697
11191,-17.021893901172
11192,-17.056286911567
11193,-16.870539750061198
11194,-16.4977618857674
11195,-15.9898100921655
11196,-15.4089330349029
11197,-14.8168674598087
11198,-14.2633093537056
11199,-13.776802221375
11200,-13.361098458977699
11201,-12.997758056370001
11202,-12.6533814357122
11203,-12.288860741719901
11204,-11.8679718819731
11205,-11.363994557021199
11206,-10.764561998347302
11207,-10.0744521010233
11208,-9.31537592182531
11209,-8.52251806367531
11210,-7.73844211824553
11211,-7.005278158403139
11212,-6.3565799653906705
11213,-5.8112783210122005
11214,-5.37184696374061
11215,-5.02705738291843
11216,-4.75827965090821
11217,-4.547024339776731
11218,-4.381109883025601
11219,-4.25835734383645
11220,-4.18798546450535
11221,-4.18962805236652
11222,-4.28972304285571
11223,-4.51548997678492
11224,-4.88710466251177
11225,-5.40947831644462
11226,-6.066015769251409
11227,-6.81666572299628
11228,-7.60148305756138
11229,-8.34919321343205
11230,-8.9884346449162
11231,-9.4588092407057
11232,-9.71966921220655
11233,-9.755434597870131
11234,-9.577010888488081
11235,-9.219645117539589
11236,-8.73800622497629
11237,-8.19932601894743
11238,-7.67469495651676
11239,-7.228512258245701
11240,-6.907922371727639
11241,-6.7351960728533395
11242,-6.70523628420915
11243,-6.789299472669881
11244,-6.94453757535575
11245,-7.12659678212958
11246,-7.301248175836919
11247,-7.45238500184814
11248,-7.585467139017509
11249,-7.726590820587259
11250,-7.91829494232934
11251,-8.21247248607915
11252,-8.66017757322243
11253,-9.30002478398092
11254,-10.148156740609501
11255,-11.192132145318698
11256,-12.3902344585708
11257,-13.676536899487902
11258,-14.9704964300581
11259,-16.1886000265486
11260,-17.2555240644756
11261,-18.1129902810358
11262,-18.7250516478464
11263,-19.079400200141198
11264,-19.1850612533369
11265,-19.0674492453243
11266,-18.762293735818698
11267,-18.3092851846009
11268,-17.7456384372199
11269,-17.1004853724198
11270,-16.391968841991
11271,-15.6283597747329
11272,-14.812375185647399
11273,-13.9465281687985
11274,-13.038145757449
11275,-12.1036490513588
11276,-11.1712053112096
11277,-10.2810906541476
11278,-9.48428599684485
11279,-8.839255694309939
11280,-8.40580792851142
11281,-8.23596608611297
11282,-8.36385631843223
11283,-8.797585093002
11284,-9.51578278900388
11285,-10.470481765332401
11286,-11.595875338448
11287,-12.8203787288808
11288,-14.078954691875
11289,-15.3230729443862
11290,-16.526304343938598
11291,-17.684730031675397
11292,-18.8126780603382
11293,-19.935152464469
11294,-21.077899349349803
11295,-22.255882773043105
11296,-23.4626996770735
11297,-24.664354501122304
11298,-25.799401561252605
11299,-26.7854985261997
11300,-27.5306888826401
11301,-27.9472759313453
11302,-27.966560666853198
11303,-27.5522308782417
11304,-26.7096863807042
11305,-25.4890255344112
11306,-23.9805665276647
11307,-22.303720496158103
11308,-20.591583159299898
11309,-18.973497389069102
11310,-17.5575834313099
11311,-16.4162761945672
11312,-15.5783333954246
11313,-15.02930289805
11314,-14.7202525404196
11315,-14.5821407121848
11316,-14.5414899775001
11317,-14.533849261258199
11318,-14.5135331202537
11319,-14.4589158381373
11320,-14.373015972916601
11321,-14.279957466758802
11322,-14.218183928942802
11323,-14.2308786318595
11324,-14.3542657637327
11325,-14.6062201939903
11326,-14.9784200693894
11327,-15.433860669932498
11328,-15.910540112218799
11329,-16.3311223045439
11330,-16.6154567035305
11331,-16.6918941415706
11332,-16.505817304630497
11333,-16.0245937291274
11334,-15.2377405302736
11335,-14.153140810597101
11336,-12.7917226648983
11337,-11.1813924798066
11338,-9.349960158136131
11339,-7.31854204151568
11340,-5.09820451449741
11341,-2.69110085131524
11342,-0.0952880730715151
11343,2.6883787514812005
11344,5.64967179247969
11345,8.76497605986378
11346,11.996170295757999
11347,15.2918751801512
11348,18.590957074759398
11349,21.8281910250971
11350,24.941758310832896
11351,27.881778867153102
11352,30.6181956810851
11353,33.1458344084299
11354,35.4849169611693
11355,37.6763966514541
11356,39.7728904102942
11357,41.82731715762971
11358,43.8817371513906
11359,45.958567281124
11360,48.0558007662189
11361,50.1464451878828
11362,52.181064059845106
11363,54.0927362618468
11364,55.8048925031894
11365,57.2421891329082
11366,58.342913421216494
11367,59.06997482757011
11368,59.417280750866205
11369,59.4097038185496
11370,59.096967866227295
11371,58.5429416433776
11372,57.8125988388101
11373,56.9598444851154
11374,56.0187671407734
11375,54.9988922751945
11376,53.8845560179743
11377,52.63886652656771
11378,51.2115519185081
11379,49.5491401417248
11380,47.606570454403
11381,45.3589401744971
11382,42.8105626255433
11383,39.9986478469596
11384,36.9905603275861
11385,33.8750071670966
11386,30.748832656009697
11387,27.7025078738548
11388,24.807713692037897
11389,22.1090651434274
11390,19.620529575569
11391,17.326962906243402
11392,15.1909048324001
11393,13.1628117469513
11394,11.1918147112015
11395,9.23506297412041
11396,7.26427498486737
11397,5.26811038616052
11398,3.24983874134659
11399,1.22127901394151
11400,-0.804834907713484
11401,-2.8219172636868297
11402,-4.8344370691042995
11403,-6.85915673041018
11404,-8.922296946559529
11405,-11.0542848701702
11406,-13.283811802251401
11407,-15.631564533276599
11408,-18.103837195227698
11409,-20.6869593232095
11410,-23.3438130368754
11411,-26.013576746276197
11412,-28.615461492609896
11413,-31.056834578354696
11414,-33.2450301276085
11415,-35.1003227413455
11416,-36.5671405269284
11417,-37.6217759302795
11418,-38.275702389162
11419,-38.5737266032654
11420,-38.5869629450956
11421,-38.4020143286211
11422,-38.1081118552304
11423,-37.7839470753058
11424,-37.48664607561071
11425,-37.2453466978156
11426,-37.0604277355233
11427,-36.908273544575
11428,-36.7510915176863
11429,-36.5499700689504
11430,-36.277544563176
11431,-35.9269596526942
11432,-35.5155605131865
11433,-35.083159703840195
11434,-34.685976319697396
11435,-34.3873181684962
11436,-34.2456596420711
11437,-34.3024371371216
11438,-34.5726886044636
11439,-35.0401668510274
11440,-35.6580282238363
11441,-36.3558355227353
11442,-37.051653115081294
11443,-37.6661230240695
11444,-38.1351846742014
11445,-38.4193759425893
11446,-38.508833362135604
11447,-38.423639506505
11448,-38.2096097713088
11449,-37.9299746107929
11450,-37.6541814097091
11451,-37.4462173185011
11452,-37.354926581384
11453,-37.4074443593256
11454,-37.606327544060605
11455,-37.9317867987329
11456,-38.349254644114104
11457,-38.8193560671498
11458,-39.306886449736794
11459,-39.78748415208221
11460,-40.2514795999052
11461,-40.704151166454004
11462,-41.162160526550004
11463,-41.6467218753855
11464,-42.17428646084571
11465,-42.746238182493
11466,-43.340060769815
11467,-43.90341747867661
11468,-44.3512556860367
11469,-44.566883293143505
11470,-44.4079232646809
11471,-43.715934333378804
11472,-42.327318813162705
11473,-40.08347751004229
11474,-36.8389771573206
11475,-32.4675285667322
11476,-26.865957452195502
11477,-19.955767851658003
11478,-11.681870083291399
11479,-2.00905334008121
11480,9.08228738796333
11481,21.5995256176693
11482,35.538814639022796
11483,50.8824482879618
11484,67.59241815147061
11485,85.6013914926389
11486,104.802840786468
11487,125.042093757738
11488,146.109483595623
11489,167.73636015620002
11490,189.594951060227
11491,211.302894968536
11492,232.433182181544
11493,252.52982496543203
11494,271.127637457002
11495,287.773341836172
11496,302.045707379393
11497,313.5726539246
11498,322.044010650194
11499,327.22015780033297
11500,328.937660579589
11501,327.113155750597
11502,321.746176244417
11503,312.920539445136
11504,300.80350048878
11505,285.64256404953096
11506,267.760621205716
11507,247.549577352811
11508,225.46166358972198
11509,201.99769699976798
11510,177.69116078902002
11511,153.086516666271
11512,128.712598751462
11513,105.05504105891899
11514,82.5322700403462
11515,61.478369187415
11516,42.1346872524505
11517,24.6507267347192
11518,9.09264653885566
11519,-4.543771566994111
11520,-16.317861247625803
11521,-26.327716566212803
11522,-34.6941153383334
11523,-41.5464420890644
11524,-47.0127805962613
11525,-51.215693650129005
11526,-54.2733694379322
11527,-56.3043006850232
11528,-57.4326281343997
11529,-57.791199296728294
11530,-57.5209843867344
11531,-56.76731881696261
11532,-55.67407196667911
11533,-54.3768376920953
11534,-52.9960050306672
11535,-51.6300991779874
11536,-50.3498020656587
11537,-49.19372805896361
11538,-48.167543760745495
11539,-47.2476605500206
11540,-46.38964993281589
11541,-45.54036858205129
11542,-44.6514469660376
11543,-43.691007356764004
11544,-42.6514300857045
11545,-41.552485274843995
11546,-40.4399176133686
11547,-39.3798590149813
11548,-38.4495731497625
11549,-37.7256508406247
11550,-37.271720766605796
11551,-37.1278209212705
11552,-37.3031127496556
11553,-37.773488212846104
11554,-38.485017649821
11555,-39.3628678453185
11556,-40.3237575730943
11557,-41.288685098020295
11558,-42.193151760060104
11559,-42.9937784722329
11560,-43.6707546012349
11561,-44.2260134050762
11562,-44.6783580539404
11563,-45.0568162696165
11564,-45.3923634831019
11565,-45.70854157609921
11566,-46.0133347399285
11567,-46.295231536820005
11568,-46.5247428716559
11569,-46.6605912397856
11570,-46.65868887989039
11571,-46.4817163901241
11572,-46.1073560829589
11573,-45.5334660784447
11574,-44.779102622252395
11575,-43.881791896677
11576,-42.8922262796316
11577,-41.867378384366
11578,-40.86277089387271
11579,-39.924313372920295
11580,-39.0807580651363
11581,-38.3391159585058
11582,-37.6850750806839
11583,-37.0886513122782
11584,-36.5136493256209
11585,-35.928650635768896
11586,-35.31701319834271
11587,-34.683441355195306
11588,-34.0555464508263
11589,-33.48047095063
11590,-33.0173413165319
11591,-32.7263724478198
11592,-32.656630879922
11593,-32.8351020959833
11594,-33.258842507256496
11595,-33.8918632203702
11596,-34.6684279184949
11597,-35.5032079069981
11598,-36.3066952322965
11599,-37.0017416683011
11600,-37.536457288498
11601,-37.8910041508702
11602,-38.077947855564794
11603,-38.1367509505124
11604,-38.123673042541
11605,-38.098710232145294
11606,-38.1118256204215
11607,-38.191516686243894
11608,-38.3378186115597
11609,-38.520270480015604
11610,-38.6818834836815
11611,-38.749786209785
11612,-38.6498187113664
11613,-38.3205285815952
11614,-37.723700855843795
11615,-36.8504556342959
11616,-35.722638998204495
11617,-34.389597511539
11618,-32.920869320998
11619,-31.395691531363102
11620,-29.8909981437996
11621,-28.470529463066395
11622,-27.1771970898567
11623,-26.029665834039896
11624,-25.0235789388544
11625,-24.137002806377502
11626,-23.338656246493397
11627,-22.5971905977572
11628,-21.8896386639326
11629,-21.207390537967502
11630,-20.5589234650329
11631,-19.9688958144241
11632,-19.4735949102117
11633,-19.113428662457398
11634,-18.923137974165897
11635,-18.921041787080604
11636,-19.1002312257315
11637,-19.4248087054889
11638,-19.832380786611303
11639,-20.241890993679103
11640,-20.565350395943803
11641,-20.721486235848698
11642,-20.64845831665
11643,-20.3139824309267
11644,-19.7218156406655
11645,-18.9124050710666
11646,-17.956257938862603
11647,-16.9411829374321
11648,-15.9565145411354
11649,-15.0776511284685
11650,-14.3539163262815
11651,-13.802608982664001
11652,-13.4104599546949
11653,-13.1411952915491
11654,-12.946263964189301
11655,-12.7758954947944
11656,-12.588945702610099
11657,-12.3603902994969
11658,-12.0851568776579
11659,-11.777366764134099
11660,-11.4650735426371
11661,-11.1817609562445
11662,-10.956166525199
11663,-10.802151020908699
11664,-10.7110585035125
11665,-10.649029043097
11666,-10.5606341264229
11667,-10.3783168207274
11668,-10.034987011938501
11669,-9.476656490403
11670,-8.67271656822459
11671,-7.6216851926810705
11672,-6.35118159266767
11673,-4.91276906322628
11674,-3.3732306408573995
11675,-1.80341492979187
11676,-0.265851286732868
11677,1.1965531181049298
11678,2.56777321409527
11679,3.85969765465097
11680,5.1066326166260305
11681,6.3545434902875995
11682,7.64755229197408
11683,9.01555271949201
11684,10.465768530529198
11685,11.97878130865
11686,13.5099789701435
11687,14.997167424347
11688,16.3725612627131
11689,17.5769099922773
11690,18.5736019445048
11691,19.359299710732998
11692,19.9675544151
11693,20.463883877300802
11694,20.93395152732
11695,21.468362594212998
11696,22.1474906806957
11697,23.0290229705515
11698,24.139885768583998
11699,25.4735995588112
11700,26.9936695706315
11701,28.641740572778
11702,30.347842847691897
11703,32.0413602792742
11704,33.6623239056894
11705,35.171118004224404
11706,36.5539546557529
11707,37.823205853379
11708,39.013089577592794
11709,40.171255648198
11710,41.3475902459045
11711,42.5828998437423
11712,43.8999728348122
11713,45.2982498310075
11714,46.752635785898704
11715,48.216854599891995
11716,49.631376121299105
11717,50.9351712233265
11718,52.079447405014
11719,53.0404801332938
11720,53.8280812311045
11721,54.487014751215604
11722,55.0909477129949
11723,55.7300001021163
11724,56.494123255517906
11725,57.4563536518267
11726,58.659590237586606
11727,60.108726525667
11728,61.7692852468163
11729,63.5728695232724
11730,65.4281937320943
11731,67.235698621032
11732,68.9037821883921
11733,70.36396884226629
11734,71.58161133531121
11735,72.560050511524
11736,73.3380349552435
11737,73.9806374336417
11738,74.5651413395544
11739,75.1653358521912
11740,75.83716492999841
11741,76.60748129412241
11742,77.4676773731198
11743,78.3731210188203
11744,79.24824767484421
11745,79.99688373608609
11746,80.51645396545791
11747,80.7136319616361
11748,80.5186007423918
11749,79.89499974444199
11750,78.8433257978263
11751,77.39719365323029
11752,75.6134956963642
11753,73.55913865194908
11754,71.2979655751387
11755,68.88050047394239
11756,66.3377179513686
11757,63.67941600309361
11758,60.8975526277527
11759,57.974611439513
11760,54.895883494627505
11761,51.6624863835737
11762,48.30081986564571
11763,44.865177262795
11764,41.432678851873796
11765,38.0920578765226
11766,34.9290819588791
11767,32.0120985386866
11768,29.381116839448598
11769,27.0421822784492
11770,24.967315153689498
11771,23.100005924105503
11772,21.3658202920155
11773,19.6866625962443
11774,17.996308541087302
11775,16.2541036197672
11776,14.4533104133593
11777,12.621436907959799
11778,10.8123147153556
11779,9.092052716163382
11780,7.52263850702366
11781,6.147584548674329
11782,4.9823432938324
11783,4.01024020351724
11784,3.1840671840332098
11785,2.43287770449615
11786,1.67316135095007
11787,0.8229644034709049
11788,-0.18405954942636496
11789,-1.38816591042996
11790,-2.79883950536987
11791,-4.39650941061382
11792,-6.13976675857521
11793,-7.97579063931653
11794,-9.85075501914571
11795,-11.717882393589198
11796,-13.5428884404157
11797,-15.307193296786599
11798,-17.0083823456641
11799,-18.6565827228317
11800,-20.2666811067472
11801,-21.849089282937303
11802,-23.4015991484273
11803,-24.9031972656242
11804,-26.3115223137825
11805,-27.566069666131202
11806,-28.5974346692799
11807,-29.340670085464602
11808,-29.749324996812
11809,-29.806327156810497
11810,-29.528567695964497
11811,-28.9644086920455
11812,-28.185929871065397
11813,-27.278093049352
11814,-26.3266552510879
11815,-25.406725616393498
11816,-24.573221092254
11817,-23.854408450401696
11818,-23.250223020199698
11819,-22.736287146703
11820,-22.273386379401003
11821,-21.8206720660196
11822,-21.348959510759197
11823,-20.8506525567479
11824,-20.3448086320875
11825,-19.876871706288103
11826,-19.512729636321
11827,-19.328159366105
11828,-19.3963768505851
11829,-19.7755987840908
11830,-20.4974885958493
11831,-21.5588946731732
11832,-22.9198794478627
11833,-24.5081244678152
11834,-26.2273645473981
11835,-27.9681815756637
11836,-29.6203160134635
11837,-31.084711898932298
11838,-32.283113240979
11839,-33.164214487589305
11840,-33.7060619196873
11841,-33.9145304635085
11842,-33.818304123036604
11843,-33.4608347560657
11844,-32.890046059145796
11845,-32.14844828982
11846,-31.267201486641397
11847,-30.2658330902593
11848,-29.1570114838335
11849,-27.954431372684397
11850,-26.6810753275065
11851,-25.3750344272437
11852,-24.091018676151
11853,-22.8970285515586
11854,-21.8670779660704
11855,-21.0717226794425
11856,-20.567503219734398
11857,-20.3864963210065
11858,-20.5285439470244
11859,-20.9581996513014
11860,-21.6068734478047
11861,-22.3804586126059
11862,-23.1723634878551
11863,-23.8795053929809
11864,-24.4167620429425
11865,-24.726729604768
11866,-24.7843310358915
11867,-24.5968241102391
11868,-24.199640345260402
11869,-23.6484474016595
11870,-23.0085124834898
11871,-22.3436176952216
11872,-21.706606662252604
11873,-21.132764369770502
11874,-20.637483848949802
11875,-20.218814824043
11876,-19.863435964304198
11877,-19.554213167388802
11878,-19.2775996501243
11879,-19.028819246111897
11880,-18.8136493497532
11881,-18.647047980113
11882,-18.5494168314608
11883,-18.5412819599567
11884,-18.6371678128944
11885,-18.8393608262813
11886,-19.1325859013748
11887,-19.4815123271812
11888,-19.8326271568587
11889,-20.1202006249616
11890,-20.275529945917
11891,-20.238501671939
11892,-19.968998202951102
11893,-19.45526398379
11894,-18.7174410409107
11895,-17.8056479212914
11896,-16.793535575121698
11897,-15.769016690678198
11898,-14.823038365261901
11899,-14.0367720061149
11900,-13.4687092076495
11901,-13.1446019642706
11902,-13.0528933845424
11903,-13.146726647486
11904,-13.352226332839301
11905,-13.5812704403015
11906,-13.746124851220003
11907,-13.7737281799807
11908,-13.6174945271505
11909,-13.264484488887101
11910,-12.7371211444158
11911,-12.089546291374099
11912,-11.3987502873281
11913,-10.7517692312022
11914,-10.2314140981871
11915,-9.90290471000708
11916,-9.803387056771038
11917,-9.93625327888094
11918,-10.271897063401001
11919,-10.7547399655164
11920,-11.3140870402012
11921,-11.8758420412234
11922,-12.3734884338535
11923,-12.7578649989973
11924,-13.004297850418698
11925,-13.114991509823101
11926,-13.1159904982169
11927,-13.049189590087499
11928,-12.960881466997499
11929,-12.8899092112133
11930,-12.8586453884914
11931,-12.8691489731393
11932,-12.9055917091287
11933,-12.9415126620174
11934,-12.9490424161741
11935,-12.9078095546795
11936,-12.8114835723368
11937,-12.6706188366832
11938,-12.511805867219698
11939,-12.373675851792099
11940,-12.3005253553581
11941,-12.333915130817802
11942,-12.5025909986109
11943,-12.8130752525369
11944,-13.2445703822384
11945,-13.750405471169
11946,-14.2657315649949
11947,-14.7192054403367
11948,-15.045942854983402
11949,-15.199349193553902
11950,-15.159507725867801
11951,-14.9365829006849
11952,-14.569022431752698
11953,-14.1169455254703
11954,-13.651869914956901
11955,-13.245022738377399
11956,-12.956147295582
11957,-12.823999238818901
11958,-12.8600586915363
11959,-13.047009544696698
11960,-13.3427706070761
11961,-13.6894594585922
11962,-14.0251814374285
11963,-14.296155386801301
11964,-14.4669322082525
11965,-14.526772470246
11966,-14.491026726547899
11967,-14.3973717073645
11968,-14.297683548278698
11969,-14.2470220221485
11970,-14.2913431200354
11971,-14.456272605462301
11972,-14.7401623244536
11973,-15.113317059551001
11974,-15.523314690014601
11975,-15.905496149027199
11976,-16.1966895172939
11977,-16.3492082774958
11978,-16.3418423314065
11979,-16.185021543079802
11980,-15.9188183752638
11981,-15.6046557784741
11982,-15.3129098759175
11983,-15.1082529886212
11984,-15.0348918995226
11985,-15.105220836746
11986,-15.295272943873698
11987,-15.5486338865237
11988,-15.787887667031601
11989,-15.930226410180499
11990,-15.903241354979599
11991,-15.657956939951198
11992,-15.1775954119926
11993,-14.481170878199698
11994,-13.621532752044198
11995,-12.678314576930198
11996,-11.7466034279955
11997,-10.922911982191401
