MilliSecond,ECG
18829,-24.103216986083197
18830,-25.527610362901896
18831,-26.9722545058528
18832,-28.349049712147497
18833,-29.5697440914757
18834,-30.560679825648304
18835,-31.2756537362086
18836,-31.7036248831382
18837,-31.8691676932383
18838,-31.825684432504
18839,-31.643026543059896
18840,-31.392099155496002
18841,-31.129882208948196
18842,-30.8885395101229
18843,-30.670306315086698
18844,-30.447079732764898
18845,-30.163831149835502
18846,-29.7465130918044
18847,-29.113966904555998
18848,-28.1911239446172
18849,-26.9205617130654
18850,-25.270427683042303
18851,-23.237362045535498
18852,-20.8435001512144
18853,-18.1278802026102
18854,-15.1343890073508
18855,-11.8992374294435
18856,-8.44031258661175
18857,-4.749884241493651
18858,-0.791764913932639
18859,3.49658557537623
18860,8.196886411433299
18861,13.3979571460386
18862,19.1800745061018
18863,25.597816781271803
18864,32.6636993124439
18865,40.3357352941307
18866,48.511628305625
18867,57.0304522834449
18868,65.681549349732
18869,74.2194881506075
18870,82.382627786109
18871,89.91207616005791
18872,96.5680915431481
18873,102.142411329784
18874,106.466247499526
18875,109.41381052442
18876,110.901654916783
18877,110.88472605055901
18878,109.35009558027399
18879,106.310123587417
18880,101.79746344518
18881,95.86341370553741
18882,88.5794965129921
18883,80.04107829064701
18884,70.37142212153191
18885,59.724610350896505
18886,48.2864595545288
18887,36.273150627951104
18888,23.9270181627103
18889,11.508986140157
18890,-0.7120959236785892
18891,-12.472584829916999
18892,-23.5287810299542
18893,-33.6712835309268
18894,-42.7359911892606
18895,-50.609855254939205
18896,-57.231110092268
18897,-62.5843658485326
18898,-66.6920023326049
18899,-69.6044440425123
18900,-71.3914495640529
18901,-72.1353145359985
18902,-71.92654211013591
18903,-70.8623575697181
18904,-69.0476330994086
18905,-66.5972995517761
18906,-63.6390718266637
18907,-60.3146627347717
18908,-56.7776448519621
18909,-53.1871420115349
18910,-49.69779698733149
18911,-46.4478144363231
18912,-43.547523818512
18913,-41.070528492909006
18914,-39.0488226113521
18915,-37.472423604600394
18916,-36.2936393004761
18917,-35.4357401895331
18918,-34.8047349924936
18919,-34.3025037718226
18920,-33.8402825455619
18921,-33.3510992260856
18922,-32.7983921964337
18923,-32.1784964600729
18924,-31.5163239470505
18925,-30.8552832979203
18926,-30.2444475464565
18927,-29.7264352742177
18928,-29.328105890124803
18929,-29.054978581097398
18930,-28.8898232102852
18931,-28.795576686763102
18932,-28.7226049537257
18933,-28.619554931416804
18934,-28.445457776692802
18935,-28.180107521988898
18936,-27.830206015061304
18937,-27.429619469304498
18938,-27.033019367206396
18939,-26.7037467248144
18940,-26.4995899691862
18941,-26.4609553087116
18942,-26.6029600729073
18943,-26.911003272252604
18944,-27.340675103137304
18945,-27.8233014985231
18946,-28.2762987050817
18947,-28.6164230727554
18948,-28.773937324668196
18949,-28.704676952246498
18950,-28.396984468659202
18951,-27.872206278534303
18952,-27.1790062487228
18953,-26.3828295728547
18954,-25.5528566054772
18955,-24.7493253671926
18956,-24.0138569045585
18957,-23.3643893128062
18958,-22.7952293494197
18959,-22.282039017683896
18960,-21.790483816195803
18961,-21.2868118064553
18962,-20.7490433717628
18963,-20.176412525786
18964,-19.593968175244104
18965,-19.050736636863803
18966,-18.6114944218807
18967,-18.3441696782488
18968,-18.3068692778647
18969,-18.5374070316916
18970,-19.04622353948
18971,-19.8135320997708
18972,-20.7905194923496
18973,-21.9034285869332
18974,-23.0607421980515
18975,-24.164436021246
18976,-25.1243724859596
18977,-25.872438720363604
18978,-26.372782401419503
18979,-26.6259106870987
18980,-26.665657529527397
18981,-26.5496593539056
18982,-26.345697076286303
18983,-26.1171128750627
18984,-25.910657437441397
18985,-25.749169476139997
18986,-25.6293518207474
18987,-25.5237381233608
18988,-25.386932971037396
18989,-25.1660766677455
18990,-24.813510228315202
18991,-24.2989855606318
18992,-23.6186796224911
18993,-22.798251140278396
18994,-21.8891444508356
18995,-20.9594672794356
18996,-20.081697837747
18997,-19.3204154087823
18998,-18.7229236400913
18999,-18.3138077585381
19000,-18.0932889205594
19001,-18.0390259959718
19002,-18.1112036779678
19003,-18.260453185941103
19004,-18.4373739702473
19005,-18.6021166610917
19006,-18.7321681572896
19007,-18.826309024395897
19008,-18.9033323670023
19009,-18.9952072031081
19010,-19.1364231142113
19011,-19.3531546403397
19012,-19.6548429039485
19013,-20.0288849369488
19014,-20.439220412324897
19015,-20.829311803615397
19016,-21.129083109995502
19017,-21.265326076808602
19018,-21.1742995509337
19019,-20.8139728191325
19020,-20.173272074753
19021,-19.2763020352977
19022,-18.179957420458102
19023,-16.964575676911
19024,-15.719959352135401
19025,-14.530506596865301
19026,-13.4620590371585
19027,-12.552283693973301
19028,-11.806506911883199
19029,-11.1998330487602
19030,-10.6845018885485
19031,-10.2002764439931
19032,-9.6857599246955
19033,-9.08959387079221
19034,-8.380810357866041
19035,-7.556241667562059
19036,-6.642467466180731
19037,-5.69166359801443
19038,-4.77227923562418
19039,-3.9564776166655498
19040,-3.30697540931305
19041,-2.8655122032323597
19042,-2.64487330097381
19043,-2.6259344892860095
19044,-2.76019336763238
19045,-2.97725118725066
19046,-3.19554596506305
19047,-3.3345836934158797
19048,-3.32764630238671
19049,-3.1333146668771406
19050,-2.74309022961506
19051,-2.18252866026114
19052,-1.50509731259444
19053,-0.7809631934451321
19054,-0.0841631323391994
19055,0.519929360413244
19056,0.9856497249857059
19057,1.2944414903868202
19058,1.45698594939131
19059,1.50984520301608
19060,1.50732560738925
19061,1.5105160402386
19062,1.57551437924803
19063,1.74228858027982
19064,2.02634324634482
19065,2.41594024942742
19066,2.87661178852159
19067,3.36154093027017
19068,3.8237753456410197
19069,4.22729244052971
19070,4.5552922133229
19071,4.81416181850409
19072,5.03265174269882
19073,5.25673498249216
19074,5.54107382569782
19075,5.93911672221475
19076,6.4937576689590095
19077,7.22945384396644
19078,8.14694928647668
19079,9.221933980328231
19080,10.4077979208269
19081,11.642190111796902
19082,12.8572781691046
19083,13.9921050482862
19084,15.003688662939599
19085,15.8742207137166
19086,16.6136166654724
19087,17.2573581553088
19088,17.859776217766896
19089,18.483532663126
19090,19.1869135016295
19091,20.0116567798805
19092,20.9738029329874
19093,22.058957246184896
19094,23.2232243536164
19095,24.4004712610849
19096,25.5148526080197
19097,26.495800515690497
19098,27.291734157368
19099,27.879297121255604
19100,28.2666656529072
19101,28.491434521462
19102,28.6142689704839
19103,28.7085182957071
19104,28.8465185600526
19105,29.085772814614803
19106,29.458438077751
19107,29.965968420488895
19108,30.5799942203535
19109,31.2493553277736
19110,31.9113239679223
19111,32.504121593608
19112,32.978007528737194
19113,33.3029354742785
19114,33.4717986443347
19115,33.4995393515915
19116,33.4190907327879
19117,33.274533304003896
19118,33.112067344001396
19119,32.9706666509132
19120,32.8742767132862
19121,32.827029396251895
19122,32.8128038400591
19123,32.799527758351395
19124,32.7471192640605
19125,32.616949521152
19126,32.3807157805063
19127,32.0268523896057
19128,31.5633142804954
19129,31.016825769098396
19130,30.428744658119697
19131,29.847510147726997
19132,29.319143449938604
19133,28.8783799182652
19134,28.5419763088776
19135,28.304871610061998
19136,28.140220367765302
19137,28.004023483635102
19138,27.843669287291004
19139,27.6082800334866
19140,27.258529312403397
19141,26.774232680134396
19142,26.158319830960004
19143,25.4361736771798
19144,24.650492690216197
19145,23.8532440999325
19146,23.0964149623665
19147,22.4222191533772
19148,21.853498504839997
19149,21.3865855627128
19150,20.989557315549103
19151,20.607003411174897
19152,20.169749854781
19153,19.606888301529104
19154,18.857636839702998
19155,17.8811193423262
19156,16.6628573919111
19157,15.2173043139974
19158,13.5863583585924
19159,11.833997190490198
19160,10.037143268815301
19161,8.27428096492213
19162,6.61476823369867
19163,5.110665496888941
19164,3.7915572187830495
19165,2.66326102379071
19166,1.71094624818988
19167,0.905454948192983
19168,0.21108385821935396
19169,-0.40641781645490505
19170,-0.9729515023836941
19171,-1.5015113009462802
19172,-1.9907331663253
19173,-2.42693473147528
19174,-2.78892768895867
19175,-3.0540203913274104
19176,-3.2044355332936902
19177,-3.23376861806037
19178,-3.15174937802203
19179,-2.98491618062735
19180,-2.77247202727222
19181,-2.5588876316192
19182,-2.3855214964332796
19183,-2.2828821111379503
19184,-2.26476177281575
19185,-2.3254841977077403
19186,-2.44112826974015
19187,-2.57425537352674
19188,-2.6804912727548103
19189,-2.71604811027964
19190,-2.6462384089909397
19191,-2.45383401529125
19192,-2.14475417273388
19193,-1.7491051756892402
19194,-1.3171641929948201
19195,-0.9113890868584351
19196,-0.596071683171431
19197,-0.426317731961262
19198,-0.438354231957419
19199,-0.6430160057307149
19200,-1.02348712712364
19201,-1.5371251292963302
19202,-2.1206697760831
19203,-2.69880770405052
19204,-3.19544974044311
19205,-3.54573413764047
19206,-3.7064501442168902
19207,-3.6624831628387304
19208,-3.4274164882267497
19209,-3.03798920027839
19210,-2.54415281434422
19211,-1.99740056640621
19212,-1.43962825182189
19213,-0.8945437165061779
19214,-0.36301403550078204
19215,0.17679872677581399
19216,0.763875673071198
19217,1.44444652094762
19218,2.2605929980300097
19219,3.23937417162597
19220,4.3835446210669
19221,5.666152088208951
19222,7.031409647038339
19223,8.401636752963901
19224,9.68841991291492
19225,10.806089152063999
19226,11.6849001513201
19227,12.281069102253198
19228,12.581986547569599
19229,12.606423295193501
19230,12.4005427513271
19231,12.0306562853693
19232,11.5734656547284
19233,11.104831733636301
19234,10.688735154504199
19235,10.368654280742199
19236,10.1631205398926
19237,10.0656379278344
19238,10.0490229004772
19239,10.074250015931302
19240,10.101676803146802
19241,10.1014172225305
19242,10.0605924596994
19243,9.9863748798025
19244,9.90499932340936
19245,9.85721223530572
19246,9.890287694514882
19247,10.0479206241862
19248,10.3606577060323
19249,10.838812219783401
19250,11.4687065194748
19251,12.2129499050743
19252,13.0154078793871
19253,13.810348520076301
19254,14.5335165584552
19255,15.1324177633369
19256,15.5738133790837
19257,15.8475288431109
19258,15.9665369720851
19259,15.9634083974697
19260,15.883274619987303
19261,15.7741447786357
19262,15.6766004295018
19263,15.6154482098473
19264,15.5950402936392
19265,15.5986331243121
19266,15.591699437821697
19267,15.529212848580801
19268,15.366066243671401
19269,15.0681200642011
19270,14.621056905585199
19271,14.035323977414901
19272,13.346380185256699
19273,12.610553679165198
19274,11.8974252633338
19275,11.279149600166399
19276,10.8181490497077
19277,10.5558901285149
19278,10.504665942807199
19279,10.6440932887303
19280,10.9237480193133
19281,11.2715638472455
19282,11.6063770540086
19283,11.852226203654899
19284,11.9513877638201
19285,11.8737613943495
19286,11.621315416064599
19287,11.227069211339801
19288,10.749089713800002
19289,10.2605015234003
19290,9.836560570637179
19291,9.540861775285519
19292,9.41346750837738
19293,9.46311863921528
19294,9.66515854315367
19295,9.966198111065301
19296,10.2950712551537
19297,10.5774276554071
19298,10.7498928105442
19299,10.77076768184
19300,10.6260646583287
19301,10.330370395282001
19302,9.92247300538611
19303,9.45637645827355
19304,8.98893577127819
19305,8.56644701359346
19306,8.213321541401
19307,7.925347342471009
19308,7.66894767668191
19309,7.386842051056651
19310,7.00943027138192
19311,6.46957035971718
19312,5.716837957033929
19313,4.72775120618508
19314,3.51034241964044
19315,2.10326328139627
19316,0.5704517746298728
19317,-1.00764725154204
19318,-2.5451065512616
19319,-3.96244464003598
19320,-5.19812272069203
19321,-6.21730945408967
19322,-7.01511245484107
19323,-7.61312138692597
19324,-8.05086785626008
19325,-8.37545329239174
19326,-8.63153638205449
19327,-8.85242465249007
19328,-9.05357607640212
19329,-9.23014887889963
19330,-9.359140224457859
19331,-9.40555974411973
19332,-9.33178513701887
19333,-9.10902084978034
19334,-8.72850546455356
19335,-8.20914426802551
19336,-7.59893869831194
19337,-6.96946907468055
19338,-6.40504939393486
19339,-5.98918414141212
19340,-5.79062317393345
19341,-5.851312022839919
19342,-6.17839292812232
19343,-6.74180487131343
19344,-7.47803387552176
19345,-8.299251207422
19346,-9.10631803757747
19347,-9.80408386847171
19348,-10.3170996741355
19349,-10.602504107161801
19350,-10.656418583082301
19351,-10.5122253320185
19352,-10.231293330849
19353,-9.888350832425429
19354,-9.555267617015721
19355,-9.28675453089181
19356,-9.110053238285222
19357,-9.02006978727786
19358,-8.980798506380099
19359,-8.932562807622618
19360,-8.803198177604369
19361,-8.52109084618814
19362,-8.028639085087889
19363,-7.2942240932961795
19364,-6.31964276172539
19365,-5.14040333937032
19366,-3.8188016799761004
19367,-2.4321322427895202
19368,-1.05923511682158
19369,0.231757106150781
19370,1.39272924298893
19371,2.40123293093438
19372,3.2620543714051604
19373,4.00432889489366
19374,4.67451742378853
19375,5.32688867812567
19376,6.013848963524199
19377,6.77765313457439
19378,7.64431329104355
19379,8.62093251284023
19380,9.69715064166667
19381,10.8502929275173
19382,12.0533532787499
19383,13.2839198938832
19384,14.531357614472698
19385,15.8004347898341
19386,17.111086574389
19387,18.494468391563302
19388,19.9856758046062
19389,21.614452874846396
19390,23.395686361391203
19391,25.3214102520469
19392,27.3559832922015
19393,29.4362091807648
19394,31.4778021126367
19395,33.386917035912106
19396,35.0731724245215
19397,36.4619618532056
19398,37.5050442462857
19399,38.1874255764192
19400,38.528832827174895
19401,38.5799581050246
19402,38.414248470090996
19403,38.1159005083409
19404,37.7658895795521
19405,37.4288092429406
19406,37.1429007747911
19407,36.9151127220625
19408,36.722102841808
19409,36.5166140514029
19410,36.237892905706296
19411,35.824048714194795
19412,35.2234690420337
19413,34.403367438126196
19414,33.3547254900541
19415,32.0927897236256
19416,30.652575690639
19417,29.080240847046298
19418,27.4222829271421
19419,25.7145076756542
19420,23.97278934923
19421,22.188059096507
19422,20.327180716200896
19423,18.339804655031898
19424,16.1700406408982
19425,13.7705308656596
19426,11.115632969626901
19427,8.21089077096576
19428,5.09730254364649
19429,1.84973834008542
19430,-1.4308643497070102
19431,-4.63057937590634
19432,-7.63777224827595
19433,-10.3575242873746
19434,-12.7237372567306
19435,-14.7075949279019
19436,-16.320464683348998
19437,-17.6097572112776
19438,-18.648051764439302
19439,-19.518147823918298
19440,-20.298271200085303
19441,-21.0511704271785
19442,-21.818048371538897
19443,-22.6161350575389
19444,-23.4392119337174
19445,-24.261783767821303
19446,-25.0474623088035
19447,-25.7599921893541
19448,-26.3740045410536
19449,-26.8832224941859
19450,-27.3042296402675
19451,-27.6744498401058
19452,-28.0448773430162
19453,-28.469589817071
19454,-28.994380958201603
19455,-29.6468459695534
19456,-30.429863671554397
19457,-31.3196417106085
19458,-32.2687216226527
19459,-33.2133335288543
19460,-34.0835596498282
19461,-34.8145453559302
19462,-35.3570834923532
19463,-35.685731976482
19464,-35.8024465785284
19465,-35.7342421624121
19466,-35.525200730462295
19467,-35.2251919772114
19468,-34.8782910516352
19469,-34.5133920055862
19470,-34.1384835250171
19471,-33.7388730391274
19472,-33.2791904632199
19473,-32.708630205012696
19474,-31.9685950612713
19475,-31.002003651697603
19476,-29.7627335577272
19477,-28.2230316151085
19478,-26.377348804410502
19479,-24.2414351873317
19480,-21.846383207396197
19481,-19.229279617135898
19482,-16.42282739447
19483,-13.4458928268821
19484,-10.2967782769483
19485,-6.950318544001219
19486,-3.3592838669860603
19487,0.5395598337427151
19488,4.81499636320041
19489,9.527154742377212
19490,14.7106735456568
19491,20.358042160539302
19492,26.407157048046397
19493,32.736304024412696
19494,39.1676071429597
19495,45.478538591128206
19496,51.4205119138651
19497,56.7413181161683
19498,61.2066781277335
19499,64.6185854136456
19500,66.82984807505589
19501,67.7537966920399
19502,67.3681421752281
19503,65.7118144812566
19504,62.87441349798429
19505,58.980384706455
19506,54.17132809903111
19507,48.58964583998839
19508,42.3661525279449
19509,35.613150646281206
19510,28.423127870395497
19511,20.8720554026131
19512,13.025650182370601
19513,4.94706286126211
19514,-3.2955343793885294
19515,-11.623142422585302
19516,-19.943040892739
19517,-28.1489875144043
19518,-36.1246294658495
19519,-43.7502602618927
19520,-50.9115495763033
19521,-57.507519209323796
19522,-63.4555110417391
19523,-68.6922349107779
19524,-73.1715601844182
19525,-76.8606501936745
19526,-79.7359379844163
19527,-81.78050480699899
19528,-82.98409067708529
19529,-83.3456787760042
19530,-82.8779466134306
19531,-81.61294371269541
19532,-79.60801795474
19533,-76.9505886273755
19534,-73.7602528102109
19535,-70.1865951788573
19536,-66.4016716483538
19537,-62.5877789480915
19538,-58.92221424442099
19539,-55.5611967898726
19540,-52.6256893583397
19541,-50.1913240781219
19542,-48.28340229799729
19543,-46.8776734378389
19544,-45.90709951755571
19545,-45.2735941407673
19546,-44.863377003839105
19547,-44.5642231678096
19548,-44.281867287162
19549,-43.9524223574324
19550,-43.5482908435069
19551,-43.0766081412792
19552,-42.5708933154838
19553,-42.0781387669251
19554,-41.644976758686
19555,-41.306065087947005
19556,-41.076156656260295
19557,-40.946532264565604
19558,-40.8863389248665
19559,-40.8487641346233
19560,-40.7807243531347
19561,-40.63380601754471
19562,-40.374204646673
19563,-39.989801440276295
19564,-39.4927394589959
19565,-38.916714850252205
19566,-38.3096878714232
19567,-37.72373173592089
19568,-37.204359610766
19569,-36.7815853367335
19570,-36.4640226708766
19571,-36.23686668740471
19572,-36.0643863187415
19573,-35.896306660590206
19574,-35.676765378558
19575,-35.3552630207739
19576,-34.8981546980476
19577,-34.2973871464415
19578,-33.5738041124014
19579,-32.7740701926664
19580,-31.961747326747602
19581,-31.2049449784656
19582,-30.563823853591398
19583,-30.080189404548303
19584,-29.7704621483779
19585,-29.623173440310698
19586,-29.6013665116702
19587,-29.6493570295472
19588,-29.7029380247266
19589,-29.701417224112703
19590,-29.59908617055
19591,-29.373876060152
19592,-29.0314967426989
19593,-28.603886877252304
19594,-28.1421286129209
19595,-27.7053074242751
19596,-27.347813747638803
19597,-27.108611716992502
19598,-27.005206669485897
19599,-27.0323453377996
19600,-27.1639901326275
19601,-27.3581737797144
19602,-27.564844307775697
19603,-27.735391756616302
19604,-27.8322378800842
19605,-27.8369480732172
19606,-27.754513235226803
19607,-27.6121458050409
19608,-27.4525843628055
19609,-27.3232335410446
19610,-27.263726207759902
19611,-27.295288300799303
19612,-27.4148962841955
19613,-27.594922376757303
19614,-27.787313597803603
19615,-27.9318582303035
19616,-27.9675579232239
19617,-27.844939648189698
19618,-27.537461478011398
19619,-27.050072174074803
19620,-26.4223982366216
19621,-25.7249533210997
19622,-25.048561333689605
19623,-24.489065485875898
19624,-24.1309693941148
19625,-24.033570744120002
19626,-24.221883540858002
19627,-24.6834765500923
19628,-25.3710383238299
19629,-26.2096451699867
19630,-27.1076701415627
19631,-27.9698250449196
19632,-28.7102087452131
19633,-29.2633195568224
19634,-29.591457837838302
19635,-29.6874001769891
19636,-29.571832763077502
19637,-29.286193498819603
19638,-28.8826574195118
19639,-28.4127357825425
19640,-27.9161060376014
19641,-27.4124881425043
19642,-26.8985176535498
19643,-26.3498319080079
19644,-25.728132752740503
19645,-24.9919750367444
19646,-24.1088479522373
19647,-23.0663590140523
19648,-21.8807986494141
19649,-20.6007804853814
19650,-19.3033794161147
19651,-18.082627980570603
19652,-17.033792769582302
19653,-16.237392473807198
19654,-15.7457202180726
19655,-15.5746500670052
19656,-15.7025023862971
19657,-16.0749106258538
19658,-16.6137181850631
19659,-17.229410265976
19660,-17.8362944037056
19661,-18.3671013334952
19662,-18.782874971773698
19663,-19.0759158510598
19664,-19.2659057275125
19665,-19.3906627366773
19666,-19.4937432956233
19667,-19.611884166098896
19668,-19.7647120065858
19669,-19.948037286612102
19670,-20.1316698188102
19671,-20.2618424921575
19672,-20.2679608747405
19673,-20.0737430563465
19674,-19.6117150745815
19675,-18.838036465826896
19676,-17.743900487509602
19677,-16.3606836003628
19678,-14.7574949423865
19679,-13.0310872791756
19680,-11.289724171015198
19681,-9.63480208080159
19682,-8.144731409730639
19683,-6.8637515265047595
19684,-5.79662465325646
19685,-4.90955467059393
19686,-4.13740400823099
19687,-3.3966084864378
19688,-2.60139011921456
19689,-1.6800909519370202
19690,-0.5893319635461011
19691,0.6763954213206489
19692,2.08229054490312
19693,3.55867050785946
19694,5.01246767770681
19695,6.3422447634257
19696,7.45428196728881
19697,8.27674187274488
19698,8.76946795549748
19699,8.92870385474589
19700,8.78662201252882
19701,8.40542727010825
19702,7.866556949853929
19703,7.25714029626124
19704,6.65705488736421
19705,6.129430953862539
19706,5.71602453880996
19707,5.43746164838876
19708,5.29734185576308
19709,5.28913450935352
19710,5.40442147780095
19711,5.64001456346341
19712,6.0021175418805806
19713,6.50705522010412
19714,7.178241776142389
19715,8.0400081588823
19716,9.110338343595231
19717,10.3939250681578
19718,11.876165208915602
19719,13.5194498658434
19720,15.263766105204501
19721,17.0331749196221
19722,18.747359721856803
19723,20.334662499819398
19724,21.7429495650795
19725,22.946315729417602
19726,23.946890853331798
19727,24.7719403781048
19728,25.467137179774898
19729,26.087171768629602
19730,26.6849258812863
19731,27.3007432588283
19732,27.9539723486841
19733,28.638890395836395
19734,29.3260246921345
19735,29.968717776489896
19736,30.5138523237388
19737,30.9144732002419
19738,31.1410931606488
19739,31.189180162251
19740,31.0819809752375
19741,30.868285890125698
19742,30.6151860921486
19743,30.397522417922602
19744,30.2862618043018
19745,30.337230155134897
19746,30.581714909450103
19747,31.0211872742134
19748,31.627704266062697
19749,32.349669078372195
19750,33.1215447234827
19751,33.8754250573998
19752,34.5516653822897
19753,35.1064969818258
19754,35.5158985462513
19755,35.7757779246131
19756,35.8990536318411
19757,35.9103617350629
19758,35.8390136939365
19759,35.7109765529344
19760,35.541120557465504
19761,35.3273825519027
19762,35.048586305925696
19763,34.6672810256205
19764,34.137463613076804
19765,33.4151518205927
19766,32.468906342673996
19767,31.2880360360032
19768,29.8875631436204
19769,28.309160639351802
19770,26.6173233720092
19771,24.891680266059698
19772,23.2168870064952
19773,21.671041826975397
19774,20.314599423124
19775,19.182564440872298
19776,18.2815688781957
19777,17.5917107155087
19778,17.0725852701435
19779,16.672971986800803
19780,16.3423858394958
19781,16.0414377541229
19782,15.7484273037157
19783,15.4611759005215
19784,15.194526219066999
19785,14.974550111108801
19786,14.830567469794
19787,14.7861453913952
19788,14.8504031592006
19789,15.0112750752728
19790,15.2327197187315
19791,15.457489565307199
19792,15.6154254014664
19793,15.6351877649108
19794,15.4565535716097
19795,15.0408064210196
19796,14.3775344584974
19797,13.4870027026282
19798,12.417872111558198
19799,11.240640143846099
19800,10.037702888092099
19801,8.89123244750954
19802,7.8709276685021905
19803,7.02425552813156
19804,6.3708567941394
19805,5.901937103568799
19806,5.58469859709885
19807,5.37046328410224
19808,5.20492810647329
19809,5.03932994082061
19810,4.8404271761482995
19811,4.5969586723986104
19812,4.3215805566237595
19813,4.04829400482413
19814,3.82558899658216
19815,3.70622303258551
19816,3.73573500109615
19817,3.9420292469071696
19818,4.32805408588956
19819,4.869619558046
19820,5.518910905697339
19821,6.2122095304775895
19822,6.88044051061752
19823,7.46102459615531
19824,7.908241217109211
19825,8.20002022588505
19826,8.34081725444048
19827,8.36035953119699
19828,8.308017756397929
19829,8.24364786412843
19830,8.22652203122016
19831,8.30411579384099
19832,8.502758481084129
19833,8.82232772765792
19834,9.23663439801203
19835,9.69965750646134
19836,10.1563812134536
19837,10.555970491177
19838,10.8640740042656
19839,11.0711178052493
19840,11.1948720144374
19841,11.2773010747387
19842,11.3764752636325
19843,11.554532904151099
19844,11.863862220274301
19845,12.334545929484198
19846,12.9656442915539
19847,13.722439352079599
19848,14.5405215481146
19849,15.335802370688699
19850,16.0189322260712
19851,16.511587081121398
19852,16.7608156133501
19853,16.7485039478356
19854,16.494742184033402
19855,16.0547145160658
19856,15.5098078027227
19857,14.954710024783699
19858,14.482239157438901
19859,14.168106466264401
19860,14.0585391985774
19861,14.1630689719013
19862,14.4537886439184
19863,14.8711458000371
19864,15.3351072521441
19865,15.760086913244299
19866,16.071095127324
19867,16.2172964552706
19868,16.179869569864
19869,15.9734308068964
19870,15.641842875241801
19871,15.249510449790302
19872,14.869389568525099
19873,14.5694724725845
19874,14.400377785149901
19875,14.3868412336783
19876,14.5247242670525
19877,14.783670555048499
19878,15.1146954272972
19879,15.4614647898206
19880,15.7728439418524
19881,16.013267412000502
19882,16.1686732374537
19883,16.2480433271589
19884,16.281205583630303
19885,16.3130473877845
19886,16.3944253886639
19887,16.5710772937796
19888,16.8733519093353
19889,17.3095796958596
19890,17.8638476759338
19891,18.4979299630481
19892,19.1574728427017
19893,19.7816809151059
19894,20.314092597847303
19895,20.711801308717398
19896,20.9519111712025
19897,21.034798906121498
19898,20.9837300512545
19899,20.8413082947518
19900,20.6633691667325
19901,20.5102675675894
19902,20.436531254461396
19903,20.4812049065422
19904,20.661695414217302
19905,20.9731482090056
19906,21.393013449353003
19907,21.888330400885
19908,22.422959869528302
19909,22.9636046173541
19910,23.484260894976202
19911,23.968102900295897
19912,24.406752340007202
19913,24.7979929341955
19914,25.1423412109953
19915,25.438638286535898
19916,25.679303481659197
19917,25.846292167905602
19918,25.909366847446602
19919,25.8282225237581
19920,25.558663304634102
19921,25.061360875317398
19922,24.311169941865
19923,23.3051288452807
19924,22.0671764324647
19925,20.6483085629193
19926,19.122143571926202
19927,17.5763134026265
19928,16.100629746616498
19929,14.774236083173498
19930,13.654433392367102
19931,12.768921832156101
19932,12.1126675304072
19933,11.650558663600302
19934,11.3253765341315
19935,11.068965808306501
19936,10.8146739469439
19937,10.509063183241802
19938,10.1206574366242
19939,9.64426993434336
19940,9.1003102882346
19941,8.52939744256355
19942,7.983373580151241
19943,7.5142695792615095
19944,7.16339828139598
19945,6.95243215956316
19946,6.877855378459119
19947,6.910921703988611
19948,7.004480008593419
19949,7.104863482693419
19950,7.16490334034779
19951,7.15445475999059
19952,7.06641282899727
19953,6.9178539715185305
19954,6.74671039110399
19955,6.60459653456519
19956,6.547100932980809
19957,6.623399775823151
19958,6.866325398174009
19959,7.2836315766385304
19960,7.85233536031456
19961,8.51812507032082
19962,9.20042306295591
19963,9.802850052234131
19964,10.2276703349048
19965,10.3911383269142
19966,10.236508303327401
19967,9.74241089905718
19968,8.92538611521195
19969,7.83659851019866
19970,6.55327440423935
19971,5.1659987636467095
19972,3.76489487191293
19973,2.4278532179378103
19974,1.21197938829755
19975,0.149124972675054
19976,-0.753211380907942
19977,-1.5059733715147599
19978,-2.1302748853886397
19979,-2.64923252102199
19980,-3.08067941485706
19981,-3.43153386216386
19982,-3.69492126765499
19983,-3.8506012855903
19984,-3.86886833214635
19985,-3.71707062705104
19986,-3.3674243180057597
19987,-2.80560054744228
19988,-2.0387582394942
19989,-1.09984230137661
19990,-0.0457402400634237
19991,1.05018485302298
19992,2.10949643426511
19993,3.06219210049812
19994,3.85913489297036
19995,4.48045598818953
19996,4.9388684583059295
19997,5.2775161798545005
19998,5.5623430250743695
19999,5.87012965245731
20000,6.27459624730636
20001,6.833595651334241
20002,7.57994551147658
20003,8.517587815973
20004,9.62383471924659
20005,10.856576467990198
20006,12.1643202076521
20007,13.4976699825938
20008,14.8204701237391
20009,16.11787371027
20010,17.3995408865262
20011,18.697824282632197
20012,20.0614892167314
20013,21.545729732356
20014,23.1997817836696
20015,25.0543064107283
20016,27.1112823634367
20017,29.3389302466212
20018,31.673345476838197
20019,34.026879602558395
20020,36.3013503413299
20021,38.4032298899565
20022,40.2578934190774
20023,41.820243829106396
20024,43.080044893110895
20025,44.061537965042604
20026,44.8174354106122
20027,45.4179023271095
20028,45.93614283142821
20029,46.4331451139328
20030,46.94461513289479
20031,47.4727438460168
20032,47.9846837139635
20033,48.4185310197781
20034,48.6954150767533
20035,48.73457219954929
20036,48.468381917460604
20037,47.8547445357872
20038,46.8844834082051
20039,45.5826234152964
20040,44.003875902512796
20041,42.223418712135796
20042,40.3243443754454
20043,38.38376421139721
20044,36.4601056852216
20045,34.583668236739
20046,32.752045551757
20047,30.932055072248698
20048,29.0681765864661
20049,27.095141786926398
20050,24.9521828929637
