MilliSecond,ECG
22417,-23.609246337928198
22418,-21.8286688097182
22419,-19.9519598184838
22420,-18.073338650220602
22421,-16.2808197298264
22422,-14.646427907857301
22423,-13.218389573988599
22424,-12.016569810001302
22425,-11.0319750999793
22426,-10.2308553993566
22427,-9.56253622506847
22428,-8.968703604959499
22429,-8.39188541580597
22430,-7.78192079185601
22431,-7.10016753911532
22432,-6.321429106907999
22433,-5.43356941090497
22434,-4.43492777715574
22435,-3.32979067232327
22436,-2.1226437671057297
22437,-0.8127194317098659
22438,0.609166659059156
22439,2.1600497438594197
22440,3.8605894817010293
22441,5.72876042522876
22442,7.77375237134629
22443,9.99157842627437
22444,12.362621361431101
22445,14.8513644303175
22446,17.4085713874642
22447,19.975241152413698
22448,22.4876789534337
22449,24.883915752793698
22450,27.1111540311631
22451,29.132637757123998
22452,30.9324926938971
22453,32.5175430222885
22454,33.9148460049132
22455,35.1646182005461
22456,36.31043927053
22457,37.3899615769478
22458,38.4287902943884
22459,39.4380487053299
22460,40.4146394819231
22461,41.3433892080325
22462,42.2006795427242
22463,42.9591030658107
22464,43.5917339353755
22465,44.0738900405863
22466,44.3816215486722
22467,44.48839540491689
22468,44.36232376805489
22469,43.96572845701299
22470,43.258279974283106
22471,42.2041564149254
22472,40.781033769341796
22473,38.987035623840704
22474,36.8442292704176
22475,34.399307084703196
22476,31.721664058419698
22477,28.899850949599102
22478,26.0377537360419
22479,23.250388697346395
22480,20.658464574487
22481,18.3810094995615
22482,16.5260728856165
22483,15.1808730713269
22484,14.4031750782842
22485,14.214990129662098
22486,14.599485208626001
22487,15.501395860434101
22488,16.8299255954116
22489,18.4635619386922
22490,20.2574010544004
22491,22.053291158203603
22492,23.692494315939303
22493,25.029703333653696
22494,25.945893099079104
22495,26.3573096487289
22496,26.2194658685921
22497,25.526487773052803
22498,24.306507301952895
22499,22.614389472500502
22500,20.5235190081776
22501,18.117300138262202
22502,15.4806006029808
22503,12.6923960167414
22504,9.82102777974251
22505,6.9228548897049205
22506,4.04429305216172
22507,1.22597023889693
22508,-1.49273982799514
22509,-4.0702981262134
22510,-6.46234393762143
22511,-8.6244937844217
22512,-10.517293347822
22513,-12.1113799780651
22514,-13.391785180444
22515,-14.360932815971902
22516,-15.0394720165978
22517,-15.464302491863199
22518,-15.684086459991699
22519,-15.7526021203012
22520,-15.7205194480089
22521,-15.627131608735
22522,-15.494217984565699
22523,-15.324148137748999
22524,-15.1032379837475
22525,-14.8094747973946
22526,-14.422148652845
22527,-13.9306978083896
22528,-13.3409525918014
22529,-12.6777494099474
22530,-11.983746092435501
22531,-11.315525318605498
22532,-10.7381316813107
22533,-10.3181332732056
22534,-10.1155283253879
22535,-10.1759339374244
22536,-10.524661823853402
22537,-11.1641434934204
22538,-12.075951565034302
22539,-13.2270136394523
22540,-14.577244003659
22541,-16.0853572249471
22542,-17.7114740620605
22543,-19.417129626358896
22544,-21.1642516325678
22545,-22.914835103720197
22546,-24.6324002528031
22547,-26.2850416471242
22548,-27.8486762422012
22549,-29.3087725538212
22550,-30.6598720954048
22551,-31.9034808083852
22552,-33.045137175524395
22553,-34.091535173615306
22554,-35.0487347097996
22555,-35.9217714823717
22556,-36.7149402424111
22557,-37.431866636879
22558,-38.0752822650311
22559,-38.6470573200691
22560,-39.1488066545548
22561,-39.582667309436104
22562,-39.9513667413694
22563,-40.2571797908281
22564,-40.500330432736504
22565,-40.677794469032996
22566,-40.783461686213705
22567,-40.81006042302079
22568,-40.752132592174796
22569,-40.6091883388272
22570,-40.3884065979305
22571,-40.1057627345408
22572,-39.785094355405796
22573,-39.455963689151794
22574,-39.150926146915495
22575,-38.9020093721992
22576,-38.73636344347229
22577,-38.6714432814529
22578,-38.7104900271947
22579,-38.8400483943756
22580,-39.0313536923222
22581,-39.2456048222589
22582,-39.4414002099697
22583,-39.582305729156396
22584,-39.6430059290988
22585,-39.6130432985424
22586,-39.49777633108761
22587,-39.316968324053505
22588,-39.1017195006666
22589,-38.889958681119
22590,-38.720297981478296
22591,-38.6247648749231
22592,-38.6221233485794
22593,-38.713823272023504
22594,-38.8839936617751
22595,-39.1037175055776
22596,-39.338328298652
22597,-39.5552856244335
22598,-39.7304335977365
22599,-39.851801533862705
22600,-39.9206559254076
22601,-39.9498981837041
22602,-39.961324453536704
22603,-39.983010163292
22604,-40.0458350956901
22605,-40.177837944203894
22606,-40.3969233746789
22607,-40.7039661956287
22608,-41.0785296060949
22609,-41.4784765304721
22610,-41.8438995797624
22611,-42.1049419334636
22612,-42.191983933192
22613,-42.0465217035451
22614,-41.6314625556211
22615,-40.9393085909824
22616,-39.9962747372942
22617,-38.8605119133354
22618,-37.6135247652992
22619,-36.345753055503295
22620,-35.139016093835394
22621,-34.0492287249385
22622,-33.0931275702983
22623,-32.2422178943689
22624,-31.425600158568603
22625,-30.541391509346298
22626,-29.4738715044041
22627,-28.1120802373721
22628,-26.366970998204604
22629,-24.1858111881525
22630,-21.5620997891078
22631,-18.5385874675203
22632,-15.2024476450633
22633,-11.674063913877001
22634,-8.0920440607606
22635,-4.59719062629028
22636,-1.3181353118516201
22637,1.6392980144623799
22638,4.1984406991591605
22639,6.314207706840531
22640,7.972262289154509
22641,9.18601292420772
22642,9.99210145347706
22643,10.444128658690301
22644,10.6047341536437
22645,10.537244571447399
22646,10.298811290034301
22647,9.936957109834571
22648,9.4900997798768
22649,8.990793777663841
22650,8.46972310996034
22651,7.95864458562073
22652,7.49104293004166
22653,7.10029708253296
22654,6.81635395488729
22655,6.66230620269516
22656,6.65179598446775
22657,6.78745637887459
22658,7.059895006875651
22659,7.44697763304839
22660,7.91414273373857
22661,8.41665331145532
22662,8.904148013336
22663,9.32698693429575
22664,9.642775806086322
22665,9.821052053111538
22666,9.84466697316566
22667,9.707263376680661
22668,9.40775040737162
22669,8.94386295466302
22670,8.30640790392908
22671,7.47548118400391
22672,6.4200269994053105
22673,5.1007649536154505
22674,3.47532530921626
22675,1.50500058520493
22676,-0.836756861484446
22677,-3.5551649711055697
22678,-6.62735542034306
22679,-10.0008223102709
22680,-13.597984512839
22681,-17.326207300251998
22682,-21.0910606861817
22683,-24.8096510261548
22684,-28.4214235297195
22685,-31.8946185856212
22686,-35.2266987155954
22687,-38.4384671061136
22688,-41.564359662554395
22689,-44.6421635287968
22690,-47.703801227730104
22691,-50.7676170621162
22692,-53.832848458085394
22693,-56.87745990458279
22694,-59.8599805425338
22695,-62.7246538457214
22696,-65.4083523397544
22697,-67.8478871005368
22698,-69.98698963287029
22699,-71.7825633654541
22700,-73.20971378795659
22701,-74.2652098841515
22702,-74.969166939798
22703,-75.364075571385
22704,-75.51051320535409
22705,-75.4808436985982
22706,-75.35298734177509
22707,-75.2054501794287
22708,-75.1141549830343
22709,-75.1506562704401
22710,-75.3799669524901
22711,-75.8561501786405
22712,-76.6154364764147
22713,-77.66863777159121
22714,-78.99529180013471
22715,-80.5410437434932
22716,-82.2188517569837
22717,-83.9140052169555
22718,-85.4920257876909
22719,-86.80791621582529
22720,-87.7150066394686
22721,-88.07166189303551
22722,-87.7451546721982
22723,-86.6132023568446
22724,-84.5638949142221
22725,-81.49464915311391
22726,-77.3106522979476
22727,-71.9232462638597
22728,-65.2490134736468
22729,-57.210316747479105
22730,-47.737718825475206
22731,-36.7739799661088
22732,-24.278282700322105
22733,-10.2297961169779
22734,5.3682527392456905
22735,22.4823796091378
22736,41.0403643070431
22737,60.9211794393336
22738,81.9447824677186
22739,103.86488620453001
22740,126.367896310273
22741,149.078570588132
22742,171.57104063018102
22743,193.38439071545102
22744,214.041970781786
22745,233.07294414490602
22746,250.035387679337
22747,264.539934410495
22748,276.270915262438
22749,285.002290353108
22750,290.607565340035
22751,293.06309701744703
22752,292.444229103257
22753,288.91524892894404
22754,282.715150964432
22755,274.140842661405
22756,263.52925446483397
22757,251.239423216832
22758,237.63524772102997
22759,223.070544611441
22760,207.87818466391602
22761,192.36358305842302
22762,176.80180319496102
22763,161.436688222726
22764,146.479673548435
22765,132.10733090248002
22766,118.458652836467
22767,105.633131226046
22768,93.6902518272691
22769,82.6509168141683
22770,72.50079823850591
22771,63.195034709919994
22772,54.663568065496705
22773,46.81677474007711
22774,39.551557568393896
22775,32.7584876335723
22776,26.3304426430091
22777,20.1723172382035
22778,14.2104988073074
22779,8.400148472798719
22780,2.72814119990471
22781,-2.78947713077832
22782,-8.11517794951942
22783,-13.2012822073984
22784,-18.0025023255394
22785,-22.487032321775104
22786,-26.6444006320235
22787,-30.489402707666397
22788,-34.0613258846588
22789,-37.417490077086796
22790,-40.62177676905179
22791,-43.731114217305695
22792,-46.7837579074169
22793,-49.792414671885794
22794,-52.7436828979662
22795,-55.6034736041111
22796,-58.3261906073446
22797,-60.8645139851365
22798,-63.17768322987129
22799,-65.23761671967871
22800,-67.03275599118889
22801,-68.5699077418888
22802,-69.8740971511286
22803,-70.9856255497275
22804,-71.95382332946001
22805,-72.8284884832972
22806,-73.6508693185162
22807,-74.4460495786025
22808,-75.21876390939771
22809,-75.95381185576299
22810,-76.6204253813105
22811,-77.1792493108303
22812,-77.59037280114691
22813,-77.8206207330466
22814,-77.8491933061266
22815,-77.6716127759514
22816,-77.30136268716709
22817,-76.7681065585016
22818,-76.1124699342988
22819,-75.3789479834866
22820,-74.6092863910312
22821,-73.83827885671958
22822,-73.09248941926471
22823,-72.3911374444813
22824,-71.74775355168642
22825,-71.1713034790705
22826,-70.6666022130037
22827,-70.23456552344149
22828,-69.8725321056718
22829,-69.5748944643642
22830,-69.3339617001216
22831,-69.1401027673323
22832,-68.9806210778502
22833,-68.83785249432479
22834,-68.6876218646739
22835,-68.49975822452011
22836,-68.2418169378407
22837,-67.8854860803649
22838,-67.4141176795229
22839,-66.8293394053901
22840,-66.15444848399261
22841,-65.43354570595261
22842,-64.7266198352991
22843,-64.1008485723835
22844,-63.619641737735
22845,-63.332142157221604
22846,-63.2649462059283
22847,-63.4168647313118
22848,-63.7575719349645
22849,-64.2308631281435
22850,-64.7622386707928
22851,-65.2692044695893
22852,-65.6721421864886
22853,-65.9035323204289
22854,-65.91378972524879
22855,-65.6735545750014
22856,-65.17353853412651
22857,-64.423081452718
22858,-63.4481499066808
22859,-62.288846767773705
22860,-60.996080877107495
22861,-59.6272678854446
22862,-58.241399160802096
22863,-56.894206940598
22864,-55.6341518312963
22865,-54.499563211574
22866,-53.516872462540704
22867,-52.6995718441835
22868,-52.047466735174105
22869,-51.546284315978696
22870,-51.16859723774589
22871,-50.8773573108599
22872,-50.6320719919133
22873,-50.3958307991061
22874,-50.1407539472091
22875,-49.849990784072105
22876,-49.515983018016605
22877,-49.136771783913005
22878,-48.712915344878596
22879,-48.246379129244396
22880,-47.7409989139239
22881,-47.203316793319594
22882,-46.64242727166471
22883,-46.06786717678779
22884,-45.4860979847385
22885,-44.89724719635839
22886,-44.293379984973605
22887,-43.6587810782319
22888,-42.9716979712662
22889,-42.206366877887795
22890,-41.3350285645647
22891,-40.330684223028996
22892,-39.1712637766771
22893,-37.844919098774
22894,-36.355508910265605
22895,-34.7270894342239
22896,-33.0054070854228
22897,-31.2546849360992
22898,-29.550285270169102
22899,-27.969645820551
22900,-26.583474972845103
22901,-25.447911010448898
22902,-24.598039108589802
22903,-24.0436565511229
22904,-23.768361775036997
22905,-23.731715798663803
22906,-23.8734577237365
22907,-24.1199829493034
22908,-24.392997262782696
22909,-24.6187587263455
22910,-24.736245054889196
22911,-24.702738727051397
22912,-24.495626819910697
22913,-24.1105488218602
22914,-23.5570402098801
22915,-22.853117209297398
22916,-22.0201512427739
22917,-21.0780931654313
22918,-20.0407036888282
22919,-18.9120449466541
22920,-17.685974278599602
22921,-16.3492740625966
22922,-14.8876250732919
22923,-13.292759859240999
22924,-11.5690534478422
22925,-9.73780131592139
22926,-7.83821826134954
22927,-5.92505049808733
22928,-4.06299191807602
22929,-2.31895587156987
22930,-0.7538013389021221
22931,0.585289304821345
22932,1.67113527179708
22933,2.50100262521391
22934,3.098243662198
22935,3.51017481756617
22936,3.8020847767406805
22937,4.04923227056315
22938,4.32954955783407
22939,4.717678653702929
22940,5.27968570409439
22941,6.069319578650269
22942,7.12677056012171
22943,8.47882338398404
22944,10.139235474147
22945,12.109465592519
22946,14.3790961676123
22947,16.9243504295532
22948,19.7045589319378
22949,22.6582846660563
22950,25.7013966284107
22951,28.7292473123666
22952,31.624177919046396
22953,34.267282615148396
22954,36.5509819564286
22955,38.3890365087045
22956,39.7226147892729
22957,40.5222024667846
22958,40.7859856097934
22959,40.5365031313436
22960,39.8171696241757
22961,38.6889613642247
22962,37.2266532827157
22963,35.513573375935295
22964,33.6340638532911
22965,31.664585276782898
22966,29.666235766559602
22967,27.680428630734703
22968,25.727174111963897
22969,23.805274751327
22970,21.8943288467276
22971,19.9583027448225
22972,17.9510150936171
22973,15.824214277729
22974,13.537504499129698
22975,11.067940364445802
22976,8.417020179686919
22977,5.6133463825317405
22978,2.71015112917485
22979,-0.221789061690288
22980,-3.1041566673834504
22981,-5.86154375943897
22982,-8.42972875192163
22983,-10.760592947532999
22984,-12.824554147325198
22985,-14.611215932030499
22986,-16.1273917817803
22987,-17.3921193917481
22988,-18.4300168932559
22989,-19.2646374816634
22990,-19.9130726401177
22991,-20.3832143850509
22992,-20.6746144932952
22993,-20.7825308960714
22994,-20.7037221625731
22995,-20.4421561794179
22996,-20.0131166180274
22997,-19.4452204768641
22998,-18.7805653977107
22999,-18.072970106880103
23000,-17.3840158191686
23001,-16.7770618962959
23002,-16.3096399406145
23003,-16.0249486170314
23004,-15.9446964173053
23005,-16.0660360505594
23006,-16.363682405471998
23007,-16.7963381618765
23008,-17.315139974583598
23009,-17.871937152546
23010,-18.4265817567964
23011,-18.952887783503698
23012,-19.442348867062897
23013,-19.904687534907
23014,-20.365086855297502
23015,-20.858572848671397
23016,-21.422477125564498
23017,-22.0884567258042
23018,-22.875385797382304
23019,-23.784200934311198
23020,-24.7961962585921
23021,-25.875247160703303
23022,-26.9724682705967
23023,-28.0320714379059
23024,-28.9982429147758
23025,-29.8223880794842
23026,-30.469692652095297
23027,-30.9240204052512
23028,-31.1899911588523
23029,-31.291380136998402
23030,-31.26591364519
23031,-31.157551739133602
23032,-31.008130710291
23033,-30.850709681089302
23034,-30.706568042298603
23035,-30.5862126057223
23036,-30.4933287661486
23037,-30.4301428251342
23038,-30.4021914196667
23039,-30.420576078244
23040,-30.501135533098502
23041,-30.6613205059057
23042,-30.916668818129896
23043,-31.278457525363102
23044,-31.7518750315151
23045,-32.333422553479096
23046,-33.0076996422149
23047,-33.7448576741795
23048,-34.5000998404525
23049,-35.2160644509802
23050,-35.8285464396156
23051,-36.2749879931421
23052,-36.50381897195229
23053,-36.4828848170621
23054,-36.2055055332701
23055,-35.6926062130221
23056,-34.9903674142886
23057,-34.1640886962825
23058,-33.2894876331627
23059,-32.442793515325796
23060,-31.690982409804302
23061,-31.083659181307397
23062,-30.648262517446497
23063,-30.3896503733513
23064,-30.293552028529998
23065,-30.332361443013
23066,-30.471769539253998
23067,-30.6765100239427
23068,-30.9138218403627
23069,-31.1547509255408
23070,-31.3743701699864
23071,-31.5517527947959
23072,-31.669651167690702
23073,-31.713269298865498
23074,-31.668311506423603
23075,-31.5196846263798
23076,-31.2520704117358
23077,-30.852307197785898
23078,-30.312560999053602
23079,-29.6330234333323
23080,-28.8229472019486
23081,-27.8994593611162
23082,-26.884859855584
23083,-25.8036625534201
23084,-24.679911044663896
23085,-23.5347396042171
23086,-22.384230000450803
23087,-21.237538521431603
23088,-20.095194035108303
23089,-18.9477161480527
23090,-17.775032691384002
23091,-16.5474275486392
23092,-15.2284430448915
23093,-13.7795334913474
23094,-12.1657949509581
23095,-10.361539411604099
23096,-8.354796348729451
23097,-6.15069177874557
23098,-3.7732389139914604
23099,-1.26481419462471
23100,1.31695115333378
23101,3.9056347127780096
23102,6.43607078668265
23103,8.85558610960061
23104,11.132347903002
23105,13.257612911299
23106,15.2409586015833
23107,17.0997881332701
23108,18.846137371852397
23109,20.474841828317498
23110,21.956967719399902
23111,23.240913050739003
23112,24.2609754687742
23113,24.950573194249
23114,25.2562026723458
23115,25.149175270979
23116,24.633756810756
23117,23.7509430050218
23118,22.5772242539165
23119,21.2183680509688
23120,19.7990034720788
23121,18.4490768475248
23122,17.2888643181395
23123,16.415418660903
23124,15.893259368792801
23125,15.749986326598401
23126,15.9761786089398
23127,16.5292238615434
23128,17.3404491585839
23129,18.3244056598737
23130,19.389031631692
23131,20.4453594264651
23132,21.4154407550368
23133,22.237241607852397
23134,22.8656452256741
23135,23.269561884169
23136,23.426402524886697
23137,23.316274748463897
23138,22.9182490045323
23139,22.209441306415602
23140,21.1660615851506
23141,19.7655780385157
23142,17.9893877862992
23143,15.8254620493453
23144,13.271387111082301
23145,10.3384531806919
23146,7.05567391213845
23147,3.47156399163669
23148,-0.3471617731956939
23149,-4.31986932978407
23150,-8.35902936138382
23151,-12.3782466367609
23152,-16.2990063003306
23153,-20.0556044585637
23154,-23.5985198815515
23155,-26.8959892478201
23156,-29.9336086732476
23157,-32.711842678695305
23158,-35.241300912681
23159,-37.5363439111266
23160,-39.6082858169011
23161,-41.4596969588852
23162,-43.0814720531662
23163,-44.453940006995
23164,-45.5521859214753
23165,-46.354489303719205
23166,-46.851589652689704
23167,-47.054166626083095
23168,-46.9968652633524
23169,-46.7382911928537
23170,-46.3570114076608
23171,-45.9442866715149
23172,-45.5949567381595
23173,-45.397724858212996
23174,-45.42560483779489
23175,-45.7279403437992
23176,-46.326223557821294
23177,-47.214930209493104
23178,-48.366704305922696
23179,-49.7403793996655
23180,-51.290029965736
23181,-52.972864256738795
23182,-54.754335683133604
23183,-56.6102846046531
23184,-58.5263928050879
23185,-60.495141533837604
23186,-62.51141106442861
23187,-64.5682510871318
23188,-66.6528311766974
23189,-68.7416247558851
23190,-70.79484601992841
23191,-72.7510516340781
23192,-74.52268000657821
23193,-75.9930884948269
23194,-77.01576114596129
23195,-77.4162356607246
23196,-76.996855670797
23197,-75.5442488027529
23198,-72.83937905178371
23199,-68.6698009086931
23200,-62.84342916419129
23201,-55.20257006899261
23202,-45.6361349834465
23203,-34.0879148799193
23204,-20.5597749247045
23205,-5.10983889960153
23206,12.1526611838135
23207,31.0729074299779
23208,51.4540514244504
23209,73.05867876322371
23210,95.60987032939741
23211,118.793280628684
23212,142.26018640611602
23213,165.631186606845
23214,188.50123628546902
23215,210.44721442571
23216,231.03893742328498
23217,249.853992015425
23218,266.495809979056
23219,280.613197368702
23220,291.918858426156
23221,300.204317138259
23222,305.349438303675
23223,307.32664865937403
23224,306.200408015567
23225,302.12180628494497
23226,295.31876637553796
23227,286.082624247306
23228,274.751681763622
23229,261.69336661652403
23230,247.287532544104
23231,231.912756429151
23232,215.93611385255798
23233,199.705636692756
23234,183.543631460412
23235,167.739300345028
23236,152.540657159305
23237,138.147290007111
23238,124.705973758678
23239,112.31007773741699
23240,101.002421833361
23241,90.7804220688472
23242,81.60234991420658
23243,73.3946248190682
23244,66.06066762671121
23245,59.491163696679
23246,53.5746549950591
23247,48.2067577741045
23248,43.296146404694795
23249,38.766474834621
23250,34.5552293103328
23251,30.6110476838239
23252,26.890465077613502
23253,23.354632617322697
23254,19.9659870118312
23255,16.6847630589391
23256,13.465958145392499
23257,10.2579191929194
23258,7.00396766685208
23259,3.64776628597792
23260,0.141298851521242
23261,-3.5470247202738396
23262,-7.42687629770262
23263,-11.4852491189279
23264,-15.6904171944786
23265,-19.9979939931306
23266,-24.356652122319897
23267,-28.713078027576998
23268,-33.0160644381467
23269,-37.2194866998502
23270,-41.2846256912983
23271,-45.1821342704593
23272,-48.8928172488609
23273,-52.405984491932294
23274,-55.7150833696887
23275,-58.8122237427081
23276,-61.6841621341487
23277,-64.3109552865533
23278,-66.6670613700114
23279,-68.7241950813559
23280,-70.4546900466066
23281,-71.8346041411917
23282,-72.8468405967024
23283,-73.4841538106612
23284,-73.75150092033529
23285,-73.6679065684482
23286,-73.2679930118779
23287,-72.6021922508035
23288,-71.7342385884203
23289,-70.73603847557209
23290,-69.6819152648841
23291,-68.6439769482552
23292,-67.68875440750391
23293,-66.8742218457112
23294,-66.24615827289739
23295,-65.8336984774705
23296,-65.6451355652077
23297,-65.66569694381471
23298,-65.8586418088048
23299,-66.1697781373459
23300,-66.5342456831229
23301,-66.8834742663262
23302,-67.1506393532729
23303,-67.2746191954368
23304,-67.20317505758
23305,-66.8957499283074
23306,-66.3260304920057
23307,-65.4840830223086
23308,-64.3775365866604
23309,-63.03102712596999
23310,-61.483334160435604
23311,-59.7828990134933
23312,-57.983114945406
23313,-56.138048859015996
23314,-54.2986089431763
23315,-52.5091714740518
23316,-50.8051627579619
23317,-49.2124991180633
23318,-47.74907954030729
23319,-46.427418713394204
23320,-45.257358036429004
23321,-44.2481183439104
23322,-43.408802259032704
23323,-42.7468550540468
23324,-42.2654314168594
23325,-41.9611771977334
23326,-41.82314205592
23327,-41.8328279853229
23328,-41.96546751308671
23329,-42.1923947100154
23330,-42.4833415816506
23331,-42.8079764582042
23332,-43.137839782510795
23333,-43.4498325227003
23334,-43.7308123137186
23335,-43.9818069961823
23336,-44.220103235901696
23337,-44.4777705115966
23338,-44.796200146796295
23339,-45.2176597891767
23340,-45.7757319458583
23341,-46.48658461351871
23342,-47.3427930940936
23343,-48.3108140067791
23344,-49.3323621047966
23345,-50.329332680663995
23346,-51.2114626623843
23347,-51.8857075600451
23348,-52.26640569438789
23349,-52.2851445150775
23350,-51.898595880135204
23351,-51.092805942231706
23352,-49.8839922488296
23353,-48.31682341517671
23354,-46.460880285418206
23355,-44.405243782624
23356,-42.2507248374668
23357,-40.0999469147844
23358,-38.046276414732105
23359,-36.16315350456829
23360,-34.4957866911338
23361,-33.0567193661379
23362,-31.8264109613438
23363,-30.7592155043778
23364,-29.7931819779888
23365,-28.8614132586908
23366,-27.9031394280582
23367,-26.8725080765303
23368,-25.7437265466851
23369,-24.512451729004198
23370,-23.193858654493397
23371,-21.8177140132934
23372,-20.4205181981285
23373,-19.035640911208
23374,-17.68428414048
23375,-16.3705089667008
23376,-15.082058707653902
23377,-13.797052522957802
23378,-12.4947246102581
23379,-11.166397909175197
23380,-9.822161122484431
23381,-8.49038174267139
23382,-7.211160225092501
23383,-6.02736575270501
23384,-4.975683039773
23385,-4.07849933867601
23386,-3.3377076882125003
23387,-2.73191866622938
23388,-2.2178783787867404
23389,-1.7357997547533202
23390,-1.21762111203407
23391,-0.5966663525364311
23392,0.182968856274329
23393,1.15866280239197
23394,2.34443612254154
23395,3.7298764138354303
23396,5.28232281921555
23397,6.95112493770648
23398,8.67361587540745
23399,10.3830199968329
23400,12.017651843583698
23401,13.529809067451
23402,14.892835755318199
23403,16.1052948517104
23404,17.190843998810102
23405,18.1925393175638
23406,19.1625784288176
23407,20.1505479082402
23408,21.193149809736
23409,22.3073464020495
23410,23.487599147056198
23411,24.7071820159354
23412,25.923415705545303
23413,27.0858156710783
23414,28.145526712806696
23415,29.064505840352002
23416,29.8228333803754
23417,30.422918862526803
23418,30.889826073031102
23419,31.2673946426785
23420,31.6112463478721
23421,31.9804608417671
23422,32.4292921470719
23423,33.0001331250432
23424,33.7182219695587
23425,34.587880281132996
23426,35.590412558634895
23427,36.684221788883
23428,37.807963311642204
23429,38.887346940311495
23430,39.84502265931221
23431,40.611323209785496
23432,41.1328418667663
23433,41.3770128343708
23434,41.33259988099729
23435,41.0069328715754
23436,40.4214252175607
23437,39.6070423210995
23438,38.6001755762713
23439,37.4384858229423
23440,36.1571514438456
23441,34.7863536003711
23442,33.3500351136972
23443,31.865575882968603
23444,30.343795604714604
23445,28.788543058126802
23446,27.195459212711302
23447,25.550229379861303
23448,23.8278479954392
23449,21.9949107128059
23450,20.0155231431054
23451,17.8595079108386
23452,15.5106353619012
23453,12.9724362693382
23454,10.270096653416699
23455,7.448668506571269
23456,4.568842785221929
23457,1.70166688474092
23458,-1.0766699999976501
23459,-3.68991137930334
23460,-6.06756029069675
23461,-8.151791637023281
23462,-9.904417960355891
23463,-11.3119821436078
23464,-12.387106480119
23465,-13.1653160698143
23466,-13.6983603278443
23467,-14.046226927003099
23468,-14.2697032576577
23469,-14.424371572049502
23470,-14.5557244879776
23471,-14.695013623337
23472,-14.8567339447213
23473,-15.038663559923402
23474,-15.2248395979973
23475,-15.391950136223599
23476,-15.5184399495242
23477,-15.5936395878157
23478,-15.623985516987199
23479,-15.6348240772384
23480,-15.667710047684698
23481,-15.773967535109902
23482,-16.006300468109902
23483,-16.410867440117
23484,-17.0204771722142
23485,-17.8482911202823
23486,-18.8832727305326
23487,-20.0891258509914
23488,-21.4067370749092
23489,-22.7599273095964
23490,-24.0645045711165
23491,-25.2391127938499
23492,-26.2151829778259
23493,-26.9438488062844
23494,-27.399111536150897
23495,-27.5777137462353
23496,-27.496314093105898
23497,-27.1862883879153
23498,-26.686618056828397
23499,-26.0356288176024
23500,-25.2628922826989
23501,-24.383242628618998
23502,-23.3947904657298
23503,-22.281954108609902
23504,-21.0231095393569
23505,-19.600638646394398
23506,-18.010442975186802
23507,-16.2687039843206
23508,-14.414453658868101
23509,-12.508092842959302
23510,-10.627325281133801
23511,-8.86107150549969
23512,-7.3015865455136
23513,-6.03571078893901
23514,-5.13578043185817
23515,-4.65105043755102
23516,-4.6015390049055895
23517,-4.97591113630733
23518,-5.73377627040077
23519,-6.811614621600031
23520,-8.130942970108661
23521,-9.60727892400132
23522,-11.1591199748968
23523,-12.7164008335092
23524,-14.227090688372801
23525,-15.660738283197999
23526,-17.0087096643142
23527,-18.2813170183388
23528,-19.5023304845029
23529,-20.701422132885497
23530,-21.905873799170198
23531,-23.133991115279997
23532,-24.3917099950677
23533,-25.6721348479446
23534,-26.957202862991398
23535,-28.220524065103103
23536,-29.4306998695788
23537,-30.5553113997264
23538,-31.565535291297497
23539,-32.4400682185333
23540,-33.1671170622026
23541,-33.744161313122504
23542,-34.1752634162424
23543,-34.4661715035641
23544,-34.6190487046267
23545,-34.6290604933763
23546,-34.4839372053275
23547,-34.1666778537592
23548,-33.6606108212361
23549,-32.9550734974866
23550,-32.049972118612
23551,-30.958434145641103
23552,-29.70811046672
23553,-28.3420678657619
23554,-26.9190761923451
23555,-25.511957644442
23556,-24.202407243428997
23557,-23.0720351128307
23558,-22.191927034467398
23559,-21.6139788541873
23560,-21.3657557176073
23561,-21.4491324755452
23562,-21.842760752730797
23563,-22.5075603391592
23564,-23.3931030684246
23565,-24.4431786127172
23566,-25.6002837079832
23567,-26.809343255240897
23568,-28.020494864405
23569,-29.1902868815544
23570,-30.2807141321987
23571,-31.256067663929997
23572,-32.0788466023196
23573,-32.7072552913553
23574,-33.0964908182834
23575,-33.2044323484549
23576,-33.0005084754005
23577,-32.4749964329906
23578,-31.6459121506
23579,-30.5614234087568
23580,-29.296484148693
23581,-27.9440297408564
23582,-26.6027188513715
23583,-25.3634262926857
23584,-24.296525057551197
23585,-23.4420051744571
23586,-22.804102214758394
23587,-22.351425679619798
23588,-22.022581773934498
23589,-21.7363690298907
23590,-21.404782441452
23591,-20.9458877247707
23592,-20.2936360932949
23593,-19.4037598970335
23594,-18.256548263024303
23595,-16.8567970218903
23596,-15.231037967576
23597,-13.4229213000876
23598,-11.487119493454198
23599,-9.48202007158034
23600,-7.46249934908519
23601,-5.47366521206482
23602,-3.5457423472155396
23603,-1.6908439350077098
23604,0.0974486966620134
23605,1.8416338265569698
23606,3.5758360761201398
23607,5.34036411364013
23608,7.175718234270331
23609,9.11639933853212
23610,11.1850303879528
23611,13.387229043509299
23612,15.7083235813448
23613,18.113823095102397
23614,20.5545386331978
23615,22.9747993194969
23616,25.3209469126782
23617,27.547779383529395
23618,29.6218103830593
23619,31.5217196085887
23620,33.236834925478895
