MilliSecond,ECG
2147,1.98846169912576
2148,0.693949640991832
2149,-0.42716938583998904
2150,-1.39869272576561
2151,-2.27157535893002
2152,-3.11814443508001
2153,-4.02267416088739
2154,-5.0687935285800405
2155,-6.32442564641428
2156,-7.8276742893829105
2157,-9.57789111587567
2158,-11.534116016787
2159,-13.621131931658098
2160,-15.741825357558598
2161,-17.793385953929103
2162,-19.6847444909749
2163,-21.3524952014216
2164,-22.7722152175552
2165,-23.9628597479884
2166,-24.983542851101
2167,-25.9234001801258
2168,-26.885821890573002
2169,-27.969187353804998
2170,-29.247893922727105
2171,-30.7576378824301
2172,-32.4877360825756
2173,-34.3822039702725
2174,-36.3493634698441
2175,-38.2779703251654
2176,-40.0566145593127
2177,-41.5919730548051
2178,-42.8223724092629
2179,-43.7251758739349
2180,-44.3174297416601
2181,-44.649877523668
2182,-44.795521517416496
2183,-44.8349096863328
2184,-44.840778452496394
2185,-44.8646727759167
2186,-44.928413120467205
2187,-45.0228238588159
2188,-45.11393556538879
2189,-45.154433520814294
2190,-45.097035354317505
2191,-44.906576402538796
2192,-44.568699864935105
2193,-44.094312916936104
2194,-43.519425088350104
2195,-42.9006744245919
2196,-42.3070571478895
2197,-41.807873587883
2198,-41.4584865209183
2199,-41.2878043383291
2200,-41.2910189811905
2201,-41.4290034171456
2202,-41.6340558371708
2203,-41.8208393285763
2204,-41.90036108272879
2205,-41.793738063940296
2206,-41.4432992420952
2207,-40.820000344109104
2208,-39.926262012379496
2209,-38.793787635706394
2210,-37.476678501318496
2211,-36.0405286995651
2212,-34.5494335612218
2213,-33.053949776799996
2214,-31.5825676320692
2215,-30.138552312206002
2216,-28.703077941528395
2217,-27.2438498155452
2218,-25.7270777671347
2219,-24.129960140517397
2220,-22.4505999199298
2221,-20.7129806961063
2222,-18.9662033450002
2223,-17.2787516386265
2224,-15.7292446310757
2225,-14.395031310083802
2226,-13.3394125771415
2227,-12.5985176291433
2228,-12.170556556659
2229,-12.0108428609342
2230,-12.034587278534401
2231,-12.127518210436198
2232,-12.162673867062301
2233,-12.0200683829557
2234,-11.604990485847098
2235,-10.8618029848901
2236,-9.78167867038155
2237,-8.403141198990621
2238,-6.80542189387847
2239,-5.09610439442486
2240,-3.39464041292058
2241,-1.81336611264032
2242,-0.438672938545551
2243,0.683567211922309
2244,1.55411232916413
2245,2.21605491323362
2246,2.74171939275948
2247,3.215336209013
2248,3.7161216269059905
2249,4.30446077955639
2250,5.01285799545622
2251,5.842461260430349
2252,6.765041677439059
2253,7.72978649870038
2254,8.67381973414149
2255,9.53547064480699
2256,10.2686853884788
2257,10.855138564654201
2258,11.309944230411
2259,11.6790700618612
2260,12.0301135836021
2261,12.4397407924839
2262,12.980662819063099
2263,13.7098972635413
2264,14.6591070306949
2265,15.827987882144
2266,17.1821055498549
2267,18.6563018995207
2268,20.1639514662411
2269,21.611267477086102
2270,22.9143637697371
2271,24.0149501535989
2272,24.8901278007761
2273,25.553558576891604
2274,26.0480368166127
2275,26.4321652947551
2276,26.765240761406897
2277,27.0937168267219
2278,27.4412528585467
2279,27.8034934646766
2280,28.1478710206002
2281,28.4183570963282
2282,28.545121513151997
2283,28.4582063885991
2284,28.102581180321497
2285,27.450746466115998
2286,26.5095157166825
2287,25.3194091185678
2288,23.947050316753103
2289,22.472515098137603
2290,20.9747484715908
2291,19.5186296721704
2292,18.1466263131983
2293,16.8760778589713
2294,15.701337373459001
2295,14.599710147985698
2296,13.5405539333442
2297,12.4966857482364
2298,11.455732012374
2299,10.428096326219
2300,9.4494798538226
2301,8.57706120367857
2302,7.87945231790945
2303,7.4232378773545005
2304,7.260170698948059
2305,7.417341358981051
2306,7.89137993073609
2307,8.647696816042298
2308,9.62476746120365
2309,10.7420653404506
2310,11.9105191773501
2311,13.045191405085498
2312,14.079006156110198
2313,14.974752381484
2314,15.732007126686803
2315,16.3867068037171
2316,17.0032076004763
2317,17.6607102817561
2318,18.4378878567381
2319,19.3996166103843
2320,20.5871555436488
2321,22.011857297216896
2322,23.6531602422228
2323,25.461726726166898
2324,27.3679114096667
2325,29.2946592659923
2326,31.1729978833137
2327,32.9574981479459
2328,34.6384283866128
2329,36.2476982684725
2330,37.8569245260705
2331,39.56733945936
2332,41.4932934367594
2333,43.7432244662959
2334,46.40211244471539
2335,49.5180850679899
2336,53.0946721456085
2337,57.0895299953504
2338,61.420031409938005
2339,65.9754523676202
2340,70.63433634863709
2341,75.283733615875
2342,79.8354285905898
2343,84.2351377179957
2344,88.46318789517001
2345,92.5273032288574
2346,96.44984513344481
2347,100.25309671660601
2348,103.94608511466
2349,107.514917654927
2350,110.917504693484
2351,114.083728126558
2352,116.921747929258
2353,119.329733892892
2354,121.21129613372801
2355,122.492259649268
2356,123.135382509564
2357,123.149430533415
2358,122.59025511734801
2359,121.55306396238501
2360,120.15709568323099
2361,118.52601946097401
2362,116.76839081457899
2363,114.961850175188
2364,113.14309128636499
2365,111.304624378246
2366,109.39892800688
2367,107.349756963827
2368,105.06890332420299
2369,102.47506433343399
2370,99.51116542055841
2371,96.1569578138369
2372,92.4340814884795
2373,88.40265803507191
2374,84.15106455885321
2375,79.78169247376171
2376,75.3958607110731
2377,71.08079598984891
2378,66.9001557806205
2379,62.8886272886075
2380,59.0512431235661
2381,55.3677689693077
2382,51.8015153263277
2383,48.3106774595235
2384,44.8598480660853
2385,41.4295931134102
2386,38.021814687947
2387,34.658846493495695
2388,31.3760406362226
2389,28.210137174724398
2390,25.1867318580557
2391,22.3095974188527
2392,19.5544671665016
2393,16.8692759560163
2394,14.180649866032601
2395,11.4051102092653
2396,8.463880892270941
2397,5.29963988883901
2398,1.89083388546987
2399,-1.74109020238666
2400,-5.5322324626504304
2401,-9.38323578537961
2402,-13.171929178149
2403,-16.770220538097597
2404,-20.0624301833393
2405,-22.961305046089997
2406,-25.4187374254598
2407,-27.4300155184785
2408,-29.031504792838202
2409,-30.2924862336624
2410,-31.302706963537698
2411,-32.157558612392
2412,-32.942933859616
2413,-33.7219642400689
2414,-34.5257734009626
2415,-35.349927485013
2416,-36.1578225412832
2417,-36.890932626796896
2418,-37.4833241907443
2419,-37.876909567532
2420,-38.0347996019825
2421,-37.950665480614795
2422,-37.652873519741895
2423,-37.20307900577
2424,-36.6888445658076
2425,-36.210688046857705
2426,-35.866250618127395
2427,-35.73521914508
2428,-35.867682033067005
2429,-36.2776604364105
2430,-36.9429525363646
2431,-37.811113402698105
2432,-38.809918403286204
2433,-39.8602148729381
2434,-40.888930819775894
2435,-41.839619012136204
2436,-42.678387617532294
2437,-43.394487341008904
2438,-43.9959173286297
2439,-44.50094458006829
2440,-44.9274481558457
2441,-45.2829457816558
2442,-45.5574419791685
2443,-45.7199708944847
2444,-45.719327821989495
2445,-45.4891881855176
2446,-44.9568777457582
2447,-44.0537973932028
2448,-42.7247944074049
2449,-40.9343263894796
2450,-38.668765849470894
2451,-35.9352087257541
2452,-32.7571243526354
2453,-29.1670801007485
2454,-25.196834704972602
2455,-20.865802886203
2456,-16.1703330120326
2457,-11.076973323015899
2458,-5.522450146628441
2459,0.578960460760754
2460,7.32250761465548
2461,14.796940581644302
2462,23.0679868592574
2463,32.164583694670895
2464,42.070023312036
2465,52.718539398963
2466,63.9979172339345
2467,75.7582097973195
2468,87.8247017172398
2469,100.01235034370701
2470,112.138884102916
2471,124.03335314827801
2472,135.537325874478
2473,146.49791101994498
2474,156.75448877052
2475,166.12310697921
2476,174.38330835035802
2477,181.27194317745898
2478,186.486887817147
2479,189.700763158966
2480,190.582954498124
2481,188.82762248171397
2482,184.184676572706
2483,176.49001024024398
2484,165.690827158325
2485,151.861860831994
2486,135.20903190646
2487,116.05932764168399
2488,94.83864289940901
2489,72.0410911164181
2490,48.1946897445937
2491,23.828559160019697
2492,-0.555026645435191
2493,-24.501840849832202
2494,-47.6192672215252
2495,-69.5820792041561
2496,-90.13045347815608
2497,-109.061273405038
2498,-126.215774262258
2499,-141.467949141786
2500,-154.71727887514402
2501,-165.887548327976
2502,-174.93227740736302
2503,-181.84502441930198
2504,-186.67022353529498
2505,-189.51008680416697
2506,-190.525034594697
2507,-189.92704460735803
2508,-187.967475196742
2509,-184.921814460261
2510,-181.071203424475
2511,-176.68071257157902
2512,-171.97873683473802
2513,-167.142293189816
2514,-162.289934408143
2515,-157.482296886864
2516,-152.729891257398
2517,-148.007414643617
2518,-143.272246729755
2519,-138.483078460337
2520,-133.615203089635
2521,-128.67043682042802
2522,-123.680736211872
2523,-118.705827073501
2524,-113.825683744958
2525,-109.12874531488
2526,-104.697450722551
2527,-100.59378330322201
2528,-96.84808185528229
2529,-93.4537606551726
2530,-90.36926026582479
2531,-87.52699679370541
2532,-84.8473610413682
2533,-82.2545716289007
2534,-79.69088098664909
2535,-77.1265074906923
2536,-74.56424344546708
2537,-72.0384546647108
2538,-69.608229211259
2539,-67.3451946311177
2540,-65.3179319079779
2541,-63.5760182377849
2542,-62.13721387353729
2543,-60.980771698845
2544,-60.0484478553687
2545,-59.2533191171278
2546,-58.4944000182427
2547,-57.6730099098602
2548,-56.7074158261423
2549,-55.54411144666761
2550,-54.1646318010787
2551,-52.5870895045325
2552,-50.8622156180775
2553,-49.0642038728786
2554,-47.2771775085446
2555,-45.57894900731621
2556,-44.0254884644489
2557,-42.6403223135455
2558,-41.411512138415205
2559,-40.2966644696421
2560,-39.2346263868048
2561,-38.160720129707705
2562,-37.0215134180967
2563,-35.7863245330668
2564,-34.454165836487604
2565,-33.0552822786801
2566,-31.6469658245735
2567,-30.3041686949784
2568,-29.106045787736804
2569,-28.1204947281458
2570,-27.3902748109922
2571,-26.924379305023397
2572,-26.696368422522003
2573,-26.6494928559662
2574,-26.707520664860603
2575,-26.7893371635353
2576,-26.8241325462607
2577,-26.763758336918503
2578,-26.5902594608715
2579,-26.317840262167202
2580,-25.989286145178298
2581,-25.667623350477
2582,-25.4241650918291
2583,-25.324467918543895
2584,-25.414112101342898
2585,-25.7065466536942
2586,-26.175662984292103
2587,-26.7553201785588
2588,-27.346494258144304
2589,-27.8309337845578
2590,-28.0888847934905
2591,-28.0178313125045
2592,-27.548959474540702
2593,-26.6583520218119
2594,-25.3709980271981
2595,-23.7569272901517
2596,-21.9196794651984
2597,-19.9785427338354
2598,-18.048113603051
2599,-16.2199085622692
2600,-14.549804969402402
2601,-13.0535175563457
2602,-11.710680760611
2603,-10.4759972983954
2604,-9.293719534599859
2605,-8.11168008728373
2606,-6.89301782848588
2607,-5.6240616898117
2608,-4.3170570940078505
2609,-3.0079902444276696
2610,-1.74965569278538
2611,-0.6002449913548841
2612,0.38988926518186395
2613,1.1896873880728
2614,1.79471642916724
2615,2.22914150261158
2616,2.54201965018274
2617,2.79884579368627
2618,3.0702894342503
2619,3.42068025076424
2620,3.89847495224467
2621,4.5298268542796905
2622,5.3158390852008806
2623,6.23378911717782
2624,7.242162758027459
2625,8.289443578115879
2626,9.325986656665009
2627,10.3162405772969
2628,11.247620945878198
2629,12.133280883155301
2630,13.007675081201802
2631,13.9162606847303
2632,14.902810390943198
2633,15.9978006322262
2634,17.2101416164146
2635,18.5235728057978
2636,19.8980341040738
2637,21.2752342777662
2638,22.5872666743667
2639,23.7675428263165
2640,24.763085821273304
2641,25.5461050491308
2642,26.1224376600858
2643,26.5346514073763
2644,26.8580430241018
2645,27.189001293344102
2646,27.627242801000598
2647,28.2567584843791
2648,29.1316628906088
2649,30.269642188562997
2650,31.6520577877491
2651,33.2293256781645
2652,34.930713658337005
2653,36.677495815571106
2654,38.397709959916
2655,40.0401342048895
2656,41.5847713988696
2657,43.04750503288779
2658,44.4775919676295
2659,45.9479732924638
2660,47.540741694695996
2661,49.331673296181606
2662,51.37660310416229
2663,53.7012325597711
2664,56.295821274252795
2665,59.1156915569973
2666,62.087398182312896
2667,65.11957864542461
2668,68.1173732422226
2669,70.9986063818637
2670,73.7080876333298
2671,76.2258171465528
2672,78.56692527266021
2673,80.7738509921724
2674,82.9032197663378
2675,85.010967646052
2676,87.138682612388
2677,89.30309634531429
2678,91.4903565852037
2679,93.6561002538187
2680,95.7315844944683
2681,97.63536952638509
2682,99.28855790245008
2683,100.63041115227
2684,101.631081467035
2685,102.298494076937
2686,102.677497966031
2687,102.841594691854
2688,102.87942873875299
2689,102.87882827483801
2690,102.91100772964501
2691,103.017863896847
2692,103.205316512811
2693,103.443522252963
2694,103.673076241313
2695,103.816596538582
2696,103.79456253920401
2697,103.542542040777
2698,103.025746039923
2699,102.247311763311
2700,101.24867650670099
2701,100.10227754713101
2702,98.8982862730072
2703,97.7284061165524
2704,96.67014227989469
2705,95.7741506179555
2706,95.0561714937098
2707,94.49452693129021
2708,94.03380125504191
2709,93.5944112074349
2710,93.0866931557789
2711,92.4272847773818
2712,91.5548714911201
2713,90.44220058594509
2714,89.10195874977579
2715,87.5851868289524
2716,85.9722964620983
2717,84.35862505148
2718,82.83762905987899
2719,81.48471822636341
2720,80.34441593975541
2721,79.42291324115509
2722,78.68692238132421
2723,78.068982430912
2724,77.4789367286357
2725,76.82038361945071
2726,76.009331010162
2727,74.99069510019041
2728,73.7485885181341
2729,72.3084657325085
2730,70.73082531303041
2731,69.0976381041846
2732,67.4946261780242
2733,65.9936103723767
2734,64.6387402001519
2735,63.438838453626005
2736,62.366527529784406
2737,61.36372757976871
2738,60.352520062104304
2739,59.2504060712999
2740,57.9876541197286
2741,56.5223608057404
2742,54.84939181155
2743,53.00157447095221
2744,51.043227540694296
2745,49.057666951102895
2746,47.1317269977203
2747,45.3403939120612
2748,43.7338458137574
2749,42.3291268070393
2750,41.1081528555555
2751,40.0219491001681
2752,38.999781785163606
2753,37.9616447809208
2754,36.8324266691793
2755,35.555376595384104
2756,34.101842592177896
2757,32.4750333749885
2758,30.7072789479625
2759,28.8518255516892
2760,26.971524004310602
2761,25.127384449333896
2762,23.3692398072294
2763,21.729483840749303
2764,20.220303199017103
2765,18.834603339574603
2766,17.5501331479395
2767,16.3358566390139
2768,15.1597178873376
2769,13.996795991106902
2770,12.836129395851
2771,11.6840814544526
2772,10.5632211953689
2773,9.507270744109519
2774,8.55337118700663
2775,7.7333851539856395
2776,7.0659506449274
2777,6.55036819126553
2778,6.16325949260136
2779,5.85887876254083
2780,5.5733459589414505
2781,5.23253828210318
2782,4.7629181305997
2783,4.1038683802185
2784,3.21946544541788
2785,2.10720525241413
2786,0.801167655866266
2787,-0.63173675194912
2788,-2.10152053209094
2789,-3.5082387743159402
2790,-4.75578623282172
2791,-5.76481450266647
2792,-6.48384587025157
2793,-6.897001522158459
2794,-7.02648884632799
2795,-6.92914798778247
2796,-6.6875903559975995
2797,-6.39697985435032
2798,-6.1492758347731105
2799,-6.01801975907301
2800,-6.04707064246668
2801,-6.24575731598088
2802,-6.59167197050874
2803,-7.04005340118147
2804,-7.53603024491576
2805,-8.02610106834163
2806,-8.46731732668786
2807,-8.83335346420517
2808,-9.11663693470427
2809,-9.326490572950211
2810,-9.48345785055062
2811,-9.609722895001141
2812,-9.717042214154839
2813,-9.79599967111471
2814,-9.810728077436119
2815,-9.70126840243574
2816,-9.39297221256356
2817,-8.81038330666252
2818,-7.892731068346619
2819,-6.6080882221826895
2820,-4.96306810019951
2821,-3.0061799214859106
2822,-0.824671820218555
2823,1.4641604460643998
2824,3.72538891942258
2825,5.8213776700054005
2826,7.628739958016009
2827,9.05469901948845
2828,10.048209420992
2829,10.6033157721295
2830,10.7550513664819
2831,10.5688450214593
2832,10.1255537298321
2833,9.506038952879859
2834,8.77902529479798
2835,7.99390243453809
2836,7.177908102259151
2837,6.336672765848559
2838,5.45809088625674
2839,4.519668750620889
2840,3.49872095775618
2841,2.38328217843537
2842,1.18048288326781
2843,-0.0799961362909016
2844,-1.34835981238575
2845,-2.56274242099835
2846,-3.66052213924195
2847,-4.58962518714225
2848,-5.31797623932925
2849,-5.8399580348273
2850,-6.17840012958413
2851,-6.38202286010574
2852,-6.519586380146849
2853,-6.670686272585501
2854,-6.912235575037809
2855,-7.3022965918758
2856,-7.865805115719921
2857,-8.58643320467991
2858,-9.40711864304512
2859,-10.239680789421099
2860,-10.9810347784496
2861,-11.531555653989901
2862,-11.8116406988547
2863,-11.7740318598467
2864,-11.4102356683411
2865,-10.7501388795031
2866,-9.85538978402928
2867,-8.80818781919606
2868,-7.6971663037443205
2869,-6.60242791074597
2870,-5.58274285883999
2871,-4.66792931786813
2872,-3.85826191040132
2873,-3.1307907605569203
2874,-2.4505707791127
2875,-1.78378952386993
2876,-1.10955657328668
2877,-0.42791512918984204
2878,0.237020300709446
2879,0.8388021996233872
2880,1.31473515233711
2881,1.5958841929200398
2882,1.62020187700591
2883,1.34629896815022
2884,0.764256700990245
2885,-0.0992677084518618
2886,-1.1830699616512
2887,-2.40059474159489
2888,-3.6541358151344
2889,-4.85054900543082
2890,-5.915638839876009
2891,-6.805093231223509
2892,-7.51013789738681
2893,-8.05740465361441
2894,-8.50374340221742
2895,-8.926665646990392
2896,-9.410752201368721
2897,-10.0309726398555
2898,-10.835773071793001
2899,-11.8343979813203
2900,-12.9924640321001
2901,-14.237134083609801
2902,-15.470175622018399
2903,-16.5857149909848
2904,-17.489049226537198
2905,-18.112567037526603
2906,-18.4256962568879
2907,-18.4378400588566
2908,-18.194498793437102
2909,-17.7674461103331
2910,-17.2410631233902
2911,-16.6972226070425
2912,-16.2006210158347
2913,-15.7867783840788
2914,-15.455505258466498
2915,-15.172190572536199
2916,-14.8769897194697
2917,-14.4990770357099
2918,-13.972118025727001
2919,-13.248167786988699
2920,-12.3079158951496
2921,-11.1654163631842
2922,-9.866765461653811
2923,-8.48334898792609
2924,-7.10040278406541
2925,-5.80200017674633
2926,-4.65444280945439
2927,-3.6913112335269
2928,-2.90425163566943
2929,-2.2423358219853102
2930,-1.6201652123754702
2931,-0.932623126296221
2932,-0.0732613831455637
2933,1.04698924083687
2934,2.4845726851158396
2935,4.25437533632794
2936,6.32768011842472
2937,8.63674972149829
2938,11.086232398882698
2939,13.570671205010099
2940,15.994714465603002
2941,18.2910397153269
2942,20.432109607681898
2943,22.433682687511002
2944,24.349632937915
2945,26.2597378568894
2946,28.2537271980659
2947,30.415173157202396
2948,32.80791196769
2949,35.466335888587295
2950,38.3902786114631
2951,41.545012279084894
2952,44.866356330244294
2953,48.27046024688621
2954,51.667218221359704
2955,54.9754981984202
2956,58.137256860567504
2957,61.1261643083544
2958,63.947693429075606
2959,66.6315857369864
2960,69.2197253109607
2961,71.7525042247576
2962,74.25610962193791
2963,76.7324453719107
2964,79.1534177061503
2965,81.4610231177339
2966,83.5735138655527
2967,85.3966733577045
2968,86.838542222808
2969,87.8253109058646
2970,88.3152127901326
2971,88.3072299391251
2972,87.84242381525792
2973,86.9970930555492
2974,85.8685884293723
2975,84.5564908687825
2976,83.14335143417841
2977,81.678949998146
2978,80.1706118712045
2979,78.5811217049709
2980,76.8347855063475
2981,74.8306465485548
2982,72.4607878303204
2983,69.6312037343473
2984,66.2818525795042
2985,62.401686144317
2986,58.03521043200271
2987,53.2793900446386
2988,48.2717194983647
2989,43.171580671514704
2990,38.1383951586463
2991,33.3107729245298
2992,28.789979758384103
2993,24.6297924632509
2994,20.8338962950434
2995,17.3610769669385
2996,14.137720173217499
2997,11.075906882101199
2998,8.09359421024374
2999,5.13251042551747
3000,2.16994543737201
3001,-0.7781309405063441
3002,-3.66355398130418
3003,-6.420312134743201
3004,-8.98225986936222
3005,-11.2994780589374
3006,-13.3503221528927
3007,-15.1474577888857
3008,-16.7368697609913
3009,-18.1902279827705
3010,-19.5924726682588
3011,-21.0265310343909
3012,-22.557461893954702
3013,-24.2196846735112
3014,-26.0101718759199
3015,-27.8886032494049
3016,-29.7847249433362
3017,-31.611762901020303
3018,-33.2832572074185
3019,-34.7300643317312
3020,-35.9139543483707
3021,-36.835327992448605
3022,-37.534219249201705
3023,-38.084662162473705
3024,-38.583332365147
3025,-39.1338929185308
3026,-39.829006728001296
3027,-40.7330082475064
3028,-41.8687198377982
3029,-43.2116123347355
3030,-44.6932803288789
3031,-46.213542737672704
3032,-47.6582943544568
3033,-48.919871790515096
3034,-49.91655373306929
3035,-50.6072489074568
3036,-50.998033762942
3037,-51.1393906419344
3038,-51.115018641598
3039,-51.0243952641626
3040,-50.962745415273
3041,-51.003093691084395
3042,-51.184281626699
3043,-51.50678036592689
3044,-51.9365711591074
3045,-52.4161325652797
3046,-52.879696665700294
3047,-53.26900584754729
3048,-53.5465304636778
3049,-53.70373839823149
3050,-53.7629422941325
3051,-53.77281399873161
3052,-53.79809944954829
3053,-53.9043566030871
3054,-54.1403579059418
3055,-54.522396001262706
3056,-55.02411289393721
3057,-55.57375434603729
3058,-56.059523621591794
3059,-56.34240428696079
3060,-56.2745109240168
3061,-55.71994013526749
3062,-54.5738265606954
3063,-52.7756138147099
3064,-50.3147497340287
3065,-47.228480468455494
3066,-43.5918381398051
3067,-39.5009784406279
3068,-35.0528167746422
3069,-30.3247651285321
3070,-25.3577321341886
3071,-20.145252261872002
3072,-14.6312536143587
3073,-8.71679335476711
3074,-2.27391200466536
3075,4.83614997842233
3076,12.743494840431099
3077,21.551419021163397
3078,31.321015634916
3079,42.059284032270604
3080,53.711394530259895
3081,66.1583018650003
3082,79.2207369736493
3083,92.66860890586528
3084,106.232926214545
3085,119.61701130101801
3086,132.504470028422
3087,144.562853420956
3088,155.443972128251
3089,164.783683230633
3090,172.20470793748902
3091,177.32493945638
3092,179.771797496306
3093,179.202070456125
3094,175.32619165324
3095,167.934977393624
3096,156.925666868606
3097,142.323602444359
3098,124.295755750699
3099,103.15254573081499
3100,79.33653664753821
3101,53.3992234771977
3102,25.9681484838243
3103,-2.29282167249221
3104,-30.7259644846151
3105,-58.718391696897
3106,-85.73051124719
3107,-111.31287017436199
3108,-135.113254559351
3109,-156.874855603915
3110,-176.426192444928
3111,-193.66536162157902
3112,-208.54227529382197
3113,-221.042542554309
3114,-231.176501100776
3115,-238.975260907873
3116,-244.492950850597
3117,-247.81281183282798
3118,-249.05410941774602
3119,-248.37712059390202
3120,-245.984282729823
3121,-242.116341203275
3122,-237.04339924795102
3123,-231.051446414622
3124,-224.42522677801202
3125,-217.429088435095
3126,-210.288576438386
3127,-203.176115745468
3128,-196.20377853546
3129,-189.42515569289398
3130,-182.84618810350898
3131,-176.44192841933798
3132,-170.175063475781
3133,-164.012704570993
3134,-157.939007600832
3135,-151.962539282845
3136,-146.118325166434
3137,-140.464647014802
3138,-135.074706536486
3139,-130.024124222551
3140,-125.37666271248199
3141,-121.17112101489599
3142,-117.411961123584
3143,-114.066178236896
3144,-111.068247129748
3145,-108.33214579801201
3146,-105.76678005905701
3147,-103.29107696541
3148,-100.846298970807
3149,-98.4043971534927
3150,-95.9715949852807
3151,-93.585958794836
3152,-91.309028363577
3153,-89.213460297927
3154,-87.3682101986028
3155,-85.82308636690121
3156,-84.5961894934533
3157,-83.6673762053454
3158,-82.9793242636536
3159,-82.4459849505424
3160,-81.9662550345222
3161,-81.4399356939537
3162,-80.7829837117545
3163,-79.9395385728267
3164,-78.88954774644871
3165,-77.6512582687876
3166,-76.2774010938479
3167,-74.84496750365291
3168,-73.4403529990702
3169,-72.1428136161207
3170,-71.00996704731409
3171,-70.0685997395854
3172,-69.3123089787136
3173,-68.7060270856784
3174,-68.1962354588245
3175,-67.7240326015335
3176,-67.2374436515947
3177,-66.70072351751669
3178,-66.1000753756291
3179,-65.4457466983376
3180,-64.770519097983
3181,-64.1244201860675
3182,-63.56553911264271
3183,-63.147845789961394
3184,-62.90850215996329
3185,-62.857718310284795
3186,-62.9735873926575
3187,-63.2036460129341
3188,-63.4731870789087
3189,-63.6978320288549
3190,-63.7971765243913
3191,-63.707213566621
3192,-63.3897925575366
3193,-62.837593286879205
3194,-62.0735426823273
3195,-61.144843719369
3196,-60.113107919499996
3197,-59.0420543439909
3198,-57.98438081330279
3199,-56.9706084733889
3200,-56.0029531591031
3201,-55.0559448940689
3202,-54.083792299910094
3203,-53.0329230059313
3204,-51.856636900325796
3205,-50.5284184690288
3206,-49.051484426852504
3207,-47.4633968579856
3208,-45.835175950647894
3209,-44.264226214319294
3210,-42.861149649876296
3211,-41.7323257946448
3212,-40.961002616374294
3213,-40.590207433833704
3214,-40.611693634041295
3215,-40.964308271934
3216,-41.5423509870191
3217,-42.211921252119495
3218,-42.831945543136705
3219,-43.2760501935604
3220,-43.4514543200316
3221,-43.311838700793
3222,-42.8625444907784
3223,-42.157598760849204
3224,-41.288801448059104
3225,-40.3683285747506
3226,-39.5081785720506
3227,-38.800882249009
3228,-38.305337509569895
3229,-38.040453959582
3230,-37.987334595940204
3231,-38.097893267021604
3232,-38.3064935483649
3233,-38.5420284034853
3234,-38.7389200174243
3235,-38.84584621631571
3236,-38.831153949240395
3237,-38.6842235624401
3238,-38.41250407884829
3239,-38.034713962645995
3240,-37.571719097515796
3241,-37.0376246759934
3242,-36.4336148175828
3243,-35.7459628967542
3244,-34.948771196679694
3245,-34.011375835039395
3246,-32.9090082472082
3247,-31.633472270064896
3248,-30.2005084920777
3249,-28.652574243022197
3250,-27.057097176641
3251,-25.500388836754603
3252,-24.0778544942295
3253,-22.881273459594496
3254,-21.983994167878798
3255,-21.4262515244072
3256,-21.204114857222102
3257,-21.265375290975
3258,-21.514056765247503
3259,-21.8228161363481
3260,-22.0506325833821
3261,-22.0624248594477
3262,-21.7474108431948
3263,-21.0332565730337
3264,-19.8933529439028
3265,-18.3463497728812
3266,-16.4487798899845
3267,-14.2818718583667
3268,-11.9344834551198
3269,-9.485496040910679
3270,-6.98971907829718
3271,-4.47080570161734
3272,-1.9224710773923999
3273,0.6832149931060479
3274,3.3831729557537096
3275,6.20946175511926
3276,9.17714611013525
3277,12.276164884683098
3278,15.4683042220822
3279,18.689210393023103
3280,21.8552503757487
3281,24.874978644951202
3282,27.6638726134443
3283,30.1598095080199
3284,32.3359497743118
3285,34.2074256376332
3286,35.829709235426
3287,37.2890412199044
3288,38.687010683991
3289,40.1222997393879
3290,41.673226976387
3291,43.3844877271827
3292,45.25999548368421
3293,47.2625703194681
3294,49.320948538873395
3295,51.3431985270522
3296,53.2339906450366
3297,54.9131131163817
3298,56.3319907009377
3299,57.4839070348175
3300,58.4052717012628
3301,59.16801964070189
3302,59.8648576597457
3303,60.59062872706821
3304,61.4240785705178
3305,62.413427897416106
3306,63.5674951153874
3307,64.8536708565489
3308,66.2039318898815
3309,67.5282137039958
3310,68.7322661446606
3311,69.7362635767786
3312,70.4901265573776
3313,70.9819747026227
3314,71.2378532347784
3315,71.31314774561909
3316,71.27821417389491
3317,71.202074438585
3318,71.1381699560779
3319,71.11488826751659
3320,71.1315190950722
3321,71.159366638055
3322,71.1480183067456
3323,71.0363235250516
3324,70.7666230849718
3325,70.2999828066058
3326,69.6290624385042
3327,68.7847493024824
3328,67.8343263880533
3329,66.8712962861873
3330,65.9986976033651
3331,65.30971708486089
3332,64.87042810282449
3333,64.7082199997462
3334,64.80759769016
3335,65.11363856522121
3336,65.542166242732
3337,65.9947887358512
3338,66.3764240165701
3339,66.6125533353415
3340,66.6634386040173
3341,66.5326754948742
3342,66.26789211955379
3343,65.9527898796719
3344,65.69190779915111
3345,65.5916058143771
3346,65.7409778063252
3347,66.195524670934
3348,66.96619850576741
3349,68.0156701021456
3350,69.2622871591702
3351,70.59104984355459
3352,71.8702639224052
3353,72.9719319719143
3354,73.792445200218
3355,74.269255301665
3356,74.3902150540998
3357,74.19374550537441
3358,73.7596854858098
3359,73.1930156482035
3360,72.6042774577013
3361,72.09039771182509
3362,71.71858392794371
3363,71.5153326695781
3364,71.46222839560691
3365,71.49914036555309
3366,71.53420038779001
3367,71.4594342944292
3368,71.17007875007859
3369,70.58363729714159
3370,69.6542465835232
3371,68.3797345208532
3372,66.80006722268311
