MilliSecond,ECG
19360,234.20227911375702
19361,235.210929318117
19362,233.83001953750198
19363,229.93146486896902
19364,223.40194273832802
19365,214.16513077015702
19366,202.20688257102
19367,187.59839311095402
19368,170.513045782026
19369,151.23324676659598
19370,130.14502494779
19371,107.720918275045
19372,84.4928200037089
19373,61.017152504032794
19374,37.8369806875185
19375,15.446126741733199
19376,-5.74035488356094
19377,-25.405243804045302
19378,-43.3358044052604
19379,-59.4188210752591
19380,-73.6262089702261
19381,-85.9941484178266
19382,-96.5993848238804
19383,-105.536734688367
19384,-112.901306727071
19385,-118.777324260328
19386,-123.23383370133001
19387,-126.326954787464
19388,-128.107385363119
19389,-128.630609287169
19390,-127.967101563774
19391,-126.210058194228
19392,-123.47879937471201
19393,-119.917086122266
19394,-115.68635865892
19395,-110.955074461506
19396,-105.886421510112
19397,-100.626594505145
19398,-95.29534917274599
19399,-89.98033051944729
19400,-84.7364627485269
19401,-79.5908481289287
19402,-74.55206364682908
19403,-69.62149960903929
19404,-64.8041672163231
19405,-60.1168906659398
19406,-55.5924350836819
19407,-51.2789872983351
19408,-47.2353471204653
19409,-43.5228085233578
19410,-40.195097865999706
19411,-37.2880537008296
19412,-34.8111417256887
19413,-32.7429999540277
19414,-31.0324419220506
19415,-29.605184089870402
19416,-28.375560154623603
19417,-27.261074246824602
19418,-26.1964601537175
19419,-25.1443890008195
19420,-24.100905998138398
19421,-23.094283232922397
19422,-22.177374129704297
19423,-21.4150350849977
19424,-20.868790230390502
19425,-20.581540401842602
19426,-20.5656804802165
19427,-20.797452021559398
19428,-21.218556830862802
19429,-21.744342264018997
19430,-22.277190433387197
19431,-22.7227359529625
19432,-23.005513733591698
19433,-23.0812732437821
19434,-22.9438921704377
19435,-22.624865826950103
19436,-22.1853006175838
19437,-21.702931222418602
19438,-21.2568061944144
19439,-20.911867723651103
19440,-20.7063682458165
19441,-20.6450029425164
19442,-20.699070884054
19443,-20.8132595284851
19444,-20.9175680027402
19445,-20.9421169331858
19446,-20.8318111423819
19447,-20.5578214675784
19448,-20.124112494448102
19449,-19.5680908184531
19450,-18.954569984903603
19451,-18.363726711328603
19452,-17.875927259391602
19453,-17.5565247087202
19454,-17.4424502699053
19455,-17.5326793167083
19456,-17.7858842032242
19457,-18.1267935756478
19458,-18.4593908203406
19459,-18.6840854005395
19460,-18.715695448489
19461,-18.498684842071302
19462,-18.0169595497468
19463,-17.2966113510001
19464,-16.4012285525359
19465,-15.420781245632998
19466,-14.4557633889658
19467,-13.5989618635654
19468,-12.9181687627879
19469,-12.4432422596706
19470,-12.160232011998199
19471,-12.0145306400436
19472,-11.9233065942467
19473,-11.7947254429896
19474,-11.549183055952199
19475,-11.1365868191624
19476,-10.545624006425001
19477,-9.80523504841949
19478,-8.97950276300662
19479,-8.15592384181218
19480,-7.42842528981964
19481,-6.87877723463498
19482,-6.560525354127551
19483,-6.48846237334692
19484,-6.635014021049759
19485,-6.9340817159386505
19486,-7.29213523963108
19487,-7.604397309135949
19488,-7.772556684854409
19489,-7.72061951470505
19490,-7.406299914142441
19491,-6.826682351423191
19492,-6.017807051448929
19493,-5.04802273241057
19494,-4.00594308914651
19495,-2.9850031676819504
19496,-2.0670670825898
19497,-1.30825150872897
19498,-0.730621766155764
19499,-0.321849716296128
19500,-0.0418474572402374
19501,0.166405965898321
19502,0.364355326633813
19503,0.60560853553261
19504,0.9259296154273221
19505,1.3374191718157802
19506,1.82819762015197
19507,2.3678952639306803
19508,2.91776333826192
19509,3.4429634097555204
19510,3.9242824877083
19511,4.36675608425912
19512,4.8031424981009
19513,5.29104211670983
19514,5.903861243621581
19515,6.71746873214306
19516,7.79533431119671
19517,9.17501515008234
19518,10.858712512402699
19519,12.8100121545608
19520,14.957366598556302
19521,17.2033256904683
19522,19.4378445307202
19523,21.5536291610392
19524,23.461255669007603
19525,25.1019546757316
19526,26.455931836216198
19527,27.5440586753175
19528,28.422319269562202
19529,29.1705065639862
19530,29.8773394661539
19531,30.624942102038897
19532,31.475855134798604
19533,32.4641591148925
19534,33.591673523615604
19535,34.8304677959341
19536,36.1318400694472
19537,37.4401170274573
19538,38.708054918523004
19539,39.909991021676895
19540,41.0496040281851
19541,42.160714426023794
19542,43.3014390254611
19543,44.5430972235727
19544,45.9557179434601
19545,47.5930992078438
19546,49.480933099681394
19547,51.6100905722928
19548,53.9356762756911
19549,56.3823446867964
19550,58.8556121499792
19551,61.2572579251632
19552,63.502050969249495
19553,65.5324842447912
19554,67.32826286645289
19555,68.9087772345852
19556,70.3283459906711
19557,71.66516510822791
19558,73.0061362271399
19559,74.43035816638799
19560,75.9939754464331
19561,77.71932626396071
19562,79.59111942636041
19563,81.5601730125809
19564,83.5532150035051
19565,85.4870460340385
19566,87.2847537097182
19567,88.89080109472928
19568,90.2821240142143
19569,91.4729857538941
19570,92.5123381273143
19571,93.47407156186729
19572,94.4420938251078
19573,95.4935855249423
19574,96.6841680705602
19575,98.0372102501824
19576,99.5383269233207
19577,101.13640071919399
19578,102.751703323542
19579,104.289659561707
19580,105.657313526702
19581,106.779413566481
19582,107.611669815413
19583,108.14879698252399
19584,108.425318074249
19585,108.508656268318
19586,108.485672806593
19587,108.445447510688
19588,108.462113974668
19589,108.580999761358
19590,108.81046070336001
19591,109.121033199935
19592,109.45205405177
19593,109.72450385086701
19594,109.85774810429899
19595,109.78659383756701
19596,109.474761937006
19597,108.92197577268101
19598,108.16351036257299
19599,107.26276157843
19600,106.29871116687299
19601,105.35068955683799
19602,104.483219425907
19603,103.73388217503
19604,103.106208402029
19605,102.56882630028
19606,102.061582549425
19607,101.507314634398
19608,100.82631010829999
19609,99.9508276738052
19610,98.83737752342181
19611,97.4745243552511
19612,95.88482656852061
19613,94.12028631197201
19614,92.25152398618549
19615,90.3528531222269
19616,88.4865281122302
19617,86.6889540564061
19618,84.9618218159389
19619,83.27068221335321
19620,81.55095813108979
19621,79.719358912108
19622,77.68837715321659
19623,75.3817295915451
19624,72.74812954619121
19625,69.7706054311088
19626,66.46982816116
19627,62.9010678205264
19628,59.145074480176405
19629,55.2947344744821
19630,51.4406009889167
19631,47.6579040051333
19632,43.9969281524372
19633,40.4783450894151
19634,37.0942375333375
19635,33.8147878773116
19636,30.5996791928278
19637,27.411445130424
19638,24.227777887276698
19639,21.0511576632512
19640,17.9139098633582
19641,14.8762885390133
19642,12.017146814941
19643,9.419438564497801
19644,7.1535735088969
19645,5.26164404855263
19646,3.74603662364143
19647,2.56493589222737
19648,1.63536024459972
19649,0.843540618498082
19650,0.0608258987740555
19651,-0.838182919638257
19652,-1.9578315070957601
19653,-3.36627004526963
19654,-5.08596016692172
19655,-7.091905596638299
19656,-9.31781844141597
19657,-11.668732220446598
19658,-14.037024612033699
19659,-16.3185280037032
19660,-18.426380085637398
19661,-20.3008226167904
19662,-21.9136958340832
19663,-23.267622132034397
19664,-24.3906340381973
19665,-25.327044935602302
19666,-26.125809946281198
19667,-26.8288027505514
19668,-27.46198709992
19669,-28.031351260788103
19670,-28.5239740047605
19671,-28.913734793682604
19672,-29.1703237894176
19673,-29.2691841907986
19674,-29.1997846452
19675,-28.9704914065383
19676,-28.609172373995104
19677,-28.1591227539434
19678,-27.6709978820268
19679,-27.193177999267398
19680,-26.763300723679105
19681,-26.4021822167638
19682,-26.110561871405
19683,-25.869444379783502
19684,-25.644517040309896
19685,-25.3941847249866
19686,-25.079903977618
19687,-24.6766273406392
19688,-24.1807658548869
19689,-23.614099902728
19690,-23.0234009704081
19691,-22.475417401318303
19692,-22.0468482494398
19693,-21.8105836015066
19694,-21.821235823456803
19695,-22.1031511791357
19696,-22.6429154781963
19697,-23.3875249947887
19698,-24.2491990042063
19699,-25.1166590594216
19700,-25.8710638465591
19701,-26.404017130913402
19702,-26.634675456914
19703,-26.522729987041696
19704,-26.0742438150869
19705,-25.338795776248396
19706,-24.399122388021198
19707,-23.355915663105897
19708,-22.3103154371347
19709,-21.3469327382491
19710,-20.5205591621948
19711,-19.8490972803602
19712,-19.313764323409
19713,-18.8660671200169
19714,-18.4400509263269
19715,-17.9674811584337
19716,-17.393078613438302
19717,-16.6870114796452
19718,-15.8523116613237
19719,-14.9257318856776
19720,-13.9719593347118
19721,-13.0726594526145
19722,-12.3125097307338
19723,-11.764443343815401
19724,-11.4766385161356
19725,-11.463883220260902
19726,-11.7053349426296
19727,-12.149296752539598
19728,-12.7238356935472
19729,-13.3506681324448
19730,-13.9591217679426
19731,-14.4975509233391
19732,-14.9403720211099
19733,-15.289343652123101
19734,-15.568883591236998
19735,-15.8165412214894
19736,-16.0706760223575
19737,-16.3578568096696
19738,-16.682335884346198
19739,-17.0198861462254
19740,-17.317835927719
19741,-17.501891331347498
19742,-17.4889307893714
19743,-17.2033037929245
19744,-16.5928175477616
19745,-15.6407456435636
19746,-14.3716024652754
19747,-12.849822817820499
19748,-11.171396129983302
19749,-9.449655663709109
19750,-7.79798332011933
19751,-6.3129688183958
19752,-5.0611624864755
19753,-4.07170185076347
19754,-3.3360091149302202
19755,-2.8145225009279797
19756,-2.44887137064006
19757,-2.17634440884149
19758,-1.94328319896613
19759,-1.7149179609500602
19760,-1.4799512984745902
19761,-1.24921290979182
19762,-1.0490392483211501
19763,-0.9108055931146741
19764,-0.8585794973505471
19765,-0.897897226980149
19766,-1.0089927671447199
19767,-1.1463128993295901
19768,-1.2441842339390001
19769,-1.22748921341827
19770,-1.02559190741522
19771,-0.5868862030229139
19772,0.108986477073358
19773,1.04366675695292
19774,2.1593288801732298
19775,3.36563624669543
19776,4.553033272223269
19777,5.60944667075637
19778,6.43749163376469
19779,6.96912159905014
19780,7.17480284613202
19781,7.0659377519991695
19782,6.69065272264424
19783,6.123497784169099
19784,5.450839186471059
19785,4.75505259858437
19786,4.10061014688699
19787,3.5243600655803697
19788,3.03151955113663
19789,2.59805484324761
19790,2.1787218149766
19791,1.71903622377522
19792,1.1692278481746101
19793,0.49776424927131296
19794,-0.298614546438785
19795,-1.19119070373108
19796,-2.12292865778272
19797,-3.01833740736674
19798,-3.79736614454987
19799,-4.39086599420489
19800,-4.75499578707604
19801,-4.8813776797296695
19802,-4.79993849536322
19803,-4.57460534641496
19804,-4.293975658150431
19805,-4.057604424995129
19806,-3.9594808606771
19807,-4.072170488630491
19808,-4.434307034039191
19809,-5.04334533610108
19810,-5.85528697217978
19811,-6.79170136810626
19812,-7.75257721095431
19813,-8.6327808704259
19814,-9.339364939440198
19815,-9.806576819899869
19816,-10.00612171475
19817,-9.95084137579988
19818,-9.690724683572169
19819,-9.302274083867811
19820,-8.873725600385571
19821,-8.48874859677835
19822,-8.21155679203412
19823,-8.07636696510599
19824,-8.08304614271219
19825,-8.19954503793952
19826,-8.37063733337664
19827,-8.53100424212289
19828,-8.619533056240929
19829,-8.59187018284547
19830,-8.42962213860892
19831,-8.14513756526685
19832,-7.78037380498108
19833,-7.3995934744389205
19834,-7.077359008826081
19835,-6.88374667925291
19836,-6.86932890201706
19837,-7.053038395464231
19838,-7.415891139715769
19839,-7.90262372514007
19840,-8.43102878282707
19841,-8.906658018311651
19842,-9.239954663704339
19843,-9.362651737276789
19844,-9.24018688309616
19845,-8.87765828184547
19846,-8.31840393471475
19847,-7.636076922027769
19848,-6.922002588824401
19849,-6.26988724668217
19850,-5.7604061200791
19851,-5.44827513827613
19852,-5.354106885170951
19853,-5.4626625913902
19854,-5.728033813451471
19855,-6.0850514235007696
19856,-6.464578156520469
19857,-6.80916553031238
19858,-7.085560789702411
19859,-7.29149465082628
19860,-7.45606945413283
19861,-7.63406972476105
19862,-7.89432127288001
19863,-8.30387253799336
19864,-8.911832374619278
19865,-9.736301781723801
19866,-10.7568201374038
19867,-11.914064054647
19868,-13.1171445345271
19869,-14.257216306732099
19870,-15.225191493713698
19871,-15.930491843796101
19872,-16.3165758705723
19873,-16.3699136953937
19874,-16.1217575535111
19875,-15.642724115905398
19876,-15.0303118395427
19877,-14.391426711698802
19878,-13.8237150169712
19879,-13.3994106634636
19880,-13.154456783173401
19881,-13.0848122077932
19882,-13.150537961179
19883,-13.2864687658835
19884,-13.417118656275802
19885,-13.472940451526899
19886,-13.4046719757207
19887,-13.1926552221262
19888,-12.8491096751668
19889,-12.412904427119901
19890,-11.938014373982199
19891,-11.478652017296099
19892,-11.074608084786199
19893,-10.739136191177302
19894,-10.451653720950599
19895,-10.1578812849048
19896,-9.777766301258909
19897,-9.21917921512295
19898,-8.39492108380637
19899,-7.240035708699911
19900,-5.72593397977926
19901,-3.8684504178977503
19902,-1.7280270381283998
19903,0.598235321237553
19904,2.99081424816131
19905,5.3249735376171
19906,7.48780987426744
19907,9.393131268266641
19908,10.9922262020018
19909,12.2781517644526
19910,13.2824027036027
19911,14.064850600030699
19912,14.6989152808687
19913,15.2547755968235
19914,15.7846081853982
19915,16.313127155423402
19916,16.8344818029295
19917,17.3158819551854
19918,17.7074770793515
19919,17.9558901118908
19920,18.018267564580103
19921,17.8742704967885
19922,17.5335784900712
19923,17.037410910736998
19924,16.4538924503336
19925,15.8678519466871
19926,15.3664908816572
19927,15.023377132704802
19928,14.8841756379074
19929,14.9576237771312
19930,15.2136149888152
19931,15.5883806854149
19932,15.9957677351485
19933,16.3424503294832
19934,16.5439032560694
19935,16.538052109841402
19936,16.2943844236083
19937,15.8174774746981
19938,15.1445803060606
19939,14.337165822328599
19940,13.467528492589299
19941,12.6031519890489
19942,11.792117550550802
19943,11.0521906446857
19944,10.3656072416175
19945,9.68105723874442
19946,8.92312597201726
19947,8.00757675039813
19948,6.859287670781209
19949,5.429346196728151
19950,3.70827290096304
19951,1.73271394912445
19952,-0.41646560199888
19953,-2.62521230721131
19954,-4.76437928950054
19955,-6.7107085875495605
19956,-8.366381593384629
19957,-9.67384955212674
19958,-10.6235846580776
19959,-11.2533034062794
19960,-11.6385950292747
19961,-11.8769885871484
19962,-12.069044830790999
19963,-12.2997933219131
19964,-12.623511852259501
19965,-13.0549427461692
19966,-13.568878246835101
19967,-14.1080165822964
19968,-14.597199806248698
19969,-14.961303222642501
19970,-15.143587658299598
19971,-15.120606976898198
19972,-14.9103806381127
19973,-14.572339129426801
19974,-14.199178961410801
19975,-13.902392762922801
19976,-13.7939999283844
19977,-13.966981685950902
19978,-14.477722979744598
19979,-15.3345051295137
19980,-16.4950183966525
19981,-17.873364488535604
19982,-19.3547623242885
19983,-20.815023590138498
19984,-22.141179927894896
19985,-23.2490161855048
19986,-24.0942896830998
19987,-24.676857697730604
19988,-25.037527534772398
19989,-25.2473120321283
19990,-25.3909613200249
19991,-25.548522817989603
19992,-25.778505488104702
19993,-26.1061495092285
19994,-26.5196880933172
19995,-26.9752901224197
19996,-27.409018903712397
19997,-27.752582077972
19998,-27.9492717933394
19999,-27.9668988834546
20000,-27.8053901177086
20001,-27.4981267456133
20002,-27.107023573723396
20003,-26.7118679357973
20004,-26.395682526105197
20005,-26.228893655781604
20006,-26.2550032852773
20007,-26.4803984790615
20008,-26.8708838421312
20009,-27.356288222623302
20010,-27.8425477231713
20011,-28.2288719932949
20012,-28.4262708202737
20013,-28.3739652703784
20014,-28.0510721167707
20015,-27.4809971094232
20016,-26.7272037283883
20017,-25.881368105015603
20018,-25.046481228702802
20019,-24.3184646259729
20020,-23.7700917055017
20021,-23.4402161508492
20022,-23.3298978567309
20023,-23.4056985994562
20024,-23.6095851236355
20025,-23.873320435260702
20026,-24.1336559026777
20027,-24.345048474530802
20028,-24.4876604130259
20029,-24.5685390108779
20030,-24.6150428350707
20031,-24.662106433120698
20032,-24.735951308081397
20033,-24.8365242128884
20034,-24.9215146162919
20035,-24.895634116884604
20036,-24.608332341251803
20037,-23.8612700600256
20038,-22.4242999947933
20039,-20.056765475706
20040,-16.530884507521
20041,-11.6540787314402
20042,-5.2867716501104995
20043,2.6465842003603903
20044,12.1540379244984
20045,23.180453848002802
20046,35.6185570874559
20047,49.3236608426205
20048,64.1280515147773
20049,79.8522533173846
20050,96.31218186605749
20051,113.321613070343
20052,130.68980171371402
20053,148.215527004844
20054,165.679808484209
20055,182.83931038981498
20056,199.422155484241
20057,215.127739243588
20058,229.63169019068403
20059,242.59611768341
20060,253.68379854907903
20061,262.574489687518
20062,268.98187090287
20063,272.66912110955
20064,273.461008760792
20065,271.251354225453
20066,266.005763838297
20067,257.760328369239
20068,246.61760806852996
20069,232.741377652502
20070,216.35104145711898
20071,197.716231654412
20072,177.152111086143
20073,155.015278799465
20074,131.699319454181
20075,107.62890523139
20076,83.2515520635716
20077,59.0263333043454
20078,35.4092259037857
20079,12.835150727537
20080,-8.30234706861029
20081,-27.671685575212496
20082,-45.0217968452307
20083,-60.1961783707325
20084,-73.139803090128
20085,-83.897007666638
20086,-92.5994726345757
20087,-99.4449639883378
20088,-104.66963555254999
20089,-108.517808722093
20090,-111.213178572591
20091,-112.935383997717
20092,-113.805662940673
20093,-113.884007032985
20094,-113.17806177477699
20095,-111.661614178164
20096,-109.29849477711001
20097,-106.067042166779
20098,-101.98068977923501
20099,-97.1012564272826
20100,-91.54291904395559
20101,-85.46630709179341
20102,-79.0640934678238
20103,-72.54107939966958
20104,-66.0923721086162
20105,-59.883718762841205
20106,-54.037672064941304
20107,-48.6273006731935
20108,-43.677691110870505
20109,-39.1749871932266
20110,-35.081252577066195
20111,-31.351651813286
20112,-27.9501552138609
20113,-24.8607809701725
20114,-22.0924174421698
20115,-19.6766042577233
20116,-17.658980818320302
20117,-16.0860439609914
20118,-14.989639881174801
20119,-14.372414142812
20120,-14.197781052534099
20121,-14.386810534334499
20122,-14.822480412291998
20123,-15.360833351313
20124,-15.8479832586395
20125,-16.140270043134
20126,-16.1232755619426
20127,-15.725880270727
20128,-14.927581669028301
20129,-13.758681692254902
20130,-12.2934489573649
20131,-10.6368602179055
20132,-8.90667087693282
20133,-7.21420473977059
20134,-5.64787637903191
20135,-4.26258774797952
20136,-3.07640977707842
20137,-2.07456077891811
20138,-1.21977783019292
20139,-0.466618442458639
20140,0.223622166257883
20141,0.870283646710959
20142,1.4655961845542198
20143,1.9737155866037
20144,2.33710718739485
20145,2.4891227310749904
20146,2.36996155901716
20147,1.9424983808644398
20148,1.20453108184165
20149,0.19477371006951197
20150,-1.00892327339943
20151,-2.2993334721218197
20152,-3.55569304664596
20153,-4.66199173816085
20154,-5.52426633996856
20155,-6.084159631058361
20156,-6.326620704358901
20157,-6.28061876198217
20158,-6.01256979962227
20159,-5.61348125415316
20160,-5.18261211695199
20161,-4.811135360893791
20162,-4.56848061727396
20163,-4.492846101460151
20164,-4.58715438703302
20165,-4.8214436980702
20166,-5.14113060022282
20167,-5.47942067278291
20168,-5.77193303523381
20169,-5.97082041625072
20170,-6.0548653225569105
20171,-6.03305219584217
20172,-5.94124119444223
20173,-5.83305196525589
20174,-5.7669931822874805
20175,-5.792571872953889
20176,-5.93795128576267
20177,-6.20117770371871
20178,-6.54678208179484
20179,-6.90887889232226
20180,-7.20048615909764
20181,-7.32738847577275
20182,-7.2040106442364005
20183,-6.76845817654521
20184,-5.993790562183219
20185,-4.89312421780505
20186,-3.5177180671435098
20187,-1.9489842627281202
20188,-0.286199924834364
20189,1.3683399986516598
20190,2.92437113820188
20191,4.31591679180519
20192,5.5091047582741295
20193,6.504984504388631
20194,7.33634825394438
20195,8.05855668845879
20196,8.736408991882401
20197,9.43002871306908
20198,10.182725491674802
20199,11.0127595231352
20200,11.909996579976001
20201,12.8386299550216
20202,13.746140207302199
20203,14.576456965936401
20204,15.284507342395
20205,15.849179477922
20206,16.2813973691254
20207,16.6248538362656
20208,16.9487485160289
20209,17.3338369326598
20210,17.8549844786839
20211,18.564444488018104
20212,19.4794479499983
20213,20.5762016409831
20214,21.791553887700502
20215,23.032676639520997
20216,24.1931617586683
20217,25.172366509520998
20218,25.894459315130895
20219,26.323609675841897
20220,26.4722957728377
20221,26.401173480624898
20222,26.2107304434098
20223,26.026409477916303
20224,25.979637225238104
20225,26.1874840600049
20226,26.734552702350395
20227,27.660949404225
20228,28.957993735306
20229,30.571219292274197
20230,32.410115644303005
20231,34.363477312830604
20232,36.3173519574689
20233,38.1718861827062
20234,39.8544094736371
20235,41.3269593684577
20236,42.587298009355
20237,43.663787263225004
20238,44.605246261561696
20239,45.4677575324572
20240,46.3014814322537
20241,47.140369626924894
20242,47.996716042911395
20243,48.8617029525481
20244,49.7120059779377
20245,50.520948155699394
20246,51.271112090721104
20247,51.964923393481506
20248,52.6309056177365
20249,53.32464156121429
20250,54.1240046945122
20251,55.1188322735507
20252,56.39662383262429
20253,58.0270335658188
20254,60.048168372006295
20255,62.4574854699222
20256,65.2093224806017
20257,68.2194639874574
20258,71.37568226817851
20259,74.5524369545788
20260,77.6273128070884
20261,80.4965511750129
20262,83.0873466484077
20263,85.3650376635287
20264,87.33392224141609
20265,89.03190228860599
20266,90.52055112952391
20267,91.8720791009473
20268,93.1551228042927
20269,94.42230865582131
20270,95.7017464369228
20271,96.99350877020149
20272,98.2717813950671
20273,99.49252310231991
20274,100.605226344328
20275,101.56619264663999
20276,102.35042489151199
20277,102.95994926214199
20278,103.42683704961901
20279,103.80964441226801
20280,104.183550741091
20281,104.62628272851299
20282,105.202850738582
20283,105.952121581453
20284,106.87770800696998
20285,107.94512701181299
20286,109.08618220342
20287,110.20997277357401
20288,111.21861323884501
20289,112.024736218059
20290,112.56721960451799
20291,112.821966373876
20292,112.805812294536
20293,112.57271161866501
20294,112.20282037923201
20295,111.78689029031099
20296,111.408914631817
20297,111.130034918438
20298,110.976724980415
20299,110.935257661848
20300,110.953381896075
20301,110.949306458129
20302,110.826374824221
20303,110.49009325419901
20304,109.86419169878201
20305,108.903512705954
20306,107.60182159596201
20307,105.992435001175
20308,104.140876962877
20309,102.131281129626
20310,100.049817194186
20311,97.9686373457444
20312,95.93351623331091
20313,93.9574952762273
20314,92.02135511475309
20315,90.0802605431963
20316,88.0752410026062
20317,85.9475606472583
20318,83.6527708183999
20319,81.1713174987058
20320,78.5142368473103
20321,75.723081948101
20322,72.86342802370291
20323,70.012785389431
20324,67.2453190470296
20325,64.6165589815323
20326,62.1512096668184
20327,59.836550414404
20328,57.623075798680496
20329,55.4323121607895
20330,53.1701120220214
20331,50.743362557840996
20332,48.0773435919145
20333,45.1296914414215
20334,41.8976221509156
20335,38.4175854084256
20336,34.758231126591895
20337,31.0082433588291
20338,27.2614365731183
20339,23.602044321934
20340,20.0927244854888
20341,16.7672569101869
20342,13.6292951319469
20343,10.6570499934019
20344,7.81238059286625
20345,5.05239850343105
20346,2.34139113503306
20347,-0.33936353799163
20348,-2.98584745906192
20349,-5.57079549387208
20350,-8.04867592584878
20351,-10.3652320472975
20352,-12.469720827739401
20353,-14.3274352047315
20354,-15.929772525084
20355,-17.2996516062494
20356,-18.4912480675262
20357,-19.5839389880352
20358,-20.6711899264401
20359,-21.8459665822397
20360,-23.1851956453443
20361,-24.7363594852495
20362,-26.5086897605652
20363,-28.4705016605649
20364,-30.553536896831197
20365,-32.6639539613584
20366,-34.698129738062605
20367,-36.5605081177587
20368,-38.1802634323462
20369,-39.5235369761754
20370,-40.5986946523371
20371,-41.453527920180505
20372,-42.1651875161656
20373,-42.8248710913813
20374,-43.51981061524611
20375,-44.3158875458366
20376,-45.244368106026705
20377,-46.295317602390696
20378,-47.419095120548896
20379,-48.5352218011487
20380,-49.546365172107
20381,-50.3555374851694
20382,-50.884146458875
20383,-51.0873382906439
20384,-50.9632905428025
20385,-50.5545901768035
20386,-49.941857858477796
20387,-49.2311649467656
20388,-48.53722398084211
20389,-47.96534155016089
20390,-47.5959105539594
20391,-47.473951858362895
20392,-47.604647219255
20393,-47.9553676745809
20394,-48.463710470603
20395,-49.049505308619004
20396,-49.62854668533421
20397,-50.1261500416376
20398,-50.4882355167208
20399,-50.687951869503
20400,-50.727027212138005
20401,-50.6316404825041
20402,-50.4435326188161
20403,-50.2087247830345
20404,-49.9665918142221
20405,-49.7413148658075
20406,-49.537265129250706
20407,-49.339168911357795
20408,-49.116808866105
20409,-48.83324000906649
20410,-48.4550369647225
20411,-47.962457497620605
20412,-47.3572432619403
20413,-46.66616191926661
20414,-45.938689398876896
20415,-45.238799588972796
20416,-44.633118775738204
20417,-44.178085134210995
20418,-43.9081121264703
20419,-43.8268468726451
20420,-43.9038003916103
20421,-44.0778641081906
20422,-44.2672703062772
20423,-44.3835134434321
20424,-44.3465335916526
20425,-44.09934927641871
20426,-43.619598016664
20427,-42.924616993404
20428,-42.068891613865205
20429,-41.1353683576717
20430,-40.2223242685482
20431,-39.4271325891336
20432,-38.8292044794575
20433,-38.475745668917604
20434,-38.3738283643856
20435,-38.4903199181331
20436,-38.7592600830603
20437,-39.094968054133
20438,-39.408160888373
20439,-39.6220688153712
20440,-39.6856173905876
20441,-39.58105168076639
20442,-39.324625789234204
20443,-38.9607791462904
20444,-38.551299424671
20445,-38.161418160199396
20446,-37.845563326051
20447,-37.6358881138603
20448,-37.535828995407
20449,-37.51961415150161
20450,-37.5377181930335
20451,-37.52757407891521
20452,-37.427762402901
20453,-37.192715104944895
20454,-36.8044100094166
20455,-36.278312635786705
20456,-35.6627861390889
20457,-35.0325886979799
20458,-34.4773587692484
20459,-34.0863572969402
20460,-33.931837064612004
20461,-34.0542889450194
20462,-34.4526756548967
20463,-35.0818429656988
20464,-35.8579895561415
20465,-36.6712916495662
20466,-37.4027476155593
20467,-37.942098749965204
20468,-38.20449185349071
20469,-38.143139679714295
20470,-37.7557642854822
20471,-37.084160401846
20472,-36.206882014848794
20473,-35.2260413202375
20474,-34.2504434121888
20475,-33.3778910091996
20476,-32.67996452278889
20477,-32.1923557370751
20478,-31.9125859247924
20479,-31.805223939325103
20480,-31.8132468882968
20481,-31.873186283526604
20482,-31.930610007848397
20483,-31.952418621388897
20484,-31.9337024131642
20485,-31.8980793822993
20486,-31.8918395530713
20487,-31.9734659343744
20488,-32.200555447892796
20489,-32.616468582578804
20490,-33.2389580011932
20491,-34.0529634092381
20492,-35.0096303729215
20493,-36.0322914840112
20494,-37.028270903603705
20495,-37.9040478969519
20496,-38.5809340903143
20497,-39.008340094920605
20498,-39.1715300621645
20499,-39.0918480788514
20500,-38.819914103703
20501,-38.424081798810704
20502,-37.976416239188
20503,-37.5383485777406
20504,-37.1487190671937
20505,-36.81661255085329
20506,-36.5203784499263
20507,-36.2132234537548
20508,-35.834522790946295
20509,-35.3248268694606
20510,-34.6417570119493
20511,-33.7735029217502
20512,-32.7466940774557
20513,-31.626579354106497
20514,-30.5096404143947
20515,-29.5103166531367
20516,-28.7438026906134
20517,-28.3075775124971
20518,-28.2652822431633
20519,-28.636265321016303
20520,-29.3927163833896
20521,-30.464605487381
20522,-31.751501993406702
20523,-33.1392792575461
20524,-34.5180704153508
20525,-35.7978572358793
20526,-36.919666834540294
20527,-37.8608075059265
20528,-38.6330979467452
20529,-39.274758682202
20530,-39.8381113763053
20531,-40.376078865268
20532,-40.930301832546796
20533,-41.5228080368465
20534,-42.1526232883296
20535,-42.7980167326207
20536,-43.423502046596
20537,-43.989302561220505
20538,-44.461163998071896
20539,-44.81896262342871
20540,-45.06247050192061
20541,-45.21294264515429
20542,-45.309726963321104
20543,-45.401951871311
20544,-45.5371626833787
20545,-45.74980526635451
20546,-46.051739008387095
20547,-46.4264177384202
20548,-46.8284835776305
20549,-47.18967332515761
20550,-47.430133502094606
20551,-47.4729087537257
20552,-47.258981903645
20553,-46.7603197359715
20554,-45.9881972675782
20555,-44.9941963831488
20556,-43.86306542310761
20557,-42.6992146453183
20558,-41.6101809191041
20559,-40.69005248200529
20560,-40.004882577599794
20561,-39.5827753973763
20562,-39.411360577142204
20563,-39.4427816350612
20564,-39.6044545537825
20565,-39.8138943534318
20566,-39.9951381210126
20567,-40.092787687046
20568,-40.0807262099843
20569,-39.96525451859179
20570,-39.7827584076804
