MilliSecond,ECG
20854,55.5514480303868
20855,55.1635341111041
20856,54.892048897726
20857,54.7110135651806
20858,54.5665280044745
20859,54.384232541053706
20860,54.0800891876311
20861,53.573372976896295
20862,52.8003756860612
20863,51.725643001726894
20864,50.34762584884171
20865,48.6975101712383
20866,46.83154723731971
20867,44.818605945743506
20868,42.725917030975296
20869,40.606363290611206
20870,38.4897130178251
20871,36.3786927291962
20872,34.25026285482
20873,32.0620122555542
20874,29.7621800107559
20875,27.3012764893888
20876,24.6437656611074
20877,21.777708804661003
20878,18.7198540639074
20879,15.5148266220594
20880,12.2285582908257
20881,8.937420609019231
20882,5.715538953110349
20883,2.62331184716686
20884,-0.300157588780166
20885,-3.0400718383584704
20886,-5.605396908130389
20887,-8.02542591135352
20888,-10.3436785694616
20889,-12.6094224573262
20890,-14.867644023215
20891,-17.1494886168191
20892,-19.4658326236579
20893,-21.805868114438898
20894,-24.1407668575139
20895,-26.4313972801156
20896,-28.638529535624198
20897,-30.7328576887476
20898,-32.7022481097872
20899,-34.55504932961
20900,-36.3192372303581
20901,-38.0377048019811
20902,-39.7604621071314
20903,-41.534734526341296
20904,-43.394418628291994
20905,-45.3509976731998
20906,-47.3879550142076
20907,-49.4602710363081
20908,-51.4999032595754
20909,-53.4263455710975
20910,-55.15971213876221
20911,-56.633566357542804
20912,-57.8051137343075
20913,-58.6611604906111
20914,-59.2190903738272
20915,-59.522955743809206
20916,-59.635621269992704
20917,-59.6281863766594
20918,-59.56828946631
20919,-59.5093661681071
20920,-59.48285783313639
20921,-59.4950634085235
20922,-59.529554582288895
20923,-59.55458575178929
20924,-59.5335191444769
20925,-59.4355046904006
20926,-59.2437401693264
20927,-58.95998853622379
20928,-58.6054508402983
20929,-58.2179919284313
20930,-57.8456936232942
20931,-57.5377290064691
20932,-57.3338594447248
20933,-57.25409499419471
20934,-57.2908691050307
20935,-57.4061021733901
20936,-57.5346823845321
20937,-57.5943304297464
20938,-57.5000887197677
20939,-57.1802576277719
20940,-56.5897255853117
20941,-55.717822138093005
20942,-54.5901877124916
20943,-53.2652313880444
20944,-51.825784881514
20945,-50.366761668793295
20946,-48.98047973184771
20947,-47.742250520668705
20948,-46.699079376555794
20949,-45.863943214903706
20950,-45.2168664698841
20951,-44.7120595046854
20952,-44.2889050096092
20953,-43.8841294054589
20954,-43.4429934753985
20955,-42.9282985116283
20956,-42.32631410463821
20957,-41.6486334258275
20958,-40.9294134990218
20959,-40.2182269255909
20960,-39.5697633886032
20961,-39.032160440559004
20962,-38.635976929118
20963,-38.3864690702105
20964,-38.2609713167105
20965,-38.2120156771944
20966,-38.17629628239229
20967,-38.087138999844
20968,-37.8867168242641
20969,-37.535693301586
20970,-37.019164140746206
20971,-36.3484644446489
20972,-35.5588594447981
20973,-34.7032654091915
20974,-33.8427580562507
20975,-33.0354835187716
20976,-32.3263758690866
20977,-31.7400884437118
20978,-31.278283638498397
20979,-30.9214909243226
20980,-30.635370099214
20981,-30.3798837456804
20982,-30.1188621176148
20983,-29.8279297299525
20984,-29.4994775628443
20985,-29.1442298198858
20986,-28.789573633425604
20987,-28.4745592478371
20988,-28.2417784009992
20989,-28.127593111314102
20990,-28.1533013249511
20991,-28.3195138895242
20992,-28.6045974465321
20993,-28.967502804728603
20994,-29.3550046222495
20995,-29.712042980914003
20996,-29.992593617085
20997,-30.1684157423028
20998,-30.233894407133697
20999,-30.2061321832825
21000,-30.1204569518677
21001,-30.022444537964898
21002,-29.958012898470503
21003,-29.9635318962501
21004,-30.057652735613104
21005,-30.235933536689302
21006,-30.4694382110267
21007,-30.7083530879734
21008,-30.8905761076442
21009,-30.9535004757372
21010,-30.845950940685
21011,-30.537870096661898
21012,-30.0265365050818
21013,-29.3383910144498
21014,-28.526074403537898
21015,-27.661123486399898
21016,-26.8234606558642
21017,-26.089588122234503
21018,-25.5213083826027
21019,-25.1565569780651
21020,-25.004509883120605
21021,-25.0461975851156
21022,-25.239895207364302
21023,-25.5302715840673
21024,-25.8599875139323
21025,-26.1808524962009
21026,-26.4616520998225
21027,-26.691904154794003
21028,-26.8819804244383
21029,-27.05952723368
21030,-27.262174090546498
21031,-27.5277770341675
21032,-27.8846298192625
21033,-28.3439161043475
21034,-28.895568876696895
21035,-29.5081641684014
21036,-30.1335006865938
21037,-30.715663062532702
21038,-31.2023890674227
21039,-31.555691318498504
21040,-31.7593185043536
21041,-31.8215031492164
21042,-31.7728552463943
21043,-31.6605901445166
21044,-31.5403326636876
21045,-31.466320570288897
21046,-31.4815393520721
21047,-31.610040583625302
21048,-31.852751107527
21049,-32.1872240062396
21050,-32.5719690354817
21051,-32.9554682635489
21052,-33.2879282331032
21053,-33.532074610009396
21054,-33.670012225264394
21055,-33.7054752095182
21056,-33.6622071747504
21057,-33.5791862402843
21058,-33.5030668076745
21059,-33.4784318171276
21060,-33.53747869159
21061,-33.691643389124195
21062,-33.9271227086494
21063,-34.205001633288
21064,-34.466242772764204
21065,-34.6412650797172
21066,-34.6619457004147
21067,-34.472693186467
21068,-34.038276905243
21069,-33.3476004534677
21070,-32.4132221560913
21071,-31.266796804819304
21072,-29.951463386152
21073,-28.512580290549998
21074,-26.9882757169605
21075,-25.402076639654798
21076,-23.7594085907017
21077,-22.0479384402063
21078,-20.241832861539898
21079,-18.310424537495898
21080,-16.2293974839092
21081,-13.990611508889101
21082,-11.6077962994741
21083,-9.11740336407092
21084,-6.57555579174505
21085,-4.05256811588242
21086,-1.62520760181178
21087,0.6337072663382061
21088,2.6670254527912203
21089,4.4435904305692
21090,5.96460742381441
21091,7.26409064030076
21092,8.40290964741143
21093,9.45775247352731
21094,10.5075693502076
21095,11.6207609460448
21096,12.845573208097
21097,14.204894963117098
21098,15.696278179358599
21099,17.2967524534456
21100,18.9703580133933
21101,20.6766653555487
21102,22.3795236392598
21103,24.0548065047446
21104,25.6950409477063
21105,27.3090310259831
21106,28.9161668369152
21107,30.537087730751
21108,32.183235738161805
21109,33.8477544659727
21110,35.4998004195872
21111,37.0832371876872
21112,38.519513211795605
21113,39.7142341523249
21114,40.566887298926794
21115,40.9826348384081
21116,40.8846202657974
21117,40.225064973396
21118,38.9932501822113
21119,37.2186038995874
21120,34.9675473951402
21121,32.3336664334092
21122,29.423044782411605
21123,26.338641668754896
21124,23.167020636911698
21125,19.969143020213302
21126,16.776079372053097
21127,13.589883072987499
21128,10.3891866818058
21129,7.13847695276763
21130,3.79987233526253
21131,0.34544487381435807
21132,-3.2332261246519898
21133,-6.920793866213441
21134,-10.6792490892731
21135,-14.453291508090198
21136,-18.178655573766502
21137,-21.7916196246185
21138,-25.238257542059497
21139,-28.4819914978409
21140,-31.507114744115402
21141,-34.3174507136414
21142,-36.9317660895085
21143,-39.3770536074551
21144,-41.6799044193326
21145,-43.8572982762064
21146,-45.9091785550511
21147,-47.8151902905506
21148,-49.53718010698749
21149,-51.02748245457129
21150,-52.2410396700457
21151,-53.147736507079294
21152,-53.7413263136789
21153,-54.0434647217146
21154,-54.1033352732709
21155,-53.993238744809105
21156,-53.8004055071995
21157,-53.6163010228884
21158,-53.5249166225799
21159,-53.5913732680719
21160,-53.852734214187
21161,-54.313344361648205
21162,-54.946168835538906
21163,-55.699725199061
21164,-56.5088829954034
21165,-57.3073540477294
21166,-58.0395536273427
21167,-58.6696741546982
21168,-59.186439901579895
21169,-59.6030265387578
21170,-59.9526390055132
21171,-60.280851412194394
21172,-60.635789169816
21173,-61.05737879252911
21174,-61.56760668802939
21175,-62.16413726457021
21176,-62.8191824323917
21177,-63.484264900440394
21178,-64.0998698412709
21179,-64.6074859005539
21180,-64.96099024195911
21181,-65.13512982507379
21182,-65.1301145352068
21183,-64.9718724671827
21184,-64.7079669314985
21185,-64.40034222442449
21186,-64.1163589403313
21187,-63.918763957082994
21188,-63.85571300886021
21189,-63.9534066862329
21190,-64.2136781617974
21191,-64.61697973498009
21192,-65.1296462286618
21193,-65.7137789915987
21194,-66.33763159853021
21195,-66.9839842423819
21196,-67.65462593453209
21197,-68.370245113495
21198,-69.166045793917
21199,-70.0840236716872
21200,-71.1630597030723
21201,-72.428300741997
21202,-73.8813012536855
21203,-75.4920179957344
21204,-77.19393818486171
21205,-78.8838197028279
21206,-80.4266074915267
21207,-81.6642976485755
21208,-82.42596211145359
21209,-82.5362552286083
21210,-81.82117806028171
21211,-80.1109215269519
21212,-77.24040803844491
21213,-73.04886588741759
21214,-67.379126568901
21215,-60.0765314945249
21216,-50.9880487495736
21217,-39.9630754074167
21218,-26.857557435352
21219,-11.542654819319502
21220,6.08210912516961
21221,26.0728144893369
21222,48.424903741845796
21223,73.0595458026019
21224,99.8142963278533
21225,128.43879956658301
21226,158.596221061092
21227,189.870650242901
21228,221.779860585616
21229,253.791874685083
21230,285.343225222571
21231,315.857823278642
21232,344.765544976295
21233,371.518066995112
21234,395.600513516184
21235,416.540485789952
21236,433.91640365006003
21237,447.366236106129
21238,456.598032169433
21239,461.40286731523497
21240,461.668654161659
21241,457.392360965915
21242,448.68829836748904
21243,435.790317360166
21244,419.04649367812004
21245,398.90592343484803
21246,375.898471211005
21247,350.60922512646897
21248,323.649313639532
21249,295.625229456545
21250,267.109971179719
21251,238.61915840743802
21252,210.594357566327
21253,183.394886563598
21254,157.298018462157
21255,132.506087177605
21256,109.157980873676
21257,87.34236214602791
21258,67.1106727221813
21259,48.489002744480295
21260,31.4877932998002
21261,16.1072569098624
21262,2.33730162763459
21263,-9.84676409211306
21264,-20.4903350047589
21265,-29.664910785485702
21266,-37.470578801946395
21267,-44.034686661882
21268,-49.5068968811781
21269,-54.0509431804949
21270,-57.833940379208094
21271,-61.0148019762041
21272,-63.733076247097394
21273,-66.0990428745636
21274,-68.18641508221029
21275,-70.02990617244251
21276,-71.6294041127737
21277,-72.960387814376
21278,-73.9882633213645
21279,-74.6832889249267
21280,-75.0329303812125
21281,-75.0498400836002
21282,-74.7747525718776
21283,-74.27387918246309
21284,-73.6310708180313
21285,-72.9361861672323
21286,-72.27172129190241
21287,-71.7001491201866
21288,-71.2545061725025
21289,-70.9338293069745
21290,-70.7044410792951
21291,-70.5076429855312
21292,-70.2725773022744
21293,-69.93121064865089
21294,-69.43184771284021
21295,-68.7484591234479
21296,-67.88500533680079
21297,-66.87486686548371
21298,-65.7753761532574
21299,-64.6579708079189
21300,-63.5954181479708
21301,-62.6481835674642
21302,-61.8524132565249
21303,-61.2124156832222
21304,-60.7001552493784
21305,-60.262072288235
21306,-59.8310254254577
21307,-59.3401437768957
21308,-58.735552259815904
21309,-57.9856522012869
21310,-57.0858225814063
21311,-56.058499435777996
21312,-54.94895861745729
21313,-53.8171751373141
21314,-52.7266644910549
21315,-51.73223241282721
21316,-50.8690346917376
21317,-50.1450396287737
21318,-49.5386892911417
21319,-49.002868596880504
21320,-48.474488699987
21321,-47.8871839565534
21322,-47.1842409836531
21323,-46.3294412190417
21324,-45.3140462514848
21325,-44.1588500079426
21326,-42.911147975403296
21327,-41.637157690005296
21328,-40.410792963339894
21329,-39.3003111695989
21330,-38.355781510050505
21331,-37.6008877312941
21332,-37.030363803470394
21333,-36.612475084059
21334,-36.2963904354178
21335,-36.0235230814469
21336,-35.7397044123622
21337,-35.4046651366859
21338,-34.9970506690331
21339,-34.5150189900614
21340,-33.9731664076887
21341,-33.3964242318491
21342,-32.8113108006239
21343,-32.2359496635297
21344,-31.671860227989303
21345,-31.099977907581
21346,-30.481862416777396
21347,-29.7661177933542
21348,-28.898552248813502
21349,-27.8334225534054
21350,-26.543589562843
21351,-25.0279602559617
21352,-23.3143301100283
21353,-21.4565875138003
21354,-19.527364215737897
21355,-17.608462774086302
21356,-15.7808904309006
21357,-14.115119814128802
21358,-12.6620380689783
21359,-11.4462565915396
21360,-10.463876233117801
21361,-9.68523682298701
21362,-9.06169619045568
21363,-8.5349553415931
21364,-8.04691020838118
21365,-7.54818206123809
21366,-7.004117966582731
21367,-6.39720281524433
21368,-5.7257659725228205
21369,-5.00020330414964
21370,-4.23751749484154
21371,-3.45408702989607
21372,-2.65736527183117
21373,-1.8388092842801598
21374,-0.9709075295800179
21375,-0.00991599054077597
21376,1.09630258401921
21377,2.3976805479037497
21378,3.9314824777416097
21379,5.714315553469991
21380,7.737848092236621
21381,9.968058082524289
21382,12.347623656487501
21383,14.8020562920437
21384,17.2493267021364
21385,19.6111563268687
21386,21.8243155868681
21387,23.850265260759898
21388,25.680900325613
21389,27.3387652450879
21390,28.871271899287
21391,30.339773257958303
21392,31.8060738322984
21393,33.3197401392231
21394,34.9088547914539
21395,36.57551403148
21396,38.2962752235749
21397,40.0271521554878
21398,41.7123066980957
21399,43.2952899047223
21400,44.7313797951756
21401,45.9985252686752
21402,47.103593130441396
21403,48.0819464855576
21404,48.9906653456624
21405,49.897125019344905
21406,50.865501287761205
21407,51.9443183988387
21408,53.15768031259271
21409,54.5012465312479
21410,55.943004131137506
21411,57.428441862880405
21412,58.889046190533
21413,60.2529859208789
21414,61.4566290516777
21415,62.454820641310995
21416,63.227920656990996
21417,63.7839784105126
21418,64.1551890739497
21419,64.3895822999739
21420,64.54022240152649
21421,64.654420419015
21422,64.7653721273964
21423,64.8876039545803
21424,65.01610747870751
21425,65.1287453161412
21426,65.1916139132059
21427,65.1666695616682
21428,65.0205383575667
21429,64.73319584449929
21430,64.3049566895879
21431,63.75971974541929
21432,63.1427096097618
21433,62.51276543408179
21434,61.9311998975418
21435,61.4501142693707
21436,61.102573648365706
21437,60.896338514019604
21438,60.8122320732041
21439,60.8067353468696
21440,60.8177151176828
21441,60.7731769967422
21442,60.60271820213389
21443,60.2495292639724
21444,59.679913280143396
21445,58.8879142642886
21446,57.89381728218721
21447,56.736928127160795
21448,55.4650063430195
21449,54.1233419394052
21450,52.745417692553
21451,51.346302696596496
21452,49.9198563315872
21453,48.440363880336506
21454,46.8680517342073
21455,45.1570744471883
21456,43.2647419514606
21457,41.16108155961
21458,38.8371864383271
21459,36.30982872477529
21460,33.620589302931
21461,30.829882555574397
21462,28.007184021365
21463,25.2190666017555
21464,22.517598831209398
21465,19.931742037704197
21466,17.4632821152613
21467,15.087740533299902
21468,12.759702860434599
21469,10.4213951130205
21470,8.01352258170709
21471,5.48724045823519
21472,2.81492924980785
21473,-0.0029638017522302103
21474,-2.93650328768399
21475,-5.93066485128793
21476,-8.91471228145883
21477,-11.813902322627001
21478,-14.5609654634673
21479,-17.106013782964098
21480,-19.4233587162275
21481,-21.513781209932198
21482,-23.402125958295997
21483,-25.130938791778103
21484,-26.7509977530144
21485,-28.310366136937798
21486,-29.8448635918789
21487,-31.3720555707753
21488,-32.8886393791324
21489,-34.371764910524895
21490,-35.785730510878
21491,-37.0924023073965
21492,-38.26148394105329
21493,-39.278682931347
21494,-40.151168462437504
21495,-40.908499111885
21496,-41.597893054351296
21497,-42.275482580121896
21498,-42.995573959747404
21499,-43.799284877458604
21500,-44.70473275584661
21501,-45.7012026616358
21502,-46.749031788234795
21503,-47.7861024830786
21504,-48.7397927833697
21505,-49.5408635125625
21506,-50.135693334185106
21507,-50.4951061440172
21508,-50.619055288633696
21509,-50.53664002934671
21510,-50.3016938118624
21511,-49.984708358283605
21512,-49.661988017108094
21513,-49.4035479925119
21514,-49.2619021472776
21515,-49.263893539265794
21516,-49.40734207912371
21517,-49.6634352052122
21518,-49.984303975120795
21519,-50.313740778802604
21520,-50.598398518510706
21521,-50.797220629803896
21522,-50.887727000549404
21523,-50.868485685930395
21524,-50.757158861116295
21525,-50.5841260890215
21526,-50.383342991084604
21527,-50.1825579515032
21528,-49.9945263054924
21529,-49.8110284280654
21530,-49.601275990068906
21531,-49.3153565950381
21532,-48.8925144148157
21533,-48.2728882274428
21534,-47.4099826753636
21535,-46.2809074399765
21536,-44.8924412614092
21537,-43.2820679637859
21538,-41.513975165316204
21539,-39.6710082280754
21540,-37.8439396593799
21541,-36.1189928731483
21542,-34.5652687412557
21543,-33.2253259774291
21544,-32.111148373423
21545,-31.2051277512385
21546,-30.465647510806498
21547,-29.8371260256456
21548,-29.262490871276196
21549,-28.69495343981
21550,-28.1068340519871
21551,-27.4941344690155
21552,-26.8760918718924
21553,-26.2901188853402
21554,-25.7836252072968
21555,-25.404275016421
21556,-25.190222558943802
21557,-25.1620276790134
21558,-25.3178842946368
21559,-25.6332563214839
21560,-26.065003421185303
21561,-26.559306748491696
21562,-27.0617681658671
21563,-27.5271904398041
21564,-27.9270258987424
21565,-28.253029627266002
21566,-28.515953775276603
21567,-28.740012880865603
21568,-28.9553454424397
21569,-29.1898028519927
21570,-29.4608308049817
21571,-29.7684506756427
21572,-30.0905206101543
21573,-30.3824349353572
21574,-30.5829669352984
21575,-30.6252703620921
21576,-30.4501568969479
21577,-30.018373317027002
21578,-29.3191518393362
21579,-28.373721093747
21580,-27.2337094003828
21581,-25.9748932757343
21582,-24.6871872543752
21583,-23.462301525907197
21584,-22.380876501406604
21585,-21.500981300934896
21586,-20.849876422991898
21587,-20.4210474413205
21588,-20.1775146819061
21589,-20.0605468810004
21590,-20.001505224035803
21591,-19.934011092398396
21592,-19.8047610117444
21593,-19.5821884791312
21594,-19.261358649585
21595,-18.8636161761158
21596,-18.4310725687362
21597,-18.017665741259002
21598,-17.6788992614286
21599,-17.4614763495435
21600,-17.394201411948398
21601,-17.482650045323698
21602,-17.709570045768
21603,-18.0402076745122
21604,-18.4304222178409
21605,-18.8363506609494
21606,-19.2237566004753
21607,-19.5743989976356
21608,-19.8883427198418
21609,-20.1825520438199
21610,-20.4861671204515
21611,-20.833243117863
21612,-21.2544363592438
21613,-21.7691161660296
21614,-22.379225512899698
21615,-23.0664664129083
21616,-23.794006902997104
21617,-24.512811750188302
21618,-25.171522166158
21619,-25.727386073970603
21620,-26.155343582992398
21621,-26.4534003927683
21622,-26.6431201504563
21623,-26.7649186468191
21624,-26.8694127025722
21625,-27.007013078839897
21626,-27.218018673284398
21627,-27.524750673727304
21628,-27.926558422238898
21629,-28.3987095470252
21630,-28.895884434738498
21631,-29.3602245670895
21632,-29.7329495914041
21633,-29.966655645135003
21634,-30.034769500978197
21635,-29.936217123054103
21636,-29.694858574759603
21637,-29.354409543760802
21638,-28.970259314416598
21639,-28.599332125824
21640,-28.2897638873806
21641,-28.073042587656804
21642,-27.9596736454919
21643,-27.9377738903092
21644,-27.9749009978236
21645,-28.0239307616753
21646,-28.0323013557743
21647,-27.952203932757396
21648,-27.7489858975798
21649,-27.4063854939891
21650,-26.9282394404054
21651,-26.3364437860323
21652,-25.665244225323896
21653,-24.9527895911867
21654,-24.231906100590802
21655,-23.5216462532676
21656,-22.8206137296561
21657,-22.104040138035497
21658,-21.3262140007905
21659,-20.4277332082813
21660,-19.3461976338847
21661,-18.0285747099708
21662,-16.4422759711119
21663,-14.5821311020095
21664,-12.472258783145001
21665,-10.1633187653492
21666,-7.72623383672408
21667,-5.2433588597054905
21668,-2.7975707809159798
21669,-0.460299099908298
21670,1.71896680479222
21671,3.71906357733496
21672,5.548134924294571
21673,7.23907452616231
21674,8.84030153546837
21675,10.4039082966765
21676,11.974000138968199
21677,13.577722930358501
21678,15.2206841977254
21679,16.887534431386
21680,18.547062344403
21681,20.160223700454498
21682,21.689461875132103
21683,23.1078471702358
21684,24.406639953070698
21685,25.599550776823
21686,26.7217100009429
21687,27.8223720124633
21688,28.9526710616187
21689,30.1518864420209
21690,31.4359926442939
21691,32.790766893586394
21692,34.170236437449105
21693,35.5004847440832
21694,36.687914861725396
21695,37.630622016466496
21696,38.2317901904744
21697,38.4133182094429
21698,38.1269960144696
21699,37.3609286369119
21700,36.1399081280451
21701,34.5196685637393
21702,32.5761936791096
21703,30.3924078774689
21704,28.045355532139602
21705,25.5963256260452
21706,23.0850271753857
21707,20.528299726479897
21708,17.9232291886092
21709,15.2536076216097
21710,12.4984591833918
21711,9.64137010437707
21712,6.67896694792216
21713,3.6267224582698
21714,0.520572694720613
21715,-2.58647371516554
21716,-5.632139246164121
21717,-8.55508103689726
21718,-11.3051722687164
21719,-13.8515380447675
21720,-16.186568417781
21721,-18.3256260947676
21722,-20.3029377478629
21723,-22.16460997486
21724,-23.9603273885418
21725,-25.7351961433569
21726,-27.5226326857462
21727,-29.3385639995354
21728,-31.1776188973652
21729,-33.0134480438846
21730,-34.8049357806588
21731,-36.507056051981394
21732,-38.0825858438207
21733,-39.5109738325075
21734,-40.792649713559705
21735,-41.9491968950326
21736,-43.0203459396855
21737,-44.05800261649279
21738,-45.1176628089013
21739,-46.2485905244055
21740,-47.4843709649424
21741,-48.83537850162661
21742,-50.2851972241135
21743,-51.7925000009011
21744,-53.2980864718152
21745,-54.73545169177171
21746,-56.0425591882358
21747,-57.1723410824079
21748,-58.1000018880025
21749,-58.8261435658947
21750,-59.3756616749538
21751,-59.792811739725295
21752,-60.13313571711821
21753,-60.4533947412897
21754,-60.8011202039354
21755,-61.2055535875265
21756,-61.6714370241496
21757,-62.1772179321961
21758,-62.67949907008511
21759,-63.123439347619296
21760,-63.4553220121884
21761,-63.633599897981604
21762,-63.6369623980968
21763,-63.4683543611959
21764,-63.15441270863111
21765,-62.7411157394806
21766,-62.2867315936994
21767,-61.852889851164704
21768,-61.4945059072193
21769,-61.250002736915796
21770,-61.13448060148129
21771,-61.1381850870525
21772,-61.2307341865687
21773,-61.3697569561948
21774,-61.51158192882961
21775,-61.6214677986943
21776,-61.681749051347
21777,-61.6970575075773
21778,-61.6956809678043
21779,-61.7265731501973
21780,-61.85253955596729
21781,-62.140658798005
21782,-62.651222511518405
21783,-63.42671196397121
21784,-64.48281714963899
21785,-65.8036054373792
21786,-67.341940532159
21787,-69.02469281255999
21788,-70.7609616769653
21789,-72.45084327826771
21790,-73.9926985639718
21791,-75.2878470407547
21792,-76.24201472813729
21793,-76.76326224460651
21794,-76.7569139585651
21795,-76.1185669284848
21796,-74.7264227522771
21797,-72.43459748880309
21798,-69.07004445423951
21799,-64.43543380725511
21800,-58.3182081315483
21801,-50.5043038853587
21802,-40.7943265263223
21803,-29.0196481288915
21804,-15.0559574599361
21805,1.1668879672006398
21806,19.6585553592481
21807,40.36618842916
21808,63.1766064619865
21809,87.92050150260641
21810,114.377418332899
21811,142.28117147216102
21812,171.324300772908
21813,201.16030605067502
21814,231.403413372517
21815,261.627034303447
21816,291.363168293383
21817,320.10504992093996
21818,347.31459516761703
21819,372.43520946806603
21820,394.910317352726
21821,414.207195120202
21822,429.84384831489996
21823,441.416164350801
21824,448.623304015075
21825,451.28903755037805
21826,449.375803314572
21827,442.988910859179
21828,432.370055516454
21829,417.880572974654
21830,399.97597204751196
21831,379.17473332637496
21832,356.025761672262
21833,331.078880762197
21834,304.86135986889303
21835,277.861701612948
21836,250.520346860442
21837,223.22699804103698
21838,196.32415965423598
21839,170.114479812048
21840,144.868576485158
21841,120.830242396232
21842,98.2162844411823
21843,77.2106863216295
21844,57.955615463122705
21845,40.542318259093896
21846,25.0043624718292
21847,11.315429820826001
21848,-0.607185156726246
21849,-10.8940571226181
21850,-19.7114296906425
21851,-27.2462916314148
21852,-33.6898040946694
21853,-39.221006174933294
21854,-43.99288031288321
21855,-48.1223141432613
21856,-51.68608505496061
21857,-54.72471664150821
21858,-57.253228297865
21859,-59.275366180942896
21860,-60.7976147586498
21861,-61.8405801043386
21862,-62.4463721549405
21863,-62.68067750465839
21864,-62.6293079459995
21865,-62.3904204471251
21866,-62.063661148356196
21867,-61.73755199261289
21868,-61.4773160314392
21869,-61.316149747786504
21870,-61.2524992750828
21871,-61.25409821751511
21872,-61.2676487602944
21873,-61.2317859946404
21874,-61.090511128786105
21875,-60.804528772554505
21876,-60.3584768259161
21877,-59.7631365061475
21878,-59.0531197476921
21879,-58.281139397966896
21880,-57.5097796997625
21881,-56.801423514579
21882,-56.20738049372971
21883,-55.75837888927071
21884,-55.4590759925302
21885,-55.2883078681484
21886,-55.2050722752565
21887,-55.1585914130501
21888,-55.0997859828385
21889,-54.9913439705299
21890,-54.8143646511426
21891,-54.570982538394006
21892,-54.28347276924
21893,-53.9902349532786
21894,-53.7385497613507
21895,-53.5747025243836
21896,-53.53349551614039
21897,-53.629571440278596
21898,-53.852425294856396
21899,-54.166446324521104
21900,-54.5163228007088
21901,-54.83665411235889
21902,-55.0637589215814
21903,-55.1472804386851
21904,-55.05894829343221
21905,-54.796559807555894
21906,-54.382815053377
21907,-53.8599673001268
21908,-53.28146082260329
21909,-52.701465482957
21910,-52.163843240181706
21911,-51.692879547600604
21912,-51.2878851277114
21913,-50.9229977788768
21914,-50.552504568958504
21915,-50.12043666134849
21916,-49.5717745815596
21917,-48.8626138047543
21918,-47.968077061455205
21919,-46.887545369414994
21920,-45.6460386741296
21921,-44.2909476372176
21922,-42.8849649065955
21923,-41.496437238442205
21924,-40.1883419416004
21925,-39.0078033039513
21926,-37.97823084825
21927,-37.0958604929619
21928,-36.331948315764706
21929,-35.640380815899796
21930,-34.9686577707118
21931,-34.2692657717021
21932,-33.5088676191328
21933,-32.673925333685496
21934,-31.7723965936025
21935,-30.8316006441128
21936,-29.8925642250235
21937,-29.0015347631072
21938,-28.199971071132303
21939,-27.515274142600003
21940,-26.9544464385267
21941,-26.5014470839922
21942,-26.118475229719
21943,-25.751760108294803
21944,-25.341423351602998
21945,-24.832521988720398
21946,-24.183988406389698
21947,-23.3745737021404
21948,-22.4056834195305
21949,-21.3002527907654
21950,-20.0976604096252
21951,-18.8459316775879
21952,-17.592703603356103
21953,-16.3761727708256
21954,-15.217408471369
21955,-14.1158233683552
21956,-13.0489752276037
21957,-11.9766207536488
21958,-10.8482492403864
21959,-9.61294507618641
21960,-8.22948172795304
21961,-6.67407117612947
21962,-4.944459284949059
21963,-3.0600755309033
21964,-1.05831971013413
21965,1.0118392680879
21966,3.09787846998461
21967,5.15300815645878
21968,7.14487620618547
21969,9.06071014699637
21970,10.9074179352565
21971,12.7068234083181
21972,14.4873878575845
21973,16.2748700782445
21974,18.0841299401595
21975,19.9134050394732
21976,21.7422426591897
21977,23.533729306699602
21978,25.240403834633998
21979,26.812620129811897
21980,28.208296937958004
21981,29.4025152750992
21982,30.3946159408797
21983,31.2112276925086
21984,31.904506454559897
21985,32.5449139781217
21986,33.2095118186576
21987,33.968961417856896
21988,34.876493307584504
21989,35.96043879537
21990,37.2207399270192
21991,38.6298827870828
21992,40.1383334520829
21993,41.683630063908794
21994,43.201671588011294
21995,44.6380403992898
21996,45.95703823687611
21997,47.147062203649504
21998,48.221404933798105
21999,49.213774706006
22000,50.169080242415895
22001,51.131438944692
22002,52.1325523391492
22003,53.1838327901037
22004,54.273762917248
22005,55.369756292675
22006,56.423415223620395
22007,57.37850535558211
22008,58.1809852924139
22009,58.7898792691408
22010,59.186420344942206
22011,59.3787163244879
22012,59.401081193411294
22013,59.3085011598096
22014,59.167232884391495
22015,59.0431462415308
22016,58.9898900190728
22017,59.0395982677114
22018,59.1983899772995
22019,59.4467835804321
22020,59.7436609734759
22021,60.0326856910024
22022,60.2509043101982
22023,60.339038696286494
22024,60.251706680911894
22025,59.965245257549704
22026,59.481273180500004
22027,58.824903201109
22028,58.038002199897605
22029,57.16938752762049
22030,56.2641477714205
22031,55.3540283320558
22032,54.4506666072334
22033,53.542917941689204
22034,52.5985785340235
22035,51.5699595768483
22036,50.401992978083896
22037,49.0418066856596
22038,47.449274984298896
22039,45.606528802633896
22040,43.523118059484204
22041,41.2350891641795
22042,38.798524919609896
22043,36.279261321740705
22044,33.741031455605004
22045,31.2347542555972
22046,28.79144834198
22047,26.4195886224229
22048,24.1061491908449
22049,21.820602498539802
22050,19.5217292082025
22051,17.1668741918143
22052,14.7220188370306
22053,12.1701629326872
22054,9.516058310312928
22055,6.786195216194299
22056,4.02395551538029
22057,1.28117937602838
22058,-1.39158932338387
22059,-3.9537639081577303
22060,-6.38074443635242
